Wall time,Step,Value
1731277425.5449107,93550,0.8358222842216492
1731277428.5975199,93950,0.8309606313705444
1731277445.8388855,95950,0.8250128626823425
1731277452.497765,96800,0.8273460268974304
1731277457.6089017,97450,0.8267463445663452
1731277481.0470233,100150,0.828717827796936
1731277496.9097672,101900,0.8257404565811157
1731277515.4275143,103950,0.8160701990127563
1731277523.2133374,104900,0.8152331113815308
1731277561.8926265,109450,0.8014653921127319
1731277569.2015233,110050,0.8004347085952759
1731277573.9051404,110650,0.8019096255302429
1731277581.7981572,111650,0.7966402769088745
1731277583.7680235,111900,0.7954537868499756
1731277584.1429398,111950,0.795389711856842
1731277594.0841556,112950,0.7976404428482056
1731277596.0911431,113200,0.7969194650650024
1731277615.7769544,115450,0.7919246554374695
1731277620.5635881,116050,0.7911661863327026
1731277635.0311768,117800,0.7974078059196472
1731277651.256041,119550,0.8003512620925903
1731277651.6790378,119600,0.8000743985176086
1731277652.5354662,119700,0.799179196357727
1731277672.482891,121900,0.7963002324104309
1731277679.237225,122750,0.7894178628921509
1731277680.017671,122850,0.7892789840698242
1731277682.1328468,123100,0.7907533049583435
1731277694.2394536,124350,0.7896642684936523
1731277694.693583,124400,0.7896395921707153
1731277698.8480673,124900,0.7915050983428955
1731277699.6473634,125000,0.7901718020439148
1731277701.6760705,125250,0.7871774435043335
1731277713.4182367,126700,0.7821439504623413
1731277721.1134424,127450,0.7796851992607117
1731277723.5603209,127750,0.7769900560379028
1731277780.4369078,134350,0.7656607031822205
1731277804.6269886,137100,0.7633545994758606
1731277810.5884354,137800,0.759269654750824
1731277826.1479387,139550,0.7578763961791992
1731277871.035039,144900,0.7576144337654114
1731277903.0732036,148450,0.7628973722457886
1731277920.5831575,150650,0.7592129111289978
1731277933.3015387,152000,0.7537463903427124
1731277934.4922154,152150,0.7521917223930359
1731277959.506776,155050,0.7402087450027466
1731277986.0310736,158150,0.7432748079299927
1731278001.862421,159900,0.7402766942977905
1731278015.7939117,161600,0.7447518706321716
1731278021.4882336,162300,0.7439919710159302
1731278022.2655559,162400,0.7438029050827026
1731278022.660834,162450,0.743590235710144
1731278047.4318585,165350,0.7360682487487793
1731278078.4033425,168900,0.7297399640083313
1731278090.7266357,170500,0.7288422584533691
1731278108.8750176,172550,0.7321447730064392
1731278121.0955064,174100,0.7342389822006226
1731278172.5942626,180100,0.720911979675293
1731278181.631787,181000,0.7201681137084961
1731278182.4319105,181100,0.7207752466201782
1731278204.0903246,183600,0.7096992135047913
1731278226.636185,186400,0.7093709111213684
1731278234.1456027,187150,0.7130986452102661
1731278256.5346878,189750,0.7053097486495972
1731278264.7672284,190800,0.6978675127029419
1731278266.7210443,191050,0.6985654830932617
1731278267.5384018,191150,0.6988027095794678
1731278286.2436552,193300,0.692529559135437
1731278313.949016,196500,0.6892027854919434
1731278325.032892,197900,0.6963270306587219
1731278337.6173358,199300,0.6950118541717529
1731278359.659173,201900,0.6803194880485535
1731278385.6411343,205000,0.6709826588630676
1731278389.991836,205550,0.6702105402946472
1731278421.0033891,209200,0.6697951555252075
1731278426.7306361,209900,0.661922812461853
1731278430.7236817,210200,0.6630476713180542
1731278440.6869059,211450,0.6658631563186646
1731278442.6891267,211700,0.6678200960159302
1731278456.455434,213250,0.66939377784729
1731278472.8898618,215300,0.6660010814666748
1731278478.1990752,215950,0.6657150983810425
1731278479.002532,216050,0.6660833358764648
1731278514.4211655,220100,0.656182587146759
1731278527.3097105,221750,0.6534231305122375
1731278552.8156602,224700,0.6530707478523254
1731278561.2757401,225550,0.6521850824356079
1731278569.523467,226600,0.647885799407959
1731278611.2458076,231500,0.6488242149353027
1731278625.533387,233300,0.6492276191711426
1731278627.1631234,233500,0.6502201557159424
1731278632.2761114,233900,0.6503525376319885
1731278663.9818182,237600,0.650772213935852
1731278679.0198681,239500,0.647965133190155
1731278685.6510708,240100,0.6463338732719421
1731278686.4606276,240200,0.6452800035476685
1731278701.9983783,242100,0.6419594287872314
1731278707.2104304,242700,0.6412454843521118
1731278726.316913,244800,0.6469205021858215
1731278756.0692954,248200,0.6531935930252075
1731278761.4710684,248650,0.6536240577697754
1731278762.7338061,248800,0.6513082385063171
1731278795.9804053,252600,0.6469672918319702
1731278796.7696047,252700,0.6454819440841675
1731278819.9973514,255400,0.6416098475456238
1731278831.3099132,256800,0.6456863880157471
1731278860.03153,260100,0.6441382169723511
1731278877.6886318,262050,0.651807963848114
1731278916.8647363,266550,0.6522892713546753
1731278923.4528775,267350,0.656363844871521
1731278929.0858972,268050,0.6518266797065735
1731278955.1010633,271100,0.6494198441505432
1731278963.7559645,272200,0.6488875150680542
1731278995.9653654,275850,0.6438182592391968
1731278996.7406707,275950,0.6434189081192017
1731279009.6245067,277550,0.6369617581367493
1731279026.2196407,279450,0.6288908123970032
1731279057.0738313,283100,0.6289851665496826
1731279058.6105,283300,0.6288048624992371
1731279064.2342346,284050,0.6291351318359375
1731279082.6469128,286100,0.6217421293258667
1731279083.8961072,286250,0.6221448183059692
1731279121.7159288,290500,0.6193767786026001
1731279128.8576536,291350,0.6154686808586121
1731279130.1139286,291500,0.6157680153846741
1731279145.5755353,293200,0.6147384643554688
1731279146.4316301,293300,0.6144643425941467
1731279149.3639395,293650,0.6155551671981812
1731279163.8811383,295450,0.6159340143203735
1731279174.0572922,296500,0.6135250926017761
1731279183.9415677,297700,0.6102438569068909
1731279188.4462354,298250,0.610101580619812
1731279201.078551,299600,0.612555205821991
1731279209.2247875,300600,0.6132845878601074
1731279211.2103112,300850,0.6132673025131226
1731279258.5787385,306150,0.6067422032356262
1731279262.6831164,306650,0.6065796613693237
1731279284.7103252,309150,0.6061362028121948
1731279292.4392328,310100,0.6080455780029297
1731279297.7134535,310750,0.6113469004631042
1731279302.4621983,311050,0.6116032600402832
1731279307.9321651,311700,0.61235511302948
1731279333.218502,314550,0.6097018718719482
1731279342.5197744,315700,0.6099421977996826
1731279344.5665843,315950,0.6120724678039551
1731279356.0549269,317150,0.6114844083786011
1731279364.9179645,318250,0.613059401512146
1731279370.0553238,318900,0.6139389276504517
1731279381.5482032,320100,0.612148106098175
1731279423.1220608,324900,0.6131377220153809
1731279434.6207628,326100,0.6165409088134766
1731279458.4169214,328800,0.6107176542282104
1731279462.6481583,329300,0.608374297618866
1731279470.6233647,330250,0.6068093776702881
1731279494.9122233,332950,0.6042450070381165
1731279512.5839,334900,0.6022699475288391
1731279513.7869418,335050,0.6011068224906921
1731279518.7457826,335650,0.6006441116333008
1731279529.6924949,337000,0.595598578453064
1731279531.3801813,337200,0.5951412320137024
1731279578.6820304,342400,0.5988143682479858
1731279581.9866993,342800,0.5994779467582703
1731279589.8198175,343550,0.5964395403862
1731279632.6242118,348400,0.5945336818695068
1731279645.2772298,349700,0.5945898294448853
1731279654.3143241,350800,0.5947684049606323
1731279696.1116297,355400,0.596131443977356
1731279699.387683,355800,0.5978990793228149
1731279716.5295696,357850,0.5923227071762085
1731279743.5928087,360900,0.594279408454895
1731279758.5674133,362450,0.589084267616272
1731279786.8789303,365650,0.5828855633735657
1731279794.3330152,366550,0.5861917734146118
1731279800.281726,367050,0.5827903151512146
1731279800.710387,367100,0.5823920965194702
1731279808.5757155,368050,0.5825358629226685
1731279817.9549236,369200,0.5815685391426086
1731279828.1246455,370150,0.5800553560256958
1731279847.87056,372600,0.5749566555023193
1731279853.616691,373100,0.574337363243103
1731279854.802934,373250,0.5736578106880188
1731279860.9004467,374000,0.5757707357406616
1731279874.4034529,375650,0.5767894983291626
1731279918.8648243,380550,0.576045036315918
1731279935.0612662,382300,0.5726231336593628
1731279952.986847,384450,0.5698631405830383
1731279955.443867,384750,0.568333625793457
1731279986.7780185,388100,0.5684820413589478
1731279994.9907691,389100,0.5653928518295288
1731279998.2567134,389500,0.5649377107620239
1731280002.2437155,390000,0.5641994476318359
1731280018.5152721,391750,0.5654256343841553
1731280048.1961665,395100,0.5594223737716675
1731280063.0625446,396700,0.5602298974990845
1731280089.6103141,399650,0.5666075944900513
1731280103.8734689,401400,0.5691537261009216
1731280108.3731244,401950,0.5686289072036743
1731280113.3019276,402550,0.5677250623703003
1731280121.793007,403400,0.5661534070968628
1731280173.3652775,409100,0.5605118870735168
1731280188.5468864,410850,0.5534019470214844
1731280191.0588799,411150,0.5545714497566223
1731280223.1291153,414600,0.5538336038589478
1731280241.5917392,416800,0.5498791337013245
1731280244.12532,417100,0.5497505068778992
1731280255.6220806,418250,0.5461558699607849
1731280257.706979,418500,0.54804527759552
1731280261.3692298,418950,0.5466476082801819
1731280302.1484268,423450,0.5393216013908386
1731280303.420172,423600,0.5390512347221375
1731280315.3938417,425000,0.5419684648513794
1731280319.4386895,425500,0.542239248752594
1731280346.4437952,428400,0.5414509177207947
1731280362.5759053,430150,0.5367011427879333
1731280376.1049929,431800,0.5404013395309448
1731280376.5217948,431850,0.5404030680656433
1731280400.7401133,434600,0.5434250831604004
1731280402.742814,434850,0.5435618758201599
1731280458.7012193,441050,0.5347567796707153
1731280459.9117079,441200,0.5343791246414185
1731280484.740215,444000,0.5360152125358582
1731280487.64641,444350,0.5358355045318604
1731280495.662859,445300,0.5401126146316528
1731280496.9136071,445450,0.5386117100715637
1731280505.6522195,446500,0.5376218557357788
1731280508.561507,446850,0.5373544096946716
1731280519.955509,448000,0.541144073009491
1731280526.9393294,448850,0.5434833765029907
1731280534.394291,449750,0.5433807373046875
1731280538.687084,450050,0.5432174205780029
1731280542.7559912,450550,0.5422741770744324
1731280561.7957606,452850,0.542375385761261
1731280567.073508,453250,0.5414267778396606
1731280636.963159,461400,0.5469075441360474
1731280639.8585184,461750,0.548620343208313
1731280652.7523563,463100,0.549568772315979
1731280673.3969254,465450,0.5514199733734131
1731280677.0245738,465900,0.5506433248519897
1731280690.0324721,467500,0.5485453605651855
1731280700.3503914,468550,0.5516480803489685
1731280719.8625162,470700,0.5461231470108032
1731280721.103411,470850,0.5462458729743958
1731280729.1898882,471850,0.5464222431182861
1731280731.9904838,472200,0.5465103387832642
1731280742.4964507,473500,0.5475348234176636
1731280774.1683445,477000,0.536144495010376
1731280777.854851,477450,0.5327817797660828
1731280780.7159562,477800,0.5314202904701233
1731280786.0823052,478450,0.53084397315979
1731280796.6573448,479550,0.5322777628898621
1731280812.5484293,481450,0.5357483625411987
1731280826.5841851,482950,0.5323159694671631
1731280836.0269165,484100,0.5346284508705139
1731280843.3491948,485000,0.5344653129577637
1731280875.4880085,488500,0.5322749018669128
1731280906.3958852,492100,0.5303707718849182
1731280907.6531265,492250,0.5304089188575745
1731280923.7829826,494250,0.5338659286499023
1731280935.3776782,495450,0.5367903709411621
1731280963.782127,498700,0.5357810854911804
1731280997.067081,502600,0.5244895219802856
1731280999.0809407,502850,0.5245361328125
1731281000.3775506,503000,0.5248033404350281
1731281013.0139248,504300,0.5292918682098389
1731281032.7914338,506500,0.5341961979866028
1731281039.3632138,507300,0.5311936736106873
1731281049.1664736,508500,0.5339282155036926
1731281057.8890133,509350,0.5307524800300598
1731281088.900762,512900,0.5309778451919556
1731281097.0882666,513900,0.5271404981613159
1731281099.9886098,514250,0.5262541770935059
1731281152.6102562,519900,0.5273376703262329
1731281153.8282294,520050,0.5276868939399719
1731281164.0791218,521100,0.5258067846298218
1731281189.890108,524050,0.5290213823318481
1731281194.0482807,524550,0.5289894938468933
1731281195.6878717,524750,0.5294074416160583
1731281207.689824,526200,0.530109167098999
1731281222.477798,527800,0.5307906866073608
1731281222.8715358,527850,0.531276285648346
1731281246.2144806,530450,0.5363958477973938
1731281253.523002,531300,0.5346068739891052
1731281259.0177486,532000,0.5355647802352905
1731281267.122899,532800,0.5361377596855164
1731281274.165351,533650,0.5357574224472046
1731281290.506382,535650,0.5327926874160767
1731281310.8090189,537950,0.5256741642951965
1731281311.2380264,538000,0.5253328084945679
1731281321.489706,539100,0.5216373205184937
1731281324.3664916,539450,0.5223296880722046
1731281336.1484342,540850,0.5276004672050476
1731281340.3239033,541350,0.5268195867538452
1731281342.4242969,541600,0.5277379751205444
1731281349.305286,542150,0.5275111794471741
1731281353.2898095,542600,0.5279484987258911
1731281358.9148428,543300,0.5271527767181396
1731281375.8880322,545200,0.5228891968727112
1731281377.066663,545350,0.5211521983146667
1731281390.7815716,547050,0.5220509767532349
1731281392.3935423,547250,0.5221894979476929
1731281403.1496608,548400,0.5195326209068298
1731281405.738581,548700,0.5201164484024048
1731281406.5821779,548800,0.520420253276825
1731281425.130046,550800,0.5204147100448608
1731281427.7573965,551100,0.5199722051620483
1731281433.1291173,551750,0.5194684863090515
1731281435.145477,552000,0.5192703008651733
1731281463.2807665,555200,0.5242418646812439
1731281471.1135104,556150,0.5208978056907654
1731281476.3633144,556600,0.5206401348114014
1731281494.7316272,558850,0.5221450328826904
1731281505.9707131,560000,0.5248848795890808
1731281506.8085387,560100,0.5258831977844238
1731281507.2244236,560150,0.5263150334358215
1731281533.1927722,563100,0.5153989195823669
1731281538.0679882,563700,0.5165673494338989
1731281602.9487097,571050,0.5052350163459778
1731281626.5712755,573700,0.5024945139884949
1731281636.0753922,574700,0.5026350021362305
1731281648.6756477,576250,0.4991509020328522
1731281652.316829,576700,0.5000789165496826
1731281660.7683764,577550,0.49848422408103943
1731281663.9054205,577950,0.4971347749233246
1731281667.5719602,578400,0.49581488966941833
1731281680.1949985,579950,0.4952552318572998
1731281697.4907894,581900,0.500996470451355
1731281702.179133,582500,0.4991365373134613
1731281713.1406972,583650,0.4969373643398285
1731281718.8219156,584350,0.4990610182285309
1731281719.6530015,584450,0.49892011284828186
1731281750.4383757,588050,0.4906191825866699
1731281781.4693828,591650,0.49761825799942017
1731281799.9405317,593750,0.5009235739707947
1731281831.9676518,597500,0.4982943534851074
1731281842.2053447,598550,0.4935695230960846
1731281844.1917677,598800,0.49222391843795776
1731281850.1963267,599500,0.49378839135169983
1731281856.311302,600250,0.49527519941329956
1731281859.0296364,600600,0.4957048296928406
1731281869.2438176,601550,0.49297595024108887
1731281874.0775502,602150,0.49156442284584045
1731281917.2561867,607000,0.48746824264526367
1731281928.1050477,608300,0.48635512590408325
1731281929.6802557,608500,0.48670467734336853
1731281936.0847216,609300,0.4856224060058594
1731281951.2208178,610950,0.48412418365478516
1731281954.7936888,611400,0.48432034254074097
1731281981.988472,614600,0.4846806526184082
1731281983.2263193,614750,0.4850596487522125
1731281989.5406868,615550,0.4859946668148041
1731282028.5528102,619900,0.4913910925388336
1731282032.2471008,620350,0.4919680953025818
1731282046.4179857,621900,0.4886520802974701
1731282055.541404,623000,0.4890478551387787
1731282098.0027552,627750,0.48494988679885864
1731282128.3420687,631350,0.484459787607193
1731282148.6543024,633650,0.4769710600376129
1731282160.0303392,635050,0.4779911935329437
1731282184.8534863,638000,0.47657060623168945
1731282191.4909968,638800,0.4737318158149719
1731282206.1549072,640350,0.4773758351802826
1731282219.4533827,641800,0.47353658080101013
1731282234.062519,643300,0.47088193893432617
1731282239.5180428,643950,0.46984004974365234
1731282247.8661156,644900,0.4663909077644348
1731282268.48152,647050,0.4671114981174469
1731282276.4874127,648050,0.4644901752471924
1731282302.5868423,650950,0.45843616127967834
1731282311.1293,651800,0.4630991816520691
1731282322.2230895,653150,0.46258288621902466
1731282326.04161,653600,0.4622024595737457
1731282332.6455724,654200,0.4622713625431061
1731282337.508127,654800,0.46396055817604065
1731282343.4630795,655550,0.4636912941932678
1731282345.01314,655750,0.4625762403011322
1731282351.792332,656600,0.46268147230148315
1731282368.3218005,658400,0.45792245864868164
1731282385.6099837,660400,0.4563736319541931
1731282385.9855335,660450,0.45590829849243164
1731282387.5556335,660650,0.45551833510398865
1731282398.594138,662050,0.4542250633239746
1731282429.1409528,665750,0.45405858755111694
1731282444.9931312,667550,0.4509597420692444
1731282467.893466,670200,0.45308008790016174
1731282469.5171885,670400,0.4531404376029968
1731282477.5746257,671400,0.45142173767089844
1731282498.8905697,673850,0.45043087005615234
1731282512.5206244,675300,0.45293861627578735
1731282529.8564534,677400,0.4514254927635193
1731282552.4630036,679950,0.44991081953048706
1731282558.4514894,680700,0.4478645920753479
1731282563.2534876,681100,0.4466730058193207
1731282565.632736,681400,0.4469912648200989
1731282588.5140858,684050,0.44692230224609375
1731282589.718134,684200,0.4479250907897949
1731282605.937923,686200,0.44974470138549805
1731282618.1045284,687450,0.4486645758152008
1731282629.5949352,688900,0.4459608495235443
1731282645.2946475,690600,0.44988584518432617
1731282659.2587821,692350,0.4502931535243988
1731282670.3303692,693500,0.4507296085357666
1731282676.8929036,694300,0.44771042466163635
1731282699.747668,696950,0.44704097509384155
1731282707.832132,697950,0.4484010636806488
1731282709.0221682,698100,0.44922298192977905
1731282714.6913354,698600,0.4482710361480713
1731282717.0800273,698900,0.4467533230781555
1731282725.9189079,700000,0.4437445104122162
1731282760.4955044,704100,0.4419962763786316
1731282821.4955108,711150,0.44761648774147034
1731282823.8371384,711450,0.447809636592865
1731282848.875387,714450,0.443225234746933
1731282849.268495,714500,0.44335755705833435
1731282851.5425682,714800,0.4415830969810486
1731282855.0078049,715250,0.43925365805625916
1731282861.433912,716100,0.44086629152297974
1731282868.1740603,716700,0.43800678849220276
1731282870.4592817,717000,0.43805423378944397
1731282894.6869776,719950,0.42945393919944763
1731282916.0349047,722450,0.42776480317115784
1731282934.6132226,724800,0.42983999848365784
1731282950.15975,726600,0.4316495358943939
1731282959.5941887,727800,0.43520814180374146
1731282960.8161075,727950,0.4360488951206207
1731282994.876378,731700,0.43199729919433594
1731282997.2500079,732000,0.4313962459564209
1731283009.2213523,733500,0.43235769867897034
1731283012.8654058,733950,0.43199604749679565
1731283016.163905,734150,0.43217960000038147
1731283018.643203,734450,0.43261972069740295
1731283044.0369284,737400,0.4233621656894684
1731283057.4908116,739050,0.42264389991760254
1731283057.8754017,739100,0.4225429594516754
1731283061.1036637,739500,0.42161741852760315
1731283062.720769,739700,0.4208837151527405
1731283071.6079679,740550,0.4192926287651062
1731283098.8079205,743750,0.41187676787376404
1731283106.3940508,744700,0.41057825088500977
1731283121.665385,746350,0.4123992323875427
1731283122.0644052,746400,0.41218656301498413
1731283130.9377732,747600,0.41051164269447327
1731283162.2910197,751450,0.41235437989234924
1731283187.9854007,754600,0.41261738538742065
1731283206.6710498,756700,0.4113592505455017
1731283208.3374007,756900,0.4110492765903473
1731283228.2917643,759100,0.40802088379859924
1731283235.8747208,760050,0.4079369008541107
1731283264.5910876,763400,0.40585795044898987
1731283289.716654,766300,0.41055816411972046
1731283298.3023136,767150,0.411491334438324
1731283300.731042,767450,0.41132912039756775
1731283334.3011384,771500,0.4075321555137634
1731283347.2221608,772900,0.41133975982666016
1731283353.9828277,773750,0.4077743887901306
1731283354.7414436,773850,0.4076823592185974
1731283367.209626,775450,0.4077019691467285
1731283381.326895,777000,0.4097072184085846
1731283406.5034919,779950,0.4025650918483734
1731283467.7364697,787100,0.39744243025779724
1731283478.873664,788300,0.39332014322280884
1731283482.4110713,788750,0.3931785225868225
1731283484.8533778,789050,0.39438536763191223
1731283504.9039707,791350,0.3917407691478729
1731283506.1490045,791500,0.3922194242477417
1731283514.0210423,792450,0.3906823992729187
1731283523.2688196,793400,0.3897455334663391
1731283570.3457465,799050,0.3875570297241211
1731283577.902167,799750,0.3865107297897339
1731283604.5585093,802900,0.3819579780101776
1731283620.268417,804850,0.3800837993621826
1731283630.3550973,805900,0.37761756777763367
1731283655.7703311,808850,0.3787521421909332
1731283660.7389336,809500,0.3761313557624817
1731283664.7025735,810000,0.37584128975868225
1731283666.323792,810200,0.3754117786884308
1731283686.195916,812550,0.3724208176136017
1731283716.2092693,816150,0.36649492383003235
1731283726.449195,817250,0.3665793538093567
1731283733.1896274,818100,0.36609935760498047
1731283752.7281425,820400,0.3671427369117737
1731283766.1691895,822100,0.3649645447731018
1731283794.437514,825350,0.36239928007125854
1731283818.2595172,828050,0.3584596812725067
1731283830.2321217,829350,0.3556172251701355
1731283832.2331,829600,0.3556990623474121
1731283862.4119585,833150,0.3547917604446411
1731283864.0283577,833350,0.3553907871246338
1731283878.9861562,834950,0.35143500566482544
1731283898.3858664,837400,0.35161322355270386
1731283925.2248666,840500,0.34716516733169556
1731283925.6264994,840550,0.3474944233894348
1731283936.922906,841800,0.34739115834236145
1731283940.433829,842250,0.34723663330078125
1731283945.8253288,842950,0.3473142087459564
1731283963.6370988,845050,0.35076621174812317
1731283973.305486,846300,0.3498343527317047
1731284034.0398943,853400,0.34906384348869324
1731284046.2816453,854950,0.35376688838005066
1731284061.2836146,856650,0.35315608978271484
1731284070.3319309,857800,0.35060200095176697
1731284087.165045,859700,0.34844714403152466
1731284091.193602,860200,0.35034820437431335
1731284107.9875371,862050,0.35298386216163635
1731284111.2556303,862450,0.3543088734149933
1731284117.1180909,863150,0.3558359444141388
1731284121.7138155,863700,0.353988379240036
1731284130.8428292,864600,0.3563838601112366
1731284131.713337,864700,0.35678189992904663
1731284140.9813182,865850,0.35559752583503723
1731284141.403678,865900,0.35530373454093933
1731284141.8078067,865950,0.35496407747268677
1731284143.0871003,866100,0.35463815927505493
1731284150.8439076,867050,0.35640111565589905
1731284167.6606257,868800,0.3573036789894104
1731284174.9439812,869650,0.3566429615020752
1731284182.3585694,870350,0.3595713973045349
1731284191.2745097,871400,0.35762274265289307
1731284198.741823,872300,0.35436540842056274
1731284202.962192,872800,0.35592299699783325
1731284224.735969,875250,0.35499492287635803
1731284243.2339222,877250,0.35731053352355957
1731284249.0983837,877950,0.35583335161209106
1731284251.7149343,878250,0.35614147782325745
1731284257.3518558,878950,0.3578912913799286
1731284262.6115568,879400,0.3563884496688843
1731284265.5055454,879750,0.3566453456878662
1731284265.9014182,879800,0.3564816415309906
1731284267.4955509,880000,0.3567076623439789
1731284277.6911337,881250,0.35773080587387085
1731284281.6723957,881750,0.3556775450706482
1731284291.4561772,882750,0.35495758056640625
1731284297.0674129,883450,0.3553881049156189
1731284313.2125955,885250,0.35381630063056946
1731284321.0788147,886200,0.35586458444595337
1731284342.8786438,888650,0.3561958074569702
1731284343.33168,888700,0.3561241030693054
1731284356.447908,890300,0.35481780767440796
1731284373.544186,892200,0.3553250730037689
1731284422.8928473,897750,0.36111506819725037
1731284426.5621057,898200,0.36154088377952576
1731284433.1449752,899000,0.3606661856174469
1731284434.454155,899150,0.3607414662837982
1731284438.0655391,899600,0.36089223623275757
1731284451.1458504,901000,0.3607789874076843
1731284465.2406828,902700,0.3601134717464447
1731284465.6731958,902750,0.3603163957595825
1731284472.6345649,903350,0.36131158471107483
1731284489.033777,905300,0.3613477647304535
1731284501.0748656,906550,0.3607407212257385
1731284507.9927406,907400,0.3591209352016449
1731284527.7457533,909600,0.3593238890171051
1731284537.7421563,910800,0.3623659610748291
1731284548.5908208,911900,0.35925841331481934
1731284560.2534523,913300,0.35743141174316406
1731284584.12639,916000,0.35580411553382874
1731284603.838338,918200,0.35616958141326904
1731284642.2908192,922650,0.3534229099750519
1731284642.710955,922700,0.35379457473754883
1731284682.7241447,927050,0.3579459488391876
1731284686.0792632,927450,0.3570980429649353
1731284706.0968022,929700,0.3554123640060425
1731284732.9419336,932700,0.350442111492157
1731284759.890896,935750,0.3477032482624054
1731284762.8252985,936100,0.34621891379356384
1731284774.79849,937550,0.34587952494621277
1731284791.398874,939400,0.34797799587249756
1731284798.2684772,940250,0.3490002751350403
1731284817.0409248,942350,0.34859973192214966
1731284838.7235532,944750,0.34767818450927734
1731284855.7130573,946750,0.34452101588249207
1731284867.9423654,948000,0.3440309464931488
1731284875.8024726,948950,0.34243568778038025
1731284877.8547382,949200,0.3422204852104187
1731284889.2015858,950350,0.3444959223270416
1731284898.47554,951450,0.34575167298316956
1731284907.1093752,952500,0.34659630060195923
1731284928.7380395,954850,0.3440406620502472
1731284937.3033051,955900,0.34425145387649536
1731284954.3767285,957750,0.34306034445762634
1731284961.1185687,958550,0.3441343605518341
1731284986.990335,961450,0.34441131353378296
1731285007.1301863,963650,0.3463265001773834
1731285008.8737862,963850,0.3467060625553131
1731285021.0400956,965100,0.347670316696167
1731285032.2043428,966400,0.3476400077342987
1731285103.9286196,974350,0.3533388674259186
1731285110.1283185,975100,0.354165256023407
1731285111.335458,975250,0.35490453243255615
1731285120.3545105,976350,0.3588833212852478
1731285122.7194242,976650,0.35859936475753784
1731285133.9848104,977800,0.35829561948776245
1731285144.3848608,979050,0.359986275434494
1731285152.7442777,979800,0.36196205019950867
1731285169.4108155,981800,0.3627065122127533
1731285171.893549,982100,0.3619975447654724
1731285179.9260721,982800,0.36490491032600403
1731285184.4795678,983350,0.36705338954925537
1731285188.0635638,983800,0.3642920255661011
1731285208.2176125,986100,0.36387354135513306
1731285211.0569937,986450,0.3651426434516907
1731285212.649968,986650,0.36631864309310913
