1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999654,0.000055,0.000000,0.000000,0.000000,0.000000,0.000291
0.999655,0.000054,0.000000,0.000000,0.000000,0.000000,0.000291
0.999659,0.000052,0.000000,0.000000,0.000000,0.000000,0.000289
0.999667,0.000051,0.000000,0.000000,0.000000,0.000000,0.000282
0.999675,0.000050,0.000000,0.000000,0.000000,0.000000,0.000276
0.999680,0.000048,0.000000,0.000000,0.000000,0.000000,0.000271
0.999684,0.000047,0.000000,0.000000,0.000000,0.000000,0.000268
0.999687,0.000047,0.000000,0.000000,0.000000,0.000000,0.000266
0.999691,0.000046,0.000000,0.000000,0.000000,0.000000,0.000262
0.999696,0.000046,0.000000,0.000000,0.000000,0.000000,0.000258
0.999082,0.000155,0.000000,0.000000,0.000000,0.000001,0.000761
0.999100,0.000152,0.000000,0.000000,0.000000,0.000001,0.000747
0.999121,0.000147,0.000000,0.000000,0.000000,0.000001,0.000730
0.999135,0.000143,0.000000,0.000000,0.000000,0.000001,0.000720
0.999139,0.000139,0.000000,0.000000,0.000000,0.000001,0.000720
0.999134,0.000135,0.000000,0.000000,0.000000,0.000001,0.000730
0.999120,0.000131,0.000000,0.000000,0.000000,0.000001,0.000748
0.999103,0.000127,0.000000,0.000000,0.000000,0.000001,0.000768
0.999085,0.000124,0.000000,0.000000,0.000000,0.000001,0.000790
0.999056,0.000120,0.000000,0.000000,0.000000,0.000001,0.000822
0.999466,0.000058,0.000000,0.000000,0.000000,0.000000,0.000475
0.999444,0.000057,0.000000,0.000000,0.000000,0.000000,0.000499
0.999422,0.000056,0.000000,0.000000,0.000000,0.000000,0.000522
0.999395,0.000054,0.000000,0.000000,0.000000,0.000000,0.000550
0.999367,0.000052,0.000000,0.000000,0.000000,0.000000,0.000581
0.999339,0.000050,0.000000,0.000000,0.000000,0.000000,0.000610
0.999311,0.000049,0.000000,0.000000,0.000000,0.000000,0.000640
0.999287,0.000047,0.000000,0.000000,0.000000,0.000000,0.000665
0.999277,0.000046,0.000000,0.000000,0.000000,0.000000,0.000677
0.999270,0.000044,0.000000,0.000000,0.000000,0.000000,0.000685
0.999220,0.000046,0.000000,0.000000,0.000000,0.000000,0.000734
0.999218,0.000045,0.000000,0.000000,0.000000,0.000000,0.000737
0.999218,0.000043,0.000000,0.000000,0.000000,0.000000,0.000738
0.999209,0.000042,0.000000,0.000000,0.000000,0.000000,0.000749
0.999199,0.000040,0.000000,0.000000,0.000000,0.000000,0.000760
0.999199,0.000039,0.000000,0.000000,0.000000,0.000001,0.000762
0.999205,0.000038,0.000000,0.000000,0.000000,0.000001,0.000757
0.999209,0.000037,0.000000,0.000000,0.000000,0.000001,0.000754
0.999213,0.000035,0.000000,0.000000,0.000000,0.000001,0.000751
0.999232,0.000034,0.000000,0.000000,0.000000,0.000001,0.000734
0.998742,0.000065,0.000000,0.000000,0.000000,0.000001,0.001191
0.998847,0.000063,0.000000,0.000000,0.000000,0.000001,0.001088
0.998956,0.000060,0.000000,0.000000,0.000000,0.000001,0.000982
0.999058,0.000058,0.000000,0.000000,0.000000,0.000001,0.000882
0.999150,0.000056,0.000000,0.000000,0.000000,0.000002,0.000793
0.999226,0.000054,0.000000,0.000000,0.000000,0.000002,0.000718
0.999291,0.000052,0.000000,0.000000,0.000000,0.000002,0.000655
0.999348,0.000050,0.000000,0.000000,0.000000,0.000002,0.000601
0.999402,0.000048,0.000000,0.000000,0.000000,0.000002,0.000548
0.999453,0.000046,0.000000,0.000000,0.000000,0.000002,0.000499
0.998974,0.000100,0.000000,0.000000,0.000000,0.000005,0.000920
0.999042,0.000095,0.000000,0.000000,0.000000,0.000005,0.000857
0.999109,0.000090,0.000000,0.000000,0.000000,0.000006,0.000794
0.999177,0.000086,0.000000,0.000000,0.000000,0.000006,0.000731
0.999245,0.000081,0.000000,0.000000,0.000000,0.000006,0.000667
0.999307,0.000077,0.000000,0.000000,0.000000,0.000006,0.000609
0.999365,0.000073,0.000000,0.000000,0.000000,0.000006,0.000555
0.999418,0.000069,0.000000,0.000000,0.000000,0.000006,0.000506
0.999464,0.000066,0.000000,0.000000,0.000001,0.000006,0.000463
0.999509,0.000063,0.000000,0.000000,0.000001,0.000007,0.000421
0.999018,0.000146,0.000000,0.000000,0.000002,0.000018,0.000816
0.999097,0.000142,0.000000,0.000000,0.000002,0.000019,0.000740
0.999152,0.000140,0.000000,0.000000,0.000002,0.000019,0.000688
0.999087,0.000138,0.000000,0.000000,0.000002,0.000019,0.000754
0.999049,0.000136,0.000000,0.000000,0.000002,0.000019,0.000795
0.999021,0.000133,0.000000,0.000000,0.000002,0.000019,0.000826
0.999028,0.000129,0.000000,0.000000,0.000002,0.000020,0.000822
0.999095,0.000125,0.000000,0.000000,0.000002,0.000020,0.000758
0.999188,0.000121,0.000000,0.000000,0.000002,0.000020,0.000668
0.999268,0.000117,0.000000,0.000000,0.000002,0.000021,0.000592
0.997999,0.000263,0.000000,0.000000,0.000005,0.000055,0.001678
0.998202,0.000253,0.000000,0.000000,0.000005,0.000056,0.001483
0.998387,0.000245,0.000000,0.000000,0.000005,0.000057,0.001305
0.998552,0.000240,0.000000,0.000000,0.000005,0.000058,0.001144
0.998730,0.000236,0.000000,0.000000,0.000005,0.000059,0.000969
0.998886,0.000232,0.000000,0.000000,0.000005,0.000059,0.000818
0.998981,0.000229,0.000000,0.000000,0.000004,0.000058,0.000727
0.999043,0.000226,0.000000,0.000000,0.000004,0.000056,0.000670
0.999113,0.000223,0.000000,0.000000,0.000004,0.000055,0.000605
0.999201,0.000219,0.000000,0.000000,0.000004,0.000054,0.000522
0.998828,0.000383,0.000001,0.000000,0.000008,0.000101,0.000679
0.998966,0.000376,0.000001,0.000000,0.000008,0.000100,0.000549
0.999098,0.000369,0.000001,0.000000,0.000008,0.000098,0.000427
0.999206,0.000362,0.000001,0.000000,0.000008,0.000096,0.000327
0.999280,0.000353,0.000001,0.000000,0.000008,0.000095,0.000264
0.999323,0.000344,0.000001,0.000000,0.000008,0.000093,0.000232
0.999365,0.000335,0.000001,0.000000,0.000008,0.000092,0.000199
0.999398,0.000328,0.000001,0.000000,0.000007,0.000091,0.000175
