Wall time,Step,Value
1732623803.3635597,2285568,0.14290091395378113
1732623864.478463,2289664,0.14186641573905945
1732623957.8176847,2295808,0.14173103868961334
1732624049.8805075,2301952,0.14152184128761292
1732624081.0268502,2304000,0.14083918929100037
1732624139.3512502,2308096,0.14132003486156464
1732624170.4502318,2310144,0.14110025763511658
1732624200.8512309,2312192,0.14096055924892426
1732624232.127565,2314240,0.14057491719722748
1732624262.216057,2316288,0.14125977456569672
1732624290.2049408,2318336,0.1415988802909851
1732624320.7093322,2320384,0.14136354625225067
1732624381.0891974,2324480,0.14004452526569366
1732624414.1963449,2326528,0.14006607234477997
1732624441.2594163,2328576,0.1401892602443695
1732624533.8254209,2334720,0.13956470787525177
1732624564.6021187,2336768,0.13959212601184845
1732624623.4695566,2340864,0.1396913081407547
1732624655.0885506,2342912,0.13871325552463531
1732624866.2006984,2357248,0.13724415004253387
1732624898.3738434,2359296,0.1363828182220459
1732624928.627279,2361344,0.13605818152427673
1732624956.1499596,2363392,0.1355544775724411
1732624986.3575737,2365440,0.13526248931884766
1732625048.0418766,2369536,0.13491930067539215
1732625078.6582806,2371584,0.1350981742143631
1732625106.573767,2373632,0.13459834456443787
1732625140.0551171,2375680,0.1346205621957779
1732625201.1657853,2379776,0.13398034870624542
1732625231.7033234,2381824,0.13367189466953278
1732625262.4788654,2383872,0.13330534100532532
1732625320.496619,2387968,0.13297997415065765
1732625350.825354,2390016,0.13284675776958466
1732625412.4520164,2394112,0.13165907561779022
1732625707.8065252,2414592,0.12752704322338104
1732625794.1176703,2420736,0.12753114104270935
1732625823.414339,2422784,0.12792371213436127
1732625854.2052057,2424832,0.12722860276699066
1732625883.8058214,2426880,0.12635736167430878
1732625939.9837935,2430976,0.12666189670562744
1732625969.6514902,2433024,0.12655891478061676
1732625999.5193868,2435072,0.12586744129657745
1732626059.5456796,2439168,0.12547160685062408
1732626147.6205413,2445312,0.12584799528121948
1732626177.7577612,2447360,0.12557846307754517
1732626207.6767268,2449408,0.125241219997406
1732626237.2899818,2451456,0.12536536157131195
1732626264.8014429,2453504,0.12494748085737228
1732626294.4005177,2455552,0.12454772740602493
1732626324.4149768,2457600,0.12361254543066025
1732626355.000577,2459648,0.1234683245420456
1732626412.2752998,2463744,0.12337338924407959
1732626473.1824052,2467840,0.12419845163822174
1732626502.9397523,2469888,0.1243664026260376
1732626562.1169195,2473984,0.12426239997148514
1732626620.8505516,2478080,0.12428266555070877
1732626679.9912376,2482176,0.12449205666780472
1732626710.1283898,2484224,0.12487183511257172
1732626737.3952138,2486272,0.12475373595952988
1732626766.9390593,2488320,0.12456243485212326
1732626798.0556736,2490368,0.12456194311380386
1732626828.3762689,2492416,0.12343098968267441
1732626945.4989154,2500608,0.1242065578699112
1732627091.0350032,2510848,0.12231504917144775
1732627121.3712373,2512896,0.1219605877995491
1732627179.694006,2516992,0.12235266715288162
1732627209.1408942,2519040,0.12247320264577866
1732627235.826985,2521088,0.12277151644229889
1732627325.2701292,2527232,0.12387676537036896
1732627354.8208673,2529280,0.12391115725040436
1732627381.418185,2531328,0.12357897311449051
1732627411.121263,2533376,0.12376921623945236
1732627440.2774096,2535424,0.12321116030216217
1732627498.4277804,2539520,0.12263397872447968
1732627527.6572566,2541568,0.1223532110452652
1732627614.45938,2547712,0.12164076417684555
1732627674.492934,2551808,0.12194009870290756
1732627734.5364838,2555904,0.12171781808137894
1732627766.0763552,2557952,0.12188666313886642
1732627827.9181032,2562048,0.12136588245630264
1732627857.9575732,2564096,0.12117714434862137
1732627945.7053041,2570240,0.12119601666927338
1732627975.6619396,2572288,0.12108948081731796
1732628006.9948199,2574336,0.12116066366434097
1732628034.7936041,2576384,0.12054938822984695
1732628067.7553318,2578432,0.1210525780916214
1732628097.8903248,2580480,0.12095320969820023
1732628128.4980092,2582528,0.12116396427154541
1732628185.4555006,2586624,0.12087640911340714
1732628215.2032204,2588672,0.12030817568302155
1732628245.2659767,2590720,0.12057860940694809
1732628275.4882138,2592768,0.12081138044595718
1732628305.8424277,2594816,0.12075946480035782
1732628336.0795648,2596864,0.12079965323209763
1732628394.1055737,2600960,0.12157095968723297
1732628482.7289767,2607104,0.12072990089654922
1732628510.054089,2609152,0.12073755264282227
1732628571.4584184,2613248,0.12034813314676285
1732628692.5577629,2621440,0.11903202533721924
1732628724.4280388,2623488,0.11956710368394852
1732628786.6884053,2627584,0.11918772011995316
1732628817.5133128,2629632,0.11862547695636749
1732628906.43965,2635776,0.11810915172100067
1732628967.3594058,2639872,0.11758949607610703
1732628998.7361157,2641920,0.11725962162017822
1732629028.1026626,2643968,0.11664718389511108
1732629089.6614392,2648064,0.11623533815145493
1732629120.73395,2650112,0.11661649495363235
1732629151.3483381,2652160,0.11567304283380508
1732629178.9878728,2654208,0.11584043502807617
1732629239.7121606,2658304,0.11523313820362091
1732629271.282681,2660352,0.1150301843881607
1732629333.198374,2664448,0.11547314375638962
1732629360.9085915,2666496,0.11496008187532425
1732629422.3849525,2670592,0.11439349502325058
1732629453.5441873,2672640,0.11448198556900024
1732629483.9391744,2674688,0.1140759140253067
1732629544.2559528,2678784,0.1129949763417244
1732629575.2923028,2680832,0.11314021050930023
1732629670.2402585,2686976,0.11249949783086777
1732629729.551986,2691072,0.11283863335847855
1732629762.291101,2693120,0.11230955272912979
1732629823.544366,2697216,0.11169807612895966
1732629851.4262123,2699264,0.1114625409245491
1732629882.0270708,2701312,0.11142978817224503
1732629913.3222075,2703360,0.11068572103977203
1732629944.6781607,2705408,0.1104627400636673
1732629975.9233775,2707456,0.11039514094591141
1732630007.2615132,2709504,0.11050618439912796
1732630097.9288194,2715648,0.11041527986526489
1732630127.8633292,2717696,0.10973816365003586
1732630158.6249068,2719744,0.1100631132721901
1732630185.9584212,2721792,0.10961286723613739
1732630216.745591,2723840,0.110275037586689
1732630246.977721,2725888,0.1103392243385315
1732630279.0745997,2727936,0.1111040785908699
1732630338.86423,2732032,0.11162079870700836
1732630365.8398278,2734080,0.11113929003477097
1732630395.5581038,2736128,0.11134883016347885
1732630425.751575,2738176,0.11134452372789383
1732630454.9642007,2740224,0.11105842888355255
1732630484.3740382,2742272,0.11089404672384262
1732630571.7576048,2748416,0.11041032522916794
1732630660.5299766,2754560,0.10965551435947418
1732630716.2198534,2758656,0.10981523990631104
1732630777.550414,2762752,0.10946490615606308
1732630806.7451124,2764800,0.10944701731204987
1732630833.3602881,2766848,0.10974286496639252
1732630862.6024163,2768896,0.11035140603780746
1732630892.0163178,2770944,0.10945898294448853
1732631009.706849,2779136,0.1086210384964943
1732631133.4323058,2787328,0.10837949067354202
1732631191.2203577,2791424,0.10791455954313278
1732631221.711275,2793472,0.10819746553897858
1732631253.2751257,2795520,0.10807285457849503
1732631312.4795911,2799616,0.10767276585102081
1732631339.6570146,2801664,0.10779224336147308
1732631369.5792475,2803712,0.10814954340457916
1732631460.7980938,2809856,0.1078641414642334
1732631488.1211336,2811904,0.10747480392456055
1732631548.6455321,2816000,0.10712199658155441
1732631578.5244398,2818048,0.10715151578187943
1732631608.6072857,2820096,0.1068848967552185
1732631666.2957675,2824192,0.10713617503643036
1732631696.2537587,2826240,0.10745811462402344
1732631727.673724,2828288,0.10713464766740799
1732631788.2453914,2832384,0.10771726816892624
1732631815.376933,2834432,0.10797371715307236
1732631875.1328306,2838528,0.10831966251134872
1732631904.6282253,2840576,0.10824384540319443
1732631933.707029,2842624,0.10778935998678207
1732631964.7592623,2844672,0.10782484710216522
1732631991.7735431,2846720,0.10732436180114746
1732632022.5048327,2848768,0.10760678350925446
1732632083.4033425,2852864,0.10771100223064423
1732632113.0126374,2854912,0.10770941525697708
1732632200.1847627,2861056,0.10665182769298553
1732632347.5899005,2871296,0.10538745671510696
1732632465.3024685,2879488,0.10508347302675247
1732632701.9516282,2895872,0.10418086498975754
1732632732.675696,2897920,0.10418833792209625
1732632761.8969371,2899968,0.10417376458644867
1732632788.9172313,2902016,0.10376542806625366
1732632819.1885798,2904064,0.10379232466220856
1732632907.5178535,2910208,0.10400652140378952
1732632937.9233456,2912256,0.10447047650814056
1732632993.1618958,2916352,0.10382936149835587
1732633022.1432302,2918400,0.10383337736129761
1732633080.9707582,2922496,0.10354004055261612
1732633107.4306877,2924544,0.10376055538654327
1732633136.2336936,2926592,0.10392528027296066
1732633165.3176794,2928640,0.10418278723955154
1732633225.5888343,2932736,0.10330092161893845
1732633254.945126,2934784,0.10318807512521744
1732633281.9219131,2936832,0.10284464806318283
1732633312.1948013,2938880,0.10245572030544281
1732633341.6225748,2940928,0.10269306600093842
1732633401.7419095,2945024,0.10225869715213776
1732633430.7891915,2947072,0.10239387303590775
1732633460.1507845,2949120,0.10218329727649689
1732633520.4592576,2953216,0.10220062732696533
1732633579.9315925,2957312,0.1024932935833931
1732633606.5835385,2959360,0.1024007722735405
1732633754.7567606,2969600,0.10172494500875473
1732633814.5460715,2973696,0.10159746557474136
1732633931.5900834,2981888,0.10161232948303223
1732633961.213996,2983936,0.10121383517980576
1732633991.2253811,2985984,0.10149504244327545
1732634111.6031444,2994176,0.10145317018032074
1732634173.4105093,2998272,0.10189700871706009
1732634261.3339581,3004416,0.10199937969446182
1732634291.0124686,3006464,0.10189371556043625
1732634381.872082,3012608,0.1006256490945816
1732634410.71388,3014656,0.10042531043291092
1732634499.555393,3020800,0.10137581825256348
1732634528.8085616,3022848,0.10089044272899628
1732634614.023214,3028992,0.10076187551021576
1732634644.7405498,3031040,0.10072177648544312
1732634673.8542197,3033088,0.10076300799846649
1732634704.3643045,3035136,0.10098018497228622
1732634731.083474,3037184,0.1005006954073906
1732634760.5486178,3039232,0.1008986309170723
1732634789.9627955,3041280,0.10126381367444992
1732634849.098977,3045376,0.10088365525007248
1732634878.5661218,3047424,0.10127754509449005
1732634906.2868035,3049472,0.10105632990598679
1732634935.4804068,3051520,0.10132133960723877
1732634967.2743464,3053568,0.10099654644727707
1732634999.365107,3055616,0.10098040103912354
1732635030.9616904,3057664,0.10043049603700638
1732635058.5634155,3059712,0.10059932619333267
1732635088.7743578,3061760,0.10047625750303268
1732635208.58105,3069952,0.10000044107437134
1732635295.7201235,3076096,0.09901569783687592
1732635326.2995362,3078144,0.09915677458047867
1732635356.8391593,3080192,0.09920565783977509
1732635385.2432365,3082240,0.09920231252908707
1732635443.690883,3086336,0.09911610186100006
1732635472.8273368,3088384,0.09933854639530182
1732635501.524567,3090432,0.09929349273443222
1732635530.2066169,3092480,0.09929857403039932
1732635556.9306102,3094528,0.09922347217798233
1732635586.3973408,3096576,0.09950949996709824
1732635616.3264558,3098624,0.09933380037546158
1732635645.545784,3100672,0.09899292886257172
1732635675.6872888,3102720,0.09891630709171295
1732635759.6069865,3108864,0.09910798817873001
1732635818.1366947,3112960,0.09919561445713043
1732635847.7565575,3115008,0.09889193624258041
1732635965.578493,3123200,0.09777704626321793
1732635997.3573031,3125248,0.09780294448137283
1732636025.2459283,3127296,0.09759501367807388
1732636085.6902373,3131392,0.09768331050872803
1732636203.4321027,3139584,0.09697481244802475
1732636294.053312,3145728,0.09652078151702881
1732636351.8577185,3149824,0.09653975814580917
1732636473.7404912,3158016,0.09675776213407516
1732636503.6882954,3160064,0.09686169773340225
1732636530.752672,3162112,0.09709638357162476
1732636560.496647,3164160,0.09739354997873306
1732636651.430563,3170304,0.09681568294763565
1732636707.1635587,3174400,0.09624388068914413
1732636736.620964,3176448,0.09602830559015274
1732636766.396273,3178496,0.09585494548082352
1732636796.183402,3180544,0.09579885751008987
1732636826.5602622,3182592,0.09560077637434006
1732636885.48436,3186688,0.09563799202442169
1732636915.6633132,3188736,0.09546953439712524
1732637002.9420853,3194880,0.09446492046117783
1732637033.1004417,3196928,0.0946120023727417
1732637062.5880144,3198976,0.09418167918920517
1732637093.073108,3201024,0.09356304258108139
1732637122.8674674,3203072,0.09391462802886963
1732637152.3760648,3205120,0.09378557652235031
1732637298.3280249,3215360,0.09366728365421295
1732637325.9452636,3217408,0.09291671216487885
1732637358.7783127,3219456,0.09281720221042633
1732637509.906431,3229696,0.09184978902339935
1732637570.083666,3233792,0.09140859544277191
1732637600.6120114,3235840,0.0915127843618393
1732637630.3906436,3237888,0.09101758897304535
1732637657.984957,3239936,0.09074747562408447
1732637717.0887635,3244032,0.09058129787445068
1732637747.6318412,3246080,0.0909251943230629
1732637778.7828686,3248128,0.09121880680322647
1732637806.613053,3250176,0.09116484969854355
1732637837.9667048,3252224,0.09105311334133148
1732637868.4841807,3254272,0.09058276563882828
1732637898.5673048,3256320,0.09095017611980438
1732637959.5575714,3260416,0.09145726263523102
1732638017.052913,3264512,0.09129099547863007
1732638046.713652,3266560,0.09173639863729477
1732638077.1724265,3268608,0.09186892956495285
1732638133.414203,3272704,0.09237463027238846
1732638162.4195778,3274752,0.09177572280168533
1732638221.617572,3278848,0.09032610803842545
1732638280.8312156,3282944,0.08934377133846283
1732638307.9776394,3284992,0.08896070718765259
1732638337.8057277,3287040,0.08882706612348557
1732638366.2464392,3289088,0.08842071145772934
1732638395.2461205,3291136,0.08826977014541626
1732638507.589082,3299328,0.08746419101953506
1732638536.021524,3301376,0.08750110119581223
1732638567.4473774,3303424,0.08722571283578873
1732638599.4814024,3305472,0.08673857152462006
1732638628.1183465,3307520,0.08665473759174347
1732638657.5988526,3309568,0.08642023056745529
1732638688.324091,3311616,0.0858655497431755
1732638747.8073258,3315712,0.08603429794311523
1732638774.1493163,3317760,0.08558034151792526
1732638804.6775527,3319808,0.08548247814178467
1732638834.1244419,3321856,0.08537323772907257
1732638949.1487005,3330048,0.08391088992357254
1732639008.0305755,3334144,0.08411462604999542
1732639038.5197575,3336192,0.08397842198610306
1732639068.159803,3338240,0.08367607742547989
1732639124.598033,3342336,0.08333791792392731
1732639184.111725,3346432,0.08285432308912277
1732639214.1182425,3348480,0.08240939676761627
1732639244.3902273,3350528,0.08203078806400299
1732639270.7884123,3352576,0.0815233364701271
1732639302.707297,3354624,0.08123278617858887
1732639332.330871,3356672,0.0807911679148674
1732639361.6437807,3358720,0.08067301660776138
1732639418.049573,3362816,0.08014259487390518
1732639447.5846488,3364864,0.07995849847793579
1732639477.670644,3366912,0.07972642034292221
1732639507.496002,3368960,0.07949590682983398
1732639536.6620257,3371008,0.07932174205780029
1732639566.8093655,3373056,0.0795149952173233
1732639593.5085318,3375104,0.07942227274179459
1732639622.4847112,3377152,0.07978653162717819
1732639651.6804965,3379200,0.07951813191175461
1732639736.6590333,3385344,0.07903917878866196
1732639766.237374,3387392,0.07950606197118759
1732639826.8775938,3391488,0.07940719276666641
1732639856.2205074,3393536,0.07904662936925888
1732639941.1613634,3399680,0.0784737691283226
1732639970.0597744,3401728,0.07837049663066864
1732639998.9904628,3403776,0.07856689393520355
1732640029.3975263,3405824,0.07848555594682693
1732640055.722384,3407872,0.07829918712377548
1732640114.2004504,3411968,0.07849378883838654
1732640143.4582026,3414016,0.07828207314014435
