1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.078043,0.217973,0.084622,0.142701,0.254274,0.091952,0.130435
0.082287,0.213349,0.086997,0.143333,0.244798,0.095745,0.133491
0.072392,0.221615,0.078933,0.142749,0.264810,0.090689,0.128811
0.072623,0.225954,0.077096,0.142386,0.265083,0.088711,0.128147
0.074884,0.227242,0.079417,0.141444,0.260918,0.088302,0.127793
0.073834,0.229772,0.075103,0.142753,0.260664,0.090011,0.127863
0.070403,0.233661,0.072470,0.142175,0.269079,0.087473,0.124739
0.070478,0.226043,0.077132,0.142048,0.268974,0.088333,0.126991
0.073757,0.222452,0.081541,0.141573,0.263123,0.089744,0.127810
0.078422,0.218316,0.087713,0.140848,0.253816,0.092055,0.128830
0.075506,0.220135,0.085118,0.141464,0.258837,0.090790,0.128149
0.078199,0.219554,0.087779,0.140904,0.253568,0.091450,0.128546
0.082405,0.219433,0.090940,0.140819,0.244922,0.092228,0.129253
0.082993,0.223385,0.091159,0.140158,0.244033,0.090994,0.127277
0.085081,0.225019,0.088515,0.140467,0.240169,0.092769,0.127980
0.085739,0.224476,0.086771,0.141714,0.237646,0.093496,0.130159
0.082818,0.227603,0.083075,0.142700,0.242502,0.091968,0.129333
0.073518,0.233174,0.072544,0.143246,0.260130,0.090765,0.126623
0.070142,0.234970,0.070009,0.143447,0.266567,0.090100,0.124766
0.069167,0.235817,0.068828,0.143167,0.268913,0.090011,0.124098
0.068307,0.236469,0.067723,0.143099,0.270994,0.088970,0.124438
0.069296,0.235318,0.068654,0.143548,0.268904,0.088640,0.125638
0.067333,0.235644,0.067442,0.143828,0.272959,0.088055,0.124738
0.069495,0.236084,0.066855,0.145039,0.267425,0.088916,0.126185
0.072309,0.247184,0.062396,0.144215,0.261810,0.088434,0.123652
0.069317,0.249405,0.060196,0.143520,0.267765,0.086912,0.122885
0.069517,0.251866,0.059493,0.142929,0.267571,0.086850,0.121774
0.069137,0.253374,0.059649,0.141645,0.269685,0.086226,0.120285
0.068922,0.254479,0.058265,0.142760,0.268900,0.086126,0.120548
0.070697,0.256956,0.062944,0.138197,0.270152,0.082066,0.118990
0.067741,0.230814,0.082330,0.137930,0.276579,0.083559,0.121047
0.066128,0.227202,0.085890,0.137417,0.280927,0.082868,0.119569
0.064564,0.220287,0.087810,0.137560,0.285209,0.083681,0.120889
0.061231,0.228747,0.077660,0.140203,0.289315,0.083134,0.119711
0.060118,0.227241,0.075123,0.141942,0.290059,0.084256,0.121260
0.058116,0.232438,0.069797,0.142038,0.294145,0.082951,0.120515
0.058562,0.225875,0.071544,0.142417,0.293241,0.085035,0.123325
0.058343,0.224944,0.071601,0.142739,0.294457,0.085130,0.122786
0.057457,0.223692,0.076342,0.140885,0.298582,0.083531,0.119511
0.055276,0.213666,0.080613,0.141472,0.304312,0.083995,0.120665
0.054282,0.204538,0.081812,0.142365,0.307524,0.085605,0.123873
0.055105,0.200477,0.087848,0.140614,0.310489,0.084249,0.121218
0.055310,0.195391,0.090103,0.141244,0.308626,0.086665,0.122661
0.058132,0.191395,0.095104,0.141195,0.300198,0.089774,0.124201
0.057401,0.194047,0.097292,0.138889,0.306416,0.085831,0.120125
0.061442,0.191629,0.105391,0.137365,0.297046,0.086799,0.120329
0.061812,0.181348,0.109443,0.139021,0.297250,0.089415,0.121711
0.061632,0.185105,0.106885,0.139111,0.295951,0.089242,0.122074
0.061072,0.181887,0.107335,0.139346,0.298599,0.089535,0.122226
0.062067,0.178200,0.105156,0.141327,0.294314,0.092984,0.125953
0.061300,0.185521,0.103981,0.139228,0.299758,0.087887,0.122326
0.062764,0.179650,0.110634,0.138931,0.297397,0.089141,0.121483
0.060761,0.178451,0.104948,0.141215,0.299536,0.091147,0.123941
0.059297,0.182888,0.102686,0.140158,0.304380,0.088538,0.122053
0.059905,0.180972,0.104704,0.140204,0.302716,0.089286,0.122213
0.059318,0.175453,0.101093,0.143188,0.302453,0.092333,0.126163
0.058019,0.178709,0.097460,0.143853,0.302982,0.092375,0.126602
0.057280,0.179745,0.097899,0.143080,0.305942,0.091121,0.124933
0.055327,0.181849,0.096099,0.142546,0.311609,0.089261,0.123309
0.056150,0.184059,0.097082,0.141494,0.309033,0.089218,0.122964
0.053020,0.193490,0.090488,0.140531,0.317770,0.084808,0.119892
0.050237,0.198021,0.083620,0.141074,0.324734,0.082566,0.119749
0.048746,0.194117,0.084138,0.141780,0.328151,0.083172,0.119896
0.048341,0.198095,0.081778,0.140808,0.330217,0.081489,0.119273
0.048062,0.196249,0.082469,0.140988,0.331907,0.081266,0.119059
0.048602,0.197441,0.082847,0.140624,0.330896,0.080900,0.118690
0.051156,0.204492,0.080438,0.140818,0.322336,0.080676,0.120082
0.051825,0.204414,0.082570,0.140593,0.320957,0.080472,0.119169
0.051844,0.201782,0.086230,0.139645,0.322060,0.080701,0.117739
0.050663,0.201219,0.083726,0.140498,0.325154,0.080572,0.118169
0.049908,0.203145,0.082788,0.139657,0.328287,0.079137,0.117077
0.052363,0.197431,0.085059,0.141518,0.320686,0.082452,0.120491
