Wall time,Step,Value
1732016492.6938894,1099776,0.4778999090194702
1732016512.7419267,1101824,0.8419116735458374
1732016530.5412564,1103872,0.8232485055923462
1732016551.0550473,1105920,0.5299729108810425
1732016589.8690908,1110016,0.7661466002464294
1732016610.294527,1112064,0.6414213180541992
1732016628.791764,1114112,0.6466070413589478
1732016730.2749937,1124352,0.7395148873329163
1732016749.8627605,1126400,0.6956108808517456
1732016770.2603304,1128448,0.2949504256248474
1732016810.8876848,1132544,0.818689227104187
1732016897.5677583,1140736,0.8420858979225159
1732016937.6519215,1144832,0.5024819374084473
1732016977.2294583,1148928,0.8271434307098389
1732017059.2561338,1157120,0.4385647177696228
1732017077.099007,1159168,0.783332347869873
1732017096.9411862,1161216,0.713882565498352
1732017175.1447625,1169408,0.4259692430496216
1732017249.750394,1177600,0.7353059649467468
1732017269.4851303,1179648,-0.1526808738708496
1732017327.7406745,1185792,0.6587477326393127
1732017366.952308,1189888,0.5901224613189697
1732017387.249398,1191936,0.6742955446243286
1732017405.4511173,1193984,0.7251774072647095
1732017425.3232534,1196032,0.4149933457374573
1732017445.2291434,1198080,0.7472582459449768
1732017463.1703475,1200128,0.6750117540359497
1732017501.277247,1204224,0.8517423272132874
1732017520.5979264,1206272,0.81447434425354
1732017616.1282606,1216512,0.6222546100616455
1732017635.892121,1218560,0.569976806640625
1732017694.6241415,1224704,0.20877408981323242
1732017712.2481763,1226752,0.6167358160018921
1732017768.1400094,1232896,0.665168046951294
1732017807.0917737,1236992,-0.19826531410217285
1732017882.3265266,1245184,-0.16168785095214844
1732017919.6125088,1249280,0.5037728548049927
1732017960.648693,1253376,0.09659504890441895
1732017999.1228046,1257472,0.7541310787200928
1732018057.742099,1263616,0.6801884174346924
1732018132.8804953,1271808,0.8767287135124207
1732018152.9256108,1273856,0.9116759896278381
1732018190.147452,1277952,0.8988921642303467
1732018248.3599763,1284096,0.8502833247184753
1732018325.19339,1292288,0.40044647455215454
1732018423.000251,1302528,0.5581455230712891
1732018557.0150242,1316864,0.8950395584106445
1732018576.5374923,1318912,0.8105498552322388
1732018614.1595304,1323008,0.7860938310623169
1732018633.4099667,1325056,0.731118381023407
1732018652.3516214,1327104,0.7376724481582642
1732018669.8389895,1329152,0.7503381967544556
1732018689.3899615,1331200,0.5733470320701599
1732018709.0247617,1333248,0.7100732326507568
1732018765.4655418,1339392,0.8537979125976562
1732018842.7300348,1347584,0.6027816534042358
1732018862.5309007,1349632,0.6620240211486816
1732018937.8299012,1357824,0.3439825773239136
1732018995.9215143,1363968,0.1919052004814148
1732019033.4760451,1368064,0.8343496918678284
1732019072.2722821,1372160,0.6553539037704468
1732019127.0169983,1378304,0.2545708417892456
1732019144.4665575,1380352,0.6436744928359985
1732019164.0954905,1382400,0.37216269969940186
1732019183.7487497,1384448,0.2980232238769531
1732019201.5740483,1386496,0.3151225447654724
1732019239.0817447,1390592,0.5375019311904907
1732019258.7766626,1392640,0.4457831382751465
1732019278.130264,1394688,0.03305208683013916
1732019315.83343,1398784,0.8864692449569702
1732019337.1953282,1400832,-0.5982933044433594
1732019354.0038993,1402880,0.4425813555717468
1732019373.1949937,1404928,0.8480902910232544
1732019392.3129642,1406976,0.31270408630371094
1732019410.1434755,1409024,0.4112890958786011
1732019447.2401214,1413120,0.18169242143630981
1732019467.1537602,1415168,0.33038008213043213
1732019600.8985438,1429504,0.21079516410827637
1732019658.308034,1435648,0.6425575017929077
1732019679.0303862,1437696,0.6274619102478027
1732019698.8847528,1439744,0.46775680780410767
1732019737.06798,1443840,0.527459979057312
1732019795.2919488,1449984,0.692383885383606
1732019833.3042643,1454080,0.6141353845596313
1732019873.5388048,1458176,0.405112087726593
1732019955.7867427,1466368,0.6100123524665833
1732020037.8008568,1474560,-0.29235589504241943
1732020096.875694,1480704,-0.2968043088912964
1732020117.6459982,1482752,0.13653790950775146
1732020137.9464877,1484800,-0.3124096393585205
1732020156.5940454,1486848,-0.39837944507598877
1732020177.1432216,1488896,0.3532932996749878
1732020276.1204023,1499136,0.3155645728111267
1732020394.514483,1511424,0.7415235638618469
1732020432.965677,1515520,0.7978971004486084
1732020452.8877928,1517568,0.6288884878158569
1732020473.1388288,1519616,0.757889986038208
1732020492.1974387,1521664,0.4876549243927002
1732020532.9456024,1525760,0.7175450921058655
1732020591.6346977,1531904,0.766952633857727
1732020612.580537,1533952,0.630115270614624
1732020672.969868,1540096,0.514761209487915
1732020693.5407078,1542144,0.659397304058075
1732020711.8112507,1544192,0.6686288714408875
1732020752.713379,1548288,0.6351615190505981
1732020791.7160137,1552384,0.17504066228866577
1732020912.0625918,1564672,0.739436149597168
1732020970.526319,1570816,0.5595922470092773
1732020989.050049,1572864,0.6781209111213684
1732021047.0948062,1579008,0.7226022481918335
1732021067.7320726,1581056,-0.3121129274368286
1732021086.1752896,1583104,0.8085629343986511
1732021127.3450322,1587200,0.20761311054229736
1732021145.8004396,1589248,0.7469359636306763
1732021166.2659585,1591296,0.8226583003997803
1732021264.0890965,1601536,0.6625292301177979
1732021344.1470182,1609728,0.809038519859314
1732021362.8434832,1611776,0.788846492767334
1732021404.2635128,1615872,0.7428281307220459
1732021444.471246,1619968,0.274977445602417
1732021484.4820158,1624064,0.2794336676597595
1732021505.128985,1626112,-0.16474199295043945
1732021524.7294688,1628160,0.621120810508728
1732021545.6708913,1630208,0.5901278257369995
1732021565.7808504,1632256,-0.4977966547012329
1732021584.2659924,1634304,0.6689943075180054
1732021625.6059623,1638400,-0.47846972942352295
1732021665.500053,1642496,0.666135311126709
1732021704.3810642,1646592,0.41572922468185425
1732021763.8580058,1652736,0.5789162516593933
1732021802.5744987,1656832,0.6434341669082642
1732021823.5153856,1658880,0.683414101600647
1732021843.976636,1660928,-0.10005438327789307
1732021923.0754623,1669120,0.2033015489578247
1732021962.6440647,1673216,0.5020394325256348
1732021983.5534508,1675264,0.5924596786499023
1732022025.1654935,1679360,0.8503664135932922
1732022087.5500698,1685504,0.6964239478111267
1732022169.1613088,1693696,0.23381471633911133
1732022228.8857138,1699840,-0.08197891712188721
1732022288.9466364,1705984,0.3109544515609741
1732022307.8452153,1708032,0.5745021104812622
1732022351.9293218,1712128,0.42217791080474854
1732022391.9100142,1716224,0.2933715581893921
1732022431.1456559,1720320,0.45307791233062744
1732022530.4402885,1730560,0.7012768983840942
1732022571.6355152,1734656,0.4718456268310547
1732022590.439031,1736704,0.7138407230377197
1732022611.1183944,1738752,0.5532304048538208
1732022629.881669,1740800,0.6374541521072388
1732022690.2583408,1746944,0.6803280711174011
1732022808.7629232,1759232,0.600244402885437
1732022847.5099084,1763328,0.499020516872406
1732022867.5919104,1765376,0.5963128805160522
1732022887.86344,1767424,-0.32417547702789307
1732022926.3968885,1771520,0.6686195135116577
1732023004.6670065,1779712,-0.29291844367980957
1732023042.9340208,1783808,0.6435011029243469
1732023060.6606698,1785856,0.3484538793563843
1732023139.0795135,1794048,0.7818282246589661
1732023159.0521848,1796096,-0.6966074705123901
1732023177.5912027,1798144,0.7467930316925049
1732023198.4805408,1800192,0.7986558675765991
1732023259.5203483,1806336,0.8172771334648132
1732023279.4645348,1808384,0.3546881675720215
1732023297.70029,1810432,0.638710081577301
1732023337.061994,1814528,0.49141085147857666
1732023396.95745,1820672,0.5030484199523926
1732023438.9731874,1824768,0.6074738502502441
1732023458.088953,1826816,0.49231839179992676
1732023499.6031883,1830912,0.21528929471969604
1732023518.61088,1832960,0.3365911841392517
1732023577.7417362,1839104,0.6779186725616455
1732023636.5972087,1845248,0.6877339482307434
1732023656.9322047,1847296,0.6003574728965759
1732023795.6765077,1861632,0.7997325658798218
1732023816.9757943,1863680,0.6611258387565613
1732023835.0515578,1865728,0.84758061170578
1732023855.545997,1867776,0.7801504731178284
1732023875.0461104,1869824,0.7540301084518433
1732023893.3174188,1871872,0.5421286225318909
1732023912.92282,1873920,0.5471562147140503
1732023951.0766091,1878016,0.3336203694343567
1732023971.1116216,1880064,0.5303164720535278
1732023989.7737203,1882112,0.7610146403312683
1732024049.5063453,1888256,0.5972303152084351
1732024070.768159,1890304,0.4030154347419739
1732024091.7710645,1892352,0.44668883085250854
1732024110.2894373,1894400,0.5438371896743774
1732024151.9206696,1898496,-0.16604459285736084
1732024268.9452062,1910784,0.3592160940170288
1732024290.1758213,1912832,0.5891151428222656
1732024351.6146257,1918976,0.7749775052070618
1732024489.635759,1933312,0.055254995822906494
1732024548.2726982,1939456,0.5108016729354858
1732024684.1567209,1953792,0.4925573468208313
1732024701.4621503,1955840,0.7911781072616577
1732024720.5474846,1957888,0.803342878818512
1732024757.1852376,1961984,0.7745689153671265
1732024776.6068003,1964032,0.8534794449806213
1732024795.7361813,1966080,0.6679712533950806
1732024853.674325,1972224,-0.06301963329315186
1732024872.0103385,1974272,-0.22075295448303223
1732024910.2887523,1978368,0.8090944290161133
1732024951.3483477,1982464,0.6718876361846924
1732024969.5224814,1984512,0.8003169894218445
1732025048.1528363,1992704,0.6605625152587891
1732025067.758263,1994752,-0.2598148584365845
1732025144.2904844,2002944,-0.22115838527679443
1732025164.1949606,2004992,-0.1665668487548828
1732025182.998292,2007040,0.2600190043449402
1732025203.851677,2009088,0.0009022951126098633
1732025264.433457,2015232,0.6303996443748474
1732025285.7941954,2017280,0.3370705842971802
1732025304.376747,2019328,0.4803262948989868
1732025363.3253329,2025472,0.30241715908050537
1732025383.4969974,2027520,-0.23150265216827393
1732025540.2659972,2043904,0.4667707085609436
1732025598.2226923,2050048,0.07330739498138428
1732025615.5178819,2052096,0.6472939252853394
1732025654.2728143,2056192,-0.1782221794128418
1732025691.497806,2060288,0.6270033121109009
1732025710.9806075,2062336,-0.07110786437988281
1732025766.688171,2068480,0.2322596311569214
1732025785.4799657,2070528,0.4036839008331299
1732025823.3581808,2074624,0.7737698554992676
1732025843.4487445,2076672,0.6780895590782166
1732025863.9412775,2078720,0.2492142915725708
1732025881.8807156,2080768,0.6732546091079712
1732025938.2233136,2086912,0.2171339988708496
1732026088.8133578,2103296,0.5076674222946167
1732026127.2246675,2107392,-0.4677683115005493
1732026166.2543912,2111488,0.3066054582595825
1732026204.9217496,2115584,0.28560131788253784
1732026224.7694578,2117632,0.3860344886779785
1732026242.3446229,2119680,0.6055452823638916
1732026282.092383,2123776,0.5419659614562988
1732026319.6003103,2127872,0.43986594676971436
1732026339.466361,2129920,0.3453436493873596
1732026357.2472892,2131968,0.6167728900909424
1732026414.8673902,2138112,0.7337634563446045
1732026452.5558958,2142208,0.7800297737121582
1732026582.42736,2156544,0.5829634070396423
1732026602.1254628,2158592,0.34991127252578735
1732026657.4796803,2164736,0.7751137018203735
1732026697.0054772,2168832,0.45122814178466797
1732026811.6844485,2181120,0.4323886036872864
1732026830.4330575,2183168,0.5562611818313599
1732026868.1926658,2187264,0.7292361259460449
1732026906.9448638,2191360,-0.26317524909973145
1732026980.7457674,2199552,0.6779518127441406
1732027054.3291106,2207744,0.3875996470451355
1732027091.1312659,2211840,0.578984260559082
1732027127.8070142,2215936,0.6589688062667847
1732027181.7748337,2222080,0.5820153951644897
1732027200.390279,2224128,0.6278014183044434
1732027219.1402297,2226176,0.10881811380386353
1732027236.3055234,2228224,0.2543278932571411
1732027346.5591753,2240512,0.37195175886154175
1732027365.2623098,2242560,0.5520343780517578
1732027476.2739403,2254848,-0.325626015663147
1732027512.0075333,2258944,0.41414105892181396
1732027548.577543,2263040,0.7997975945472717
1732027567.7809255,2265088,0.5487066507339478
1732027585.3504941,2267136,0.7351821064949036
1732027748.7479167,2285568,0.629504382610321
1732027784.426473,2289664,0.5773953199386597
1732027840.085066,2295808,0.5275125503540039
1732027915.2006946,2304000,0.46651047468185425
1732027951.1606715,2308096,0.5561610460281372
1732027970.1270354,2310144,0.5078245997428894
1732027987.0668864,2312192,0.6198794841766357
1732028041.6768355,2318336,0.719173789024353
1732028060.6299198,2320384,0.44998133182525635
1732028098.3106513,2324480,0.6785184144973755
1732028118.128273,2326528,0.22285908460617065
1732028135.1909077,2328576,0.6900341510772705
1732028191.004226,2334720,0.5923717617988586
1732028210.6347485,2336768,0.6476331949234009
1732028395.1758306,2357248,0.5982779264450073
1732028432.813372,2361344,-0.08974111080169678
1732028449.919763,2363392,0.6554900407791138
1732028506.095903,2369536,0.6532626152038574
1732028524.652696,2371584,0.3298181891441345
1732028541.5209846,2373632,0.38819992542266846
1732028596.4437013,2379776,0.43514925241470337
1732028614.7899523,2381824,0.4847208857536316
1732028633.7269719,2383872,0.1650668978691101
1732028912.5323932,2414592,0.24392801523208618
1732028967.4232996,2420736,-0.10426568984985352
1732029003.9944084,2424832,0.07135111093521118
1732029022.560647,2426880,0.37839198112487793
1732029058.548649,2430976,0.5403764247894287
1732029077.327636,2433024,0.7288590669631958
1732029132.3490515,2439168,0.678206741809845
1732029186.5886915,2445312,0.05516582727432251
1732029204.1998186,2447360,0.19821029901504517
1732029223.6350498,2449408,0.22372490167617798
1732029242.8789253,2451456,-0.4307514429092407
1732029277.9466734,2455552,0.6410905122756958
1732029313.9885957,2459648,0.5810562372207642
1732029353.7151742,2463744,-0.5776139497756958
1732029389.6088676,2467840,0.26783210039138794
1732029406.9884439,2469888,0.09310555458068848
1732029444.9934895,2473984,-0.05911099910736084
1732029482.1058307,2478080,0.3764696717262268
1732029518.417197,2482176,0.6970059871673584
1732029538.2866027,2484224,0.8054494857788086
1732029557.026907,2486272,-0.05257618427276611
1732029574.6295545,2488320,0.5446263551712036
1732029594.383392,2490368,0.1788737177848816
1732029780.27331,2510848,0.5649354457855225
1732029855.799625,2519040,0.22386670112609863
1732029927.5191905,2527232,0.5665966868400574
1732029946.434279,2529280,0.73167884349823
1732029964.8884604,2531328,-0.44558215141296387
1732030001.2394109,2535424,0.47249680757522583
1732030056.0679233,2541568,0.35484302043914795
1732030115.2681396,2547712,0.47475939989089966
1732030151.1998434,2551808,0.5336799025535583
1732030187.7601676,2555904,0.49929332733154297
1732030206.6412973,2557952,0.6611428260803223
1732030243.050398,2562048,0.42970597743988037
1732030316.47405,2570240,-0.48888134956359863
1732030333.5497665,2572288,0.4423297643661499
1732030351.880501,2574336,0.6943761110305786
1732030387.6202073,2578432,-0.0899960994720459
1732030406.2229636,2580480,0.49169808626174927
1732030460.321354,2586624,0.22155523300170898
1732030477.3341062,2588672,0.14681130647659302
1732030496.0767813,2590720,0.2665736675262451
1732030515.161037,2592768,-0.4858560562133789
1732030532.9501827,2594816,0.5545555949211121
1732030551.4814513,2596864,0.6999915242195129
1732030645.3541927,2607104,-0.01096653938293457
1732030663.8927188,2609152,0.5295442342758179
1732030699.8366978,2613248,0.26800698041915894
1732030775.8808484,2621440,-0.1409776210784912
1732030794.0724287,2623488,0.1684950590133667
1732030835.233687,2627584,-0.07676386833190918
1732030912.2854228,2635776,0.8308315873146057
1732030949.9596708,2639872,0.8199178576469421
1732031025.088494,2648064,0.7330820560455322
1732031044.157634,2650112,0.05542910099029541
1732031061.9161913,2652160,0.14893227815628052
1732031081.8955483,2654208,0.4540686011314392
1732031119.955351,2658304,0.1839597225189209
1732031176.673272,2664448,0.4435734152793884
1732031196.5552943,2666496,-0.38695740699768066
1732031234.481742,2670592,0.6029045581817627
1732031254.0320144,2672640,-0.04783284664154053
1732031272.1760535,2674688,0.36830317974090576
1732031390.737649,2686976,-0.08526551723480225
1732031429.1918092,2691072,0.4421369433403015
1732031448.9310322,2693120,0.6225491166114807
1732031487.4042475,2697216,0.41171813011169434
1732031507.7930505,2699264,0.2707802653312683
1732031565.7421355,2705408,0.08937513828277588
1732031585.3500018,2707456,0.47979986667633057
1732031682.7983859,2717696,0.3213948607444763
1732031700.5299783,2719744,0.17914175987243652
1732031719.6578825,2721792,0.24953460693359375
1732031776.7193155,2727936,0.032937467098236084
1732031814.3099267,2732032,-0.11774861812591553
1732031834.6979637,2734080,-0.2065948247909546
1732031852.381231,2736128,0.004171788692474365
1732031872.5660434,2738176,0.6245917677879333
1732031892.4186997,2740224,-1.2253148555755615
1732031910.9109716,2742272,0.020749032497406006
1732031969.6777077,2748416,0.06573176383972168
1732032027.9859414,2754560,0.2274845838546753
1732032127.1760876,2764800,0.4956289529800415
1732032146.6936743,2766848,0.649830162525177
1732032166.1721685,2768896,0.17136859893798828
1732032184.1523368,2770944,0.4359357953071594
1732032261.3095858,2779136,0.2908387780189514
1732032340.0950658,2787328,0.6057470440864563
1732032380.6128042,2791424,-0.1838979721069336
1732032399.3904486,2793472,0.4277443289756775
1732032479.5230334,2801664,-0.27424514293670654
1732032558.1680865,2809856,0.46961623430252075
1732032695.380665,2824192,-0.12827372550964355
1732032712.9820561,2826240,0.15275567770004272
1732032732.1456802,2828288,0.4553050398826599
1732032789.582907,2834432,0.6475731134414673
1732032828.9120631,2838528,0.12047654390335083
1732032848.730214,2840576,0.3373565077781677
1732032886.975328,2844672,0.39194369316101074
1732032907.6192887,2846720,0.24613499641418457
1732032926.271124,2848768,0.5520092248916626
1732032966.5542939,2852864,0.22231483459472656
1732032984.4369237,2854912,0.5398075580596924
1732033042.7846768,2861056,0.17611050605773926
1732033373.3879168,2895872,0.46413832902908325
1732033393.8279223,2897920,-0.37970399856567383
1732033412.4727356,2899968,0.47954487800598145
1732033433.3673415,2902016,0.6027872562408447
1732033512.5971239,2910208,0.25764501094818115
1732033569.1135435,2916352,0.5642697811126709
1732033590.1657782,2918400,0.5299941301345825
1732033648.6751645,2924544,0.3057856559753418
1732033668.8147027,2926592,0.6315025091171265
1732033686.6501684,2928640,0.5972198247909546
1732033764.729343,2936832,0.2306423783302307
1732033783.5202224,2938880,0.5569919347763062
1732033804.666556,2940928,0.6303832530975342
1732033844.2942588,2945024,0.6385798454284668
1732033864.9941545,2947072,0.6442804932594299
1732033885.490282,2949120,-0.20806992053985596
1732033923.6703548,2953216,0.6793910264968872
1732033961.997605,2957312,0.5158721208572388
1732034078.3879807,2969600,0.4533735513687134
1732034116.9911158,2973696,0.5976741313934326
1732034212.0296078,2983936,0.239485502243042
1732034231.506978,2985984,0.22793948650360107
1732034403.9764948,3004416,0.49336206912994385
1732034423.8684213,3006464,-0.299094557762146
1732034634.0698965,3028992,-0.47186601161956787
1732034709.75568,3037184,0.2649470567703247
1732034729.9244587,3039232,0.013405203819274902
1732034787.5047472,3045376,-0.615571141242981
1732034806.8705125,3047424,0.3668200969696045
1732034865.8294616,3053568,0.15811103582382202
1732034903.681372,3057664,0.5841490030288696
1732034923.0996563,3059712,0.42499637603759766
1732034943.15308,3061760,0.34077537059783936
1732035078.1650817,3076096,0.30439281463623047
1732035098.0426846,3078144,0.24612563848495483
1732035115.9531622,3080192,0.22951197624206543
1732035135.9841657,3082240,0.15327537059783936
1732035173.6280982,3086336,0.1598566174507141
1732035193.8555043,3088384,0.42137640714645386
1732035232.3115227,3092480,0.44368070363998413
1732035253.061054,3094528,0.7251359224319458
1732035272.9051409,3096576,-0.5322442054748535
1732035291.0031328,3098624,0.234941303730011
1732035389.156128,3108864,0.44012129306793213
1732035430.3072429,3112960,0.2738323211669922
1732035529.0747337,3123200,0.3108052611351013
1732035547.2043393,3125248,0.07934129238128662
1732035567.4984274,3127296,0.23817193508148193
1732035606.0968175,3131392,0.3662227392196655
1732035741.9413006,3145728,0.33770912885665894
1732035780.613379,3149824,-0.20954811573028564
1732035976.1334097,3170304,-0.39515602588653564
1732036014.3965154,3174400,0.03971904516220093
1732036032.4545395,3176448,-0.5437978506088257
1732036071.6497207,3180544,-0.3966214656829834
1732036089.2226183,3182592,0.126276433467865
1732036128.637836,3186688,0.2769100069999695
1732036146.4727333,3188736,0.2436509132385254
