Wall time,Step,Value
1732623183.4822438,2242560,0.018822133541107178
1732623274.1641567,2248704,0.22353476285934448
1732623333.1668432,2252800,0.4987645149230957
1732623363.032476,2254848,0.682653546333313
1732623422.8193758,2258944,0.44343793392181396
1732623479.0327928,2263040,-0.44211244583129883
1732623508.59471,2265088,0.03867757320404053
1732623538.235733,2267136,-0.0866854190826416
1732623597.8414545,2271232,-0.2640949487686157
1732623686.9394732,2277376,-0.17478036880493164
1732623716.907266,2279424,0.036496877670288086
1732623803.3628454,2285568,-0.2632017135620117
1732623864.477525,2289664,-0.34471428394317627
1732623957.815543,2295808,-0.1791224479675293
1732624049.8798583,2301952,0.05475759506225586
1732624081.0259323,2304000,-0.06648766994476318
1732624139.350538,2308096,0.19623231887817383
1732624170.448205,2310144,-0.24453282356262207
1732624200.8502133,2312192,-0.25785839557647705
1732624232.1254597,2314240,-0.03723299503326416
1732624262.2137837,2316288,-0.24594473838806152
1732624290.2030709,2318336,-0.1711057424545288
1732624320.7086759,2320384,0.28039222955703735
1732624381.0879006,2324480,-0.19536817073822021
1732624414.1942582,2326528,-0.244429349899292
1732624441.257669,2328576,-0.29596447944641113
1732624533.823943,2334720,-0.30275797843933105
1732624564.6005158,2336768,0.10327911376953125
1732624623.463385,2340864,-0.1404728889465332
1732624655.0869606,2342912,0.24574202299118042
1732624866.1985977,2357248,-0.07658624649047852
1732624898.3718789,2359296,-0.021969199180603027
1732624928.6265895,2361344,-0.3416867256164551
1732624956.1472523,2363392,-0.22122573852539062
1732624986.3563485,2365440,0.1973392367362976
1732625048.039557,2369536,0.20973896980285645
1732625078.65745,2371584,0.036009252071380615
1732625106.573149,2373632,-0.13861489295959473
1732625140.054106,2375680,0.3569902181625366
1732625201.1650763,2379776,-0.24947142601013184
1732625231.7026863,2381824,0.06718587875366211
1732625262.4781623,2383872,-0.024109721183776855
1732625320.4955716,2387968,0.04675722122192383
1732625350.824321,2390016,-0.6256897449493408
1732625412.4513042,2394112,-0.040552735328674316
1732625707.8056176,2414592,-0.10547912120819092
1732625794.1161034,2420736,0.2776881456375122
1732625823.4125533,2422784,-0.5373315811157227
1732625854.198315,2424832,-0.27619218826293945
1732625883.8042095,2426880,-0.11198830604553223
1732625939.9824402,2430976,-0.07186675071716309
1732625969.6499972,2433024,0.2833371162414551
1732625999.5183609,2435072,-0.333782434463501
1732626059.5448809,2439168,-0.1938304901123047
1732626147.6191258,2445312,-0.32436251640319824
1732626177.7566812,2447360,-0.26511454582214355
1732626207.67572,2449408,-0.12801551818847656
1732626237.2884126,2451456,-0.4429483413696289
1732626264.799702,2453504,-0.281044602394104
1732626294.3999555,2455552,0.010757505893707275
1732626324.4132752,2457600,-0.47150397300720215
1732626354.9999042,2459648,-0.1550757884979248
1732626412.2728348,2463744,-0.19441819190979004
1732626473.1813772,2467840,-0.6997013092041016
1732626502.9391308,2469888,-0.2699589729309082
1732626562.1153488,2473984,-0.2752065658569336
1732626620.8489823,2478080,0.13796770572662354
1732626679.989523,2482176,-0.006402492523193359
1732626710.1278062,2484224,-0.007735729217529297
1732626737.3944807,2486272,0.039859890937805176
1732626766.9373894,2488320,-0.35021018981933594
1732626798.0535948,2490368,-0.08420431613922119
1732626828.3740804,2492416,-0.13260674476623535
1732626945.4970868,2500608,-0.08301913738250732
1732627091.0343757,2510848,0.10987973213195801
1732627121.3705046,2512896,-0.46944868564605713
1732627179.6923308,2516992,-0.11400318145751953
1732627209.1390326,2519040,-0.3630526065826416
1732627235.8255148,2521088,0.22449654340744019
1732627325.2690344,2527232,-0.042296648025512695
1732627354.8189232,2529280,-0.24942946434020996
1732627381.4175184,2531328,-0.06830084323883057
1732627411.12052,2533376,0.16626864671707153
1732627440.2758245,2535424,-0.3406893014907837
1732627498.4258754,2539520,-0.08664202690124512
1732627527.6564114,2541568,-0.30865907669067383
1732627614.4581318,2547712,-0.3045980930328369
1732627674.4914584,2551808,-0.048142313957214355
1732627734.5356836,2555904,-0.1991666555404663
1732627766.0754972,2557952,-0.08184504508972168
1732627827.91731,2562048,-0.14010179042816162
1732627857.9567647,2564096,-0.2600346803665161
1732627945.704561,2570240,-0.27392661571502686
1732627975.6602993,2572288,0.012088179588317871
1732628006.9936833,2574336,-0.08242154121398926
1732628034.7922947,2576384,-0.0468449592590332
1732628067.7537732,2578432,-0.14939260482788086
1732628097.889202,2580480,-0.18680322170257568
1732628128.4965992,2582528,-0.044561028480529785
1732628185.4548383,2586624,-0.3030681610107422
1732628215.2022352,2588672,-0.2672182321548462
1732628245.2641356,2590720,-0.11610198020935059
1732628275.4872708,2592768,-0.1114431619644165
1732628305.8414824,2594816,-0.33012259006500244
1732628336.0780747,2596864,-0.39189207553863525
1732628394.1050117,2600960,-0.4545799493789673
1732628482.7282617,2607104,-0.12076961994171143
1732628510.0514958,2609152,-0.12787628173828125
1732628571.4577274,2613248,0.08011162281036377
1732628692.5565445,2621440,-0.10277879238128662
1732628724.426677,2623488,0.04513728618621826
1732628786.687488,2627584,0.033161163330078125
1732628817.5118248,2629632,0.07416647672653198
1732628906.4387178,2635776,-0.047987937927246094
1732628967.35218,2639872,0.07003647089004517
1732628998.7352183,2641920,-0.16764295101165771
1732629028.1020079,2643968,-0.1789226531982422
1732629089.660639,2648064,-0.49091410636901855
1732629120.732398,2650112,-0.164536714553833
1732629151.346208,2652160,-0.20113825798034668
1732629178.986158,2654208,-0.28292691707611084
1732629239.7104843,2658304,-0.31509995460510254
1732629271.2820516,2660352,-0.34866535663604736
1732629333.1967242,2664448,-0.12009596824645996
1732629360.9078403,2666496,-0.166334867477417
1732629422.3840978,2670592,-0.35390782356262207
1732629453.54283,2672640,-0.0670393705368042
1732629483.9384377,2674688,-0.0392611026763916
1732629544.2552607,2678784,0.004540681838989258
1732629575.291305,2680832,-0.2738332748413086
1732629670.239625,2686976,-0.3220503330230713
1732629729.5504665,2691072,0.20290958881378174
1732629762.2901077,2693120,-0.5353668928146362
1732629823.5426037,2697216,-0.1459723711013794
1732629851.4252594,2699264,-0.2776820659637451
1732629882.0262594,2701312,0.015462875366210938
1732629913.319559,2703360,-0.2093040943145752
1732629944.677301,2705408,-0.25068891048431396
1732629975.9226599,2707456,-0.18829691410064697
1732630007.2603016,2709504,-0.25713634490966797
1732630097.9278426,2715648,-0.5654622316360474
1732630127.8625846,2717696,-0.13904070854187012
1732630158.6240005,2719744,-0.13479328155517578
1732630185.9522238,2721792,0.29416435956954956
1732630216.7441316,2723840,0.26183217763900757
1732630246.9753103,2725888,-0.12297582626342773
1732630279.0729077,2727936,0.13761872053146362
1732630338.8621097,2732032,-0.25044476985931396
1732630365.8391194,2734080,0.08049619197845459
1732630395.5565827,2736128,0.4578593373298645
1732630425.7509139,2738176,-0.7183938026428223
1732630454.9629428,2740224,-0.07922029495239258
1732630484.372209,2742272,-0.14785313606262207
1732630571.7571292,2748416,-0.165596604347229
1732630660.5287032,2754560,-0.1444389820098877
1732630716.2185376,2758656,0.1773952841758728
1732630777.5488079,2762752,-0.014188528060913086
1732630806.744238,2764800,-0.02510809898376465
1732630833.3586926,2766848,-0.10421371459960938
1732630862.600591,2768896,-0.16332745552062988
1732630892.0146887,2770944,-0.08819413185119629
1732631009.706091,2779136,-0.07439041137695312
1732631133.4306138,2787328,0.03098738193511963
1732631191.218906,2791424,0.00010287761688232422
1732631221.709378,2793472,0.012408792972564697
1732631253.2744262,2795520,-0.3116750717163086
1732631312.4780366,2799616,-0.16538047790527344
1732631339.6554897,2801664,-0.16498792171478271
1732631369.5775487,2803712,0.1902638077735901
1732631460.7973845,2809856,-0.045874834060668945
1732631488.1196134,2811904,-0.06099510192871094
1732631548.6447148,2816000,0.06324917078018188
1732631578.5227506,2818048,-0.16114068031311035
1732631608.6055768,2820096,-0.20351111888885498
1732631666.2946866,2824192,-0.1628206968307495
1732631696.2529001,2826240,0.2892845869064331
1732631727.6720977,2828288,-0.7196164131164551
1732631788.2440166,2832384,-0.1828821897506714
1732631815.3754706,2834432,-0.24607443809509277
1732631875.1327305,2838528,-0.2240997552871704
1732631904.6273692,2840576,-0.21519780158996582
1732631933.7057078,2842624,-0.12695789337158203
1732631964.7578957,2844672,-0.23693418502807617
1732631991.7725234,2846720,-0.13663744926452637
1732632022.504191,2848768,0.2650125026702881
1732632083.4019003,2852864,-0.10978817939758301
1732632113.011474,2854912,-0.1431887149810791
1732632200.1840482,2861056,-0.2983222007751465
1732632347.5891833,2871296,0.1388276219367981
1732632465.3018203,2879488,-0.18751764297485352
1732632701.950617,2895872,0.4318145513534546
1732632732.6748981,2897920,0.3495441675186157
1732632761.8961241,2899968,0.3186885118484497
1732632788.91547,2902016,0.28889262676239014
1732632819.1872,2904064,-0.1920555830001831
1732632907.5162673,2910208,0.0531802773475647
1732632937.922581,2912256,0.034870147705078125
1732632993.1611478,2916352,0.1539773941040039
1732633022.1418447,2918400,-0.17061376571655273
1732633080.9693532,2922496,-0.1079627275466919
1732633107.4294457,2924544,-0.21855628490447998
1732633136.2321343,2926592,-0.04251587390899658
1732633165.3153348,2928640,-0.12488877773284912
1732633225.5881221,2932736,-0.1363697052001953
1732633254.9436135,2934784,-0.2982825040817261
1732633281.9202428,2936832,-0.2971440553665161
1732633312.1941106,2938880,0.2042514681816101
1732633341.6214404,2940928,-0.6078051328659058
1732633401.741341,2945024,-0.13300907611846924
1732633430.7873826,2947072,-0.11479473114013672
1732633460.1499972,2949120,0.212222158908844
1732633520.457538,2953216,-0.21414709091186523
1732633579.9292064,2957312,-0.3011878728866577
1732633606.582718,2959360,-0.2500448226928711
1732633754.7551003,2969600,-0.2965095043182373
1732633814.5439577,2973696,-0.37099790573120117
1732633931.5892806,2981888,0.21133804321289062
1732633961.2121813,2983936,0.5319373607635498
1732633991.2245529,2985984,-0.5613434314727783
1732634111.6005123,2994176,0.2197921872138977
1732634173.4096565,2998272,-0.2764577865600586
1732634261.3324807,3004416,-0.10282671451568604
1732634291.0107026,3006464,0.362105131149292
1732634381.8707948,3012608,-0.20365798473358154
1732634410.7127244,3014656,-0.27879321575164795
1732634499.5540223,3020800,-0.19562292098999023
1732634528.80716,3022848,-0.10211408138275146
1732634614.0223956,3028992,0.15269064903259277
1732634644.739976,3031040,-0.5671226978302002
1732634673.8528059,3033088,-0.20360147953033447
1732634704.362212,3035136,-0.280092716217041
1732634731.0826159,3037184,-0.24055731296539307
1732634760.546959,3039232,0.030505776405334473
1732634789.9604719,3041280,-0.4245954751968384
1732634849.0982568,3045376,-0.1773279905319214
1732634878.565362,3047424,-0.27527642250061035
1732634906.2850852,3049472,-0.2688194513320923
1732634935.4795985,3051520,0.07271367311477661
1732634967.2735102,3053568,-0.5605690479278564
1732634999.3644357,3055616,-0.134924054145813
1732635030.9610598,3057664,-0.24646449089050293
1732635058.5622492,3059712,-0.21211552619934082
1732635088.773004,3061760,0.1485314965248108
1732635208.5802255,3069952,-0.34256625175476074
1732635295.7180321,3076096,-0.48158860206604004
1732635326.2981846,3078144,0.23097825050354004
1732635356.8376803,3080192,-0.06953835487365723
1732635385.240696,3082240,-0.19511651992797852
1732635443.6899538,3086336,-0.4890291690826416
1732635472.826644,3088384,-0.1947098970413208
1732635501.5235937,3090432,-0.08626508712768555
1732635530.2051654,3092480,-0.3778254985809326
1732635556.9295654,3094528,-0.28556597232818604
1732635586.396461,3096576,0.03808259963989258
1732635616.3259082,3098624,-0.47803235054016113
1732635645.5443745,3100672,-0.09864485263824463
1732635675.6864922,3102720,-0.20887362957000732
1732635759.606115,3108864,-0.3857983350753784
1732635818.1359766,3112960,0.12864631414413452
1732635847.7551897,3115008,-0.32702696323394775
1732635965.5768754,3123200,-0.026090502738952637
1732635997.355854,3125248,-0.155684232711792
1732636025.245129,3127296,-0.19952893257141113
1732636085.6894896,3131392,-0.5125633478164673
1732636203.43117,3139584,-0.32807374000549316
1732636294.0525873,3145728,-0.1154477596282959
1732636351.857082,3149824,-0.22796988487243652
1732636473.7396681,3158016,-0.16061651706695557
1732636503.6876214,3160064,-0.3779001235961914
1732636530.7510326,3162112,-0.22002291679382324
1732636560.495957,3164160,0.0017433762550354004
1732636651.4288702,3170304,-0.1738877296447754
1732636707.1625385,3174400,-0.21465528011322021
1732636736.6201992,3176448,-0.3146216869354248
1732636766.3953314,3178496,-0.17911219596862793
1732636796.181679,3180544,-0.15857458114624023
1732636826.5581844,3182592,-0.33283042907714844
1732636885.4837246,3186688,0.039405763149261475
1732636915.6627915,3188736,-0.35278820991516113
1732637002.9411695,3194880,-0.17838025093078613
1732637033.0984883,3196928,0.08247631788253784
1732637062.5865223,3198976,-0.43822693824768066
1732637093.0710895,3201024,-0.17417097091674805
1732637122.8666787,3203072,-0.23806774616241455
1732637152.3747084,3205120,-0.2512155771255493
1732637298.3272862,3215360,-0.25103867053985596
1732637325.9433374,3217408,-0.20455849170684814
1732637358.7776375,3219456,0.12972497940063477
1732637509.9054446,3229696,-0.18476486206054688
1732637570.0824225,3233792,-0.32879638671875
1732637600.6105373,3235840,-0.11830973625183105
1732637630.3899949,3237888,-0.20005130767822266
1732637657.983882,3239936,-0.14897441864013672
1732637717.0868876,3244032,-0.3018289804458618
1732637747.6310546,3246080,-0.15394330024719238
1732637778.782136,3248128,-0.16510725021362305
1732637806.6123455,3250176,-0.30855250358581543
1732637837.9643996,3252224,-0.28069818019866943
1732637868.4826512,3254272,-0.00449061393737793
1732637898.5665824,3256320,-0.2934149503707886
1732637959.5567062,3260416,0.7992550730705261
1732638017.0521805,3264512,0.878882884979248
1732638046.7120795,3266560,0.691990852355957
1732638077.1703362,3268608,0.7908875942230225
1732638133.4135396,3272704,0.7292242646217346
1732638162.4187171,3274752,0.6651813983917236
1732638221.6158001,3278848,0.46973133087158203
1732638280.8304386,3282944,0.395060658454895
1732638307.976149,3284992,0.4117412567138672
1732638337.8049078,3287040,0.4027957320213318
1732638366.2443976,3289088,0.2137468457221985
1732638395.244382,3291136,0.3164805769920349
1732638507.5884302,3299328,-0.14821839332580566
1732638536.0187073,3301376,0.11648064851760864
1732638567.4466422,3303424,0.1581895351409912
1732638599.480627,3305472,0.06515604257583618
1732638628.116302,3307520,0.16007280349731445
1732638657.5979548,3309568,0.2629261016845703
1732638688.3232064,3311616,-0.00809323787689209
1732638747.806669,3315712,0.1366848349571228
1732638774.14718,3317760,0.16542446613311768
1732638804.676001,3319808,0.1959521770477295
1732638834.1229722,3321856,-0.009202837944030762
1732638949.1469073,3330048,0.17344146966934204
1732639008.029026,3334144,-0.06707465648651123
1732639038.518307,3336192,0.22070086002349854
1732639068.1584225,3338240,0.17042261362075806
1732639124.5964744,3342336,0.15082138776779175
1732639184.1110742,3346432,0.08402806520462036
1732639214.116901,3348480,0.13710057735443115
1732639244.3886979,3350528,-0.06262123584747314
1732639270.7874186,3352576,0.11298048496246338
1732639302.7063289,3354624,0.359275221824646
1732639332.3289726,3356672,-0.3819549083709717
1732639361.6420364,3358720,0.12297844886779785
1732639418.047943,3362816,0.09654855728149414
1732639447.5831559,3364864,0.1359737515449524
1732639477.6700153,3366912,-0.11008524894714355
1732639507.4944887,3368960,0.0724974274635315
1732639536.6612465,3371008,0.15009266138076782
1732639566.8087032,3373056,0.014693140983581543
1732639593.5076811,3375104,0.1342700719833374
1732639622.4831154,3377152,0.4942517876625061
1732639651.677697,3379200,-0.6029014587402344
1732639736.6583924,3385344,0.07956641912460327
1732639766.2354224,3387392,0.13221538066864014
1732639826.8769164,3391488,0.018731236457824707
1732639856.219441,3393536,0.08354735374450684
1732639941.1604574,3399680,0.17093414068222046
1732639970.0590713,3401728,-0.13810181617736816
1732639998.989349,3403776,0.06583106517791748
1732640029.3965583,3405824,0.07914501428604126
1732640055.7213788,3407872,0.0476912260055542
1732640114.199686,3411968,-0.0926969051361084
1732640143.456639,3414016,0.04280257225036621
