1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.132496,0.212358,0.110811,0.090992,0.194857,0.110860,0.147626
0.102617,0.242321,0.100591,0.083262,0.217372,0.103701,0.150136
0.100599,0.252759,0.093511,0.080223,0.224415,0.099307,0.149186
0.100013,0.257896,0.088629,0.078677,0.228351,0.096811,0.149623
0.099581,0.260388,0.085178,0.077725,0.231503,0.095324,0.150302
0.099360,0.261769,0.081719,0.077224,0.234414,0.094737,0.150776
0.099314,0.262790,0.078576,0.077201,0.236576,0.094636,0.150908
0.099203,0.263609,0.076595,0.077426,0.237421,0.094844,0.150902
0.099079,0.263991,0.074978,0.077492,0.237795,0.095644,0.151021
0.098925,0.264009,0.073646,0.077669,0.238349,0.096633,0.150768
0.140052,0.276817,0.061515,0.064778,0.236462,0.084644,0.135732
0.140588,0.285564,0.058627,0.063109,0.237369,0.083440,0.131303
0.140409,0.290475,0.056626,0.062480,0.237512,0.083881,0.128617
0.141035,0.292888,0.055566,0.062211,0.236832,0.084846,0.126623
0.142873,0.292997,0.055462,0.062025,0.235800,0.086191,0.124652
0.145466,0.291271,0.055564,0.061927,0.235133,0.088092,0.122548
0.147830,0.288560,0.055595,0.062249,0.234947,0.090441,0.120378
0.149673,0.285790,0.055719,0.062788,0.234580,0.093239,0.118210
0.151390,0.282557,0.056464,0.063225,0.233761,0.096153,0.116449
0.153241,0.278853,0.058320,0.063530,0.232262,0.098650,0.115143
0.135202,0.276880,0.063755,0.067878,0.231625,0.105718,0.118942
0.136591,0.272591,0.066354,0.068730,0.228780,0.108526,0.118427
0.138708,0.268834,0.068904,0.069504,0.225942,0.110531,0.117576
0.140725,0.265404,0.071108,0.070615,0.223203,0.112452,0.116492
0.142642,0.260969,0.073573,0.072099,0.220684,0.114688,0.115345
0.144550,0.255178,0.077353,0.073928,0.218047,0.116592,0.114351
0.146349,0.249585,0.081905,0.075846,0.215331,0.117137,0.113848
0.147699,0.245261,0.086066,0.078009,0.212917,0.116263,0.113785
0.148746,0.241243,0.089835,0.080720,0.210636,0.115169,0.113651
0.150209,0.236836,0.093772,0.083795,0.207713,0.114214,0.113461
0.168470,0.232064,0.093898,0.082584,0.203466,0.109376,0.110141
0.170443,0.227196,0.098071,0.085902,0.200395,0.107703,0.110291
0.171166,0.221796,0.102587,0.090360,0.197801,0.105976,0.110315
0.171778,0.216900,0.107052,0.094739,0.195630,0.103792,0.110109
0.172088,0.213133,0.111168,0.099088,0.194126,0.100854,0.109544
0.171619,0.210077,0.114948,0.103657,0.193333,0.097567,0.108799
0.170425,0.207210,0.118650,0.108226,0.192530,0.094638,0.108323
0.169370,0.204367,0.122151,0.112730,0.191237,0.091961,0.108183
0.168752,0.201973,0.124619,0.117355,0.189839,0.089559,0.107903
0.167655,0.200363,0.125772,0.122442,0.189047,0.087583,0.107138
0.212428,0.195557,0.116286,0.117004,0.184493,0.077207,0.097025
0.211024,0.195164,0.117298,0.121571,0.184662,0.074998,0.095282
0.207192,0.194893,0.119160,0.126363,0.184975,0.073087,0.094331
0.203038,0.194666,0.121285,0.131090,0.185198,0.071490,0.093232
0.199314,0.194377,0.123177,0.135115,0.185540,0.070360,0.092116
0.195775,0.194841,0.124035,0.138870,0.186314,0.069429,0.090735
0.192345,0.196305,0.123748,0.142915,0.187284,0.068532,0.088870
0.189119,0.198214,0.122562,0.146888,0.188339,0.067734,0.087144
0.186488,0.200147,0.120919,0.150089,0.189402,0.067153,0.085802
0.184311,0.202360,0.119490,0.151935,0.190646,0.066762,0.084495
0.178749,0.205636,0.119157,0.153293,0.192746,0.066712,0.083707
0.177063,0.209589,0.116996,0.151882,0.195197,0.066625,0.082648
0.175844,0.213977,0.113622,0.150248,0.197649,0.066976,0.081684
0.175170,0.218792,0.109491,0.148682,0.199116,0.067686,0.081062
0.174374,0.224003,0.105103,0.147404,0.199888,0.068646,0.080583
0.173711,0.228971,0.100808,0.145805,0.201055,0.069372,0.080279
0.173587,0.233532,0.097223,0.142916,0.202693,0.069720,0.080329
0.174115,0.237784,0.094404,0.139069,0.204055,0.070199,0.080374
0.174921,0.242167,0.091570,0.135248,0.204893,0.070958,0.080242
0.175082,0.246522,0.088767,0.132208,0.205350,0.071802,0.080269
0.166276,0.251303,0.087691,0.132242,0.206541,0.073983,0.081965
0.167014,0.254888,0.085107,0.129649,0.206091,0.074395,0.082856
0.169216,0.258265,0.082176,0.126544,0.205078,0.074616,0.084105
0.171587,0.260972,0.079515,0.123980,0.203867,0.074938,0.085141
0.173439,0.263052,0.077593,0.121553,0.202780,0.075493,0.086090
0.174692,0.264574,0.076517,0.118988,0.201792,0.076082,0.087355
0.176093,0.264810,0.076196,0.116848,0.200468,0.076529,0.089057
0.178073,0.263801,0.075801,0.115657,0.198422,0.076798,0.091448
0.180315,0.262376,0.074793,0.115480,0.195931,0.076877,0.094228
0.182527,0.260690,0.073812,0.115964,0.193468,0.076913,0.096625
0.175764,0.259673,0.074710,0.118375,0.192349,0.078454,0.100674
0.177334,0.256613,0.074682,0.119247,0.190379,0.078398,0.103347
0.179375,0.253063,0.074824,0.119863,0.188644,0.078277,0.105955
0.181352,0.249283,0.075673,0.120088,0.186674,0.078235,0.108696
0.182937,0.245261,0.077482,0.120570,0.184174,0.078241,0.111335
0.184353,0.240596,0.079860,0.122002,0.181426,0.078295,0.113467
0.186103,0.235240,0.082445,0.123872,0.178402,0.078520,0.115419
0.188291,0.229439,0.085221,0.125761,0.174761,0.078831,0.117695
0.190678,0.223022,0.088061,0.128011,0.171189,0.078958,0.120081
0.192451,0.216160,0.091180,0.130608,0.168416,0.078890,0.122295
0.179981,0.210586,0.097341,0.136171,0.167537,0.081290,0.127092
0.180275,0.203267,0.101767,0.139497,0.164970,0.081595,0.128629
0.181709,0.195846,0.105982,0.142597,0.162275,0.081800,0.129791
0.183067,0.188603,0.110625,0.145316,0.159574,0.081856,0.130960
0.184420,0.181352,0.116105,0.147841,0.156986,0.081417,0.131878
0.185642,0.174411,0.122313,0.150508,0.154420,0.080558,0.132149
0.186482,0.168441,0.128983,0.153068,0.151775,0.079596,0.131655
