1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.192603,0.090776,0.151988,0.088183,0.157894,0.144619,0.173938
0.218923,0.081057,0.155998,0.084156,0.151067,0.138990,0.169809
0.211147,0.083115,0.157069,0.085351,0.150771,0.140588,0.171959
0.206561,0.085959,0.152393,0.086086,0.153639,0.145109,0.170252
0.198246,0.089394,0.149809,0.087019,0.155919,0.148729,0.170885
0.185031,0.091121,0.155694,0.088241,0.155908,0.144794,0.179211
0.186836,0.089921,0.157712,0.088019,0.154682,0.142532,0.180298
0.197510,0.085972,0.160972,0.086704,0.151903,0.137875,0.179064
0.198292,0.086891,0.156397,0.086768,0.153191,0.142972,0.175489
0.205126,0.086331,0.152163,0.086072,0.154073,0.145357,0.170876
0.245939,0.073910,0.154910,0.080530,0.145590,0.137059,0.162061
0.281855,0.065503,0.154258,0.075892,0.139376,0.130048,0.153068
0.288009,0.064325,0.152943,0.075120,0.138149,0.130266,0.151188
0.304004,0.061316,0.151190,0.073240,0.135626,0.128459,0.146165
0.305284,0.060699,0.154115,0.073076,0.134697,0.124598,0.147532
0.291161,0.063453,0.154136,0.074816,0.137498,0.128120,0.150815
0.295205,0.062312,0.154567,0.074107,0.136556,0.126573,0.150680
0.278576,0.066332,0.153225,0.076453,0.139935,0.132367,0.153112
0.278848,0.066878,0.151684,0.076757,0.140466,0.134203,0.151165
0.261481,0.070912,0.152230,0.079068,0.143295,0.137682,0.155332
0.256411,0.071816,0.153179,0.079430,0.143464,0.137925,0.157776
0.238862,0.074734,0.163348,0.081816,0.144013,0.129100,0.168126
0.246453,0.072958,0.161544,0.080757,0.142971,0.129943,0.165375
0.246347,0.073143,0.159319,0.080572,0.143482,0.132853,0.164283
0.233181,0.076854,0.156689,0.082086,0.146462,0.138351,0.166377
0.221671,0.079894,0.156768,0.083625,0.148175,0.140494,0.169372
0.208876,0.083634,0.156149,0.085322,0.150699,0.143063,0.172257
