Wall time,Step,Value
1732012322.7913852,663552,0.7174685597419739
1732012383.151001,669696,0.7151306867599487
1732012403.5986328,671744,0.7151918411254883
1732012422.3018541,673792,0.7142361402511597
1732012481.6505585,679936,0.7138128280639648
1732012501.7689526,681984,0.7170424461364746
1732012540.1137645,686080,0.7195297479629517
1732012657.288062,698368,0.7110415101051331
1732012695.3526213,702464,0.7129853963851929
1732012753.3700325,708608,0.7169507741928101
1732012773.3382978,710656,0.7140148282051086
1732012811.00648,714752,0.7114330530166626
1732012830.853398,716800,0.7156874537467957
1732012924.4351737,727040,0.713164210319519
1732012941.9292238,729088,0.7114134430885315
1732013017.3981113,737280,0.7081164121627808
1732013053.9122956,741376,0.709083080291748
1732013110.1007404,747520,0.7002592086791992
1732013187.445364,755712,0.7009453773498535
1732013260.493393,763904,0.690511167049408
1732013298.8461518,768000,0.6908968091011047
1732013371.904073,776192,0.6913437843322754
1732013390.7734494,778240,0.6867101788520813
1732013409.1215556,780288,0.6862550973892212
1732013448.4491553,784384,0.685867190361023
1732013465.9279497,786432,0.6827985644340515
1732013542.591447,794624,0.6813364624977112
1732013562.0195103,796672,0.6822583079338074
1732013579.878783,798720,0.6818073987960815
1732013638.9914873,804864,0.6827911138534546
1732013659.3917189,806912,0.6820986866950989
1732013678.0512571,808960,0.682232677936554
1732013867.6453736,829440,0.6811534762382507
1732013962.8259087,839680,0.6828157305717468
1732014095.5297189,854016,0.6775490045547485
1732014115.4960496,856064,0.6763930916786194
1732014213.911432,866304,0.6690717935562134
1732014235.4835546,868352,0.6636705994606018
1732014277.3255212,872448,0.6668862104415894
1732014316.7950997,876544,0.6631975769996643
1732014398.6293957,884736,0.6528907418251038
1732014580.6527915,903168,0.6526851058006287
1732014599.396069,905216,0.6488305330276489
1732014621.1788359,907264,0.6482652425765991
1732014641.9820135,909312,0.6451494097709656
1732014704.332588,915456,0.6406466364860535
1732014820.8338184,927744,0.631661593914032
1732014955.3423584,942080,0.6227364540100098
1732014972.9282672,944128,0.6268078088760376
1732014992.937818,946176,0.6273058652877808
1732015012.917693,948224,0.6290949583053589
1732015051.0507462,952320,0.627470076084137
1732015071.1750689,954368,0.6263352632522583
1732015130.0611215,960512,0.6267687678337097
1732015149.011776,962560,0.6251105070114136
1732015247.3939767,972800,0.6233955025672913
1732015267.6578677,974848,0.6218180656433105
1732015346.2169979,983040,0.6238507628440857
1732015484.6113536,997376,0.6249852776527405
1732015544.898913,1003520,0.6223729252815247
1732015565.5319667,1005568,0.6216697096824646
1732015604.3923926,1009664,0.6198616623878479
1732015643.5541222,1013760,0.6143746972084045
1732015704.347431,1019904,0.6129639744758606
1732015932.6396997,1042432,0.6079359650611877
1732015994.3250492,1048576,0.6006247401237488
1732016015.1599283,1050624,0.5996834635734558
1732016033.9594262,1052672,0.5995736122131348
1732016075.2974346,1056768,0.5904589295387268
1732016115.692299,1060864,0.585625946521759
1732016135.6335034,1062912,0.5840479731559753
1732016177.4852939,1067008,0.5822989344596863
1732016275.7636614,1077248,0.5697453022003174
1732016296.230734,1079296,0.5698888897895813
1732016412.9031556,1091584,0.5685359239578247
1732016454.4080212,1095680,0.5665770173072815
1732016472.5606968,1097728,0.5688297152519226
1732016492.694613,1099776,0.5702498555183411
1732016512.7426665,1101824,0.5734724998474121
1732016530.5417712,1103872,0.5725213885307312
1732016551.0556676,1105920,0.5721171498298645
1732016589.8702388,1110016,0.5727137327194214
1732016610.296067,1112064,0.5730804800987244
1732016628.7924972,1114112,0.5742683410644531
1732016730.276444,1124352,0.5789591670036316
1732016749.8633423,1126400,0.5776808857917786
1732016770.261542,1128448,0.5763075947761536
1732016810.8887765,1132544,0.5767840147018433
1732016897.569226,1140736,0.5803403854370117
1732016937.6532226,1144832,0.5730385184288025
1732016977.2306156,1148928,0.5685473680496216
1732017059.2580879,1157120,0.5741720199584961
1732017077.0998182,1159168,0.5735741853713989
1732017096.9428055,1161216,0.573058545589447
1732017175.1454203,1169408,0.5727488398551941
1732017249.751021,1177600,0.5759812593460083
1732017269.4859984,1179648,0.578531801700592
1732017327.741579,1185792,0.5846109986305237
1732017366.9531283,1189888,0.5843687653541565
1732017387.2508082,1191936,0.5823825597763062
1732017405.4526138,1193984,0.5840907096862793
1732017425.3249621,1196032,0.5857714414596558
1732017445.229908,1198080,0.58563631772995
1732017463.1716735,1200128,0.5846125483512878
1732017501.2778769,1204224,0.5818032622337341
1732017520.5983803,1206272,0.5805140733718872
1732017616.129037,1216512,0.5814112424850464
1732017635.8927338,1218560,0.5764017105102539
1732017694.6249976,1224704,0.569221556186676
1732017712.2489018,1226752,0.5703637003898621
1732017768.1405172,1232896,0.5637900233268738
1732017807.092898,1236992,0.5589934587478638
1732017882.3275337,1245184,0.5595629811286926
1732017919.61429,1249280,0.5559862852096558
1732017960.6492474,1253376,0.5513787865638733
1732017999.123488,1257472,0.5497785210609436
1732018057.7421503,1263616,0.5426339507102966
1732018132.8809814,1271808,0.5362859964370728
1732018152.9261844,1273856,0.5306428074836731
1732018190.1479545,1277952,0.5266551971435547
1732018248.3604636,1284096,0.5251525640487671
1732018325.1954205,1292288,0.5181779265403748
1732018423.0011153,1302528,0.515884518623352
1732018557.015649,1316864,0.5224231481552124
1732018576.5382483,1318912,0.5229981541633606
1732018614.1603978,1323008,0.520549476146698
1732018633.4116442,1325056,0.5187832117080688
1732018652.3527982,1327104,0.5234060287475586
1732018669.839591,1329152,0.5215551853179932
1732018689.3905377,1331200,0.5160738825798035
1732018709.0263853,1333248,0.5175836682319641
1732018765.4666967,1339392,0.5205350518226624
1732018842.7306376,1347584,0.5220893621444702
1732018862.5315566,1349632,0.5226520895957947
1732018937.8305476,1357824,0.5233489871025085
1732018995.9221597,1363968,0.5221140384674072
1732019033.4766252,1368064,0.5180128216743469
1732019072.2729318,1372160,0.5223533511161804
1732019127.0183096,1378304,0.5235596299171448
1732019144.467945,1380352,0.5252603888511658
1732019164.0961199,1382400,0.5259978175163269
1732019183.7493155,1384448,0.5255352258682251
1732019201.574608,1386496,0.5265666246414185
1732019239.0830905,1390592,0.5295690894126892
1732019258.7773716,1392640,0.5321401953697205
1732019278.1307454,1394688,0.5299067497253418
1732019315.8354793,1398784,0.5316774845123291
1732019337.1960676,1400832,0.5304427742958069
1732019354.0045533,1402880,0.5314753651618958
1732019373.1962376,1404928,0.5302470922470093
1732019392.313592,1406976,0.5282143950462341
1732019410.1440043,1409024,0.5262789726257324
1732019447.2406664,1413120,0.5232062935829163
1732019467.1545806,1415168,0.5205241441726685
1732019600.9001048,1429504,0.5193718671798706
1732019658.308542,1435648,0.5133805871009827
1732019679.0309556,1437696,0.5132473111152649
1732019698.885482,1439744,0.5163665413856506
1732019737.0688589,1443840,0.5154083967208862
1732019795.2931867,1449984,0.5179296135902405
1732019833.3055773,1454080,0.5219916105270386
1732019873.5393975,1458176,0.5218326449394226
1732019955.787725,1466368,0.5208659172058105
1732020037.8021746,1474560,0.5156852006912231
1732020096.8764112,1480704,0.5146735906600952
1732020117.6475317,1482752,0.5148128867149353
1732020137.9482646,1484800,0.512100338935852
1732020156.5956593,1486848,0.5159031748771667
1732020177.144667,1488896,0.5131351947784424
1732020276.1222596,1499136,0.5125375390052795
1732020394.5150323,1511424,0.5033203959465027
1732020432.9662807,1515520,0.5031235814094543
1732020452.8891747,1517568,0.5002450346946716
1732020473.1405988,1519616,0.5020190477371216
1732020492.1982176,1521664,0.4994749426841736
1732020532.946397,1525760,0.4981268048286438
1732020591.6364803,1531904,0.49864450097084045
1732020612.581473,1533952,0.4992963969707489
1732020672.9705405,1540096,0.49638059735298157
1732020693.5416088,1542144,0.49931296706199646
1732020711.8129606,1544192,0.499787837266922
1732020752.7140012,1548288,0.49877625703811646
1732020791.7173805,1552384,0.5020920038223267
1732020912.0634716,1564672,0.4951059818267822
1732020970.527384,1570816,0.49007362127304077
1732020989.0507722,1572864,0.4875717759132385
1732021047.0954933,1579008,0.48482584953308105
1732021067.733283,1581056,0.48427486419677734
1732021086.1773188,1583104,0.48436251282691956
1732021127.3455822,1587200,0.4781622290611267
1732021145.8011916,1589248,0.47728514671325684
1732021166.2666008,1591296,0.47881215810775757
1732021264.0906327,1601536,0.4776420295238495
1732021344.1482584,1609728,0.478330135345459
1732021362.8451145,1611776,0.47933629155158997
1732021404.2649858,1615872,0.47600385546684265
1732021444.4765577,1619968,0.4752523601055145
1732021484.4830298,1624064,0.4719284474849701
1732021505.1314425,1626112,0.46659284830093384
1732021524.735208,1628160,0.4659777283668518
1732021545.6716995,1630208,0.46489205956459045
1732021565.78144,1632256,0.465690940618515
1732021584.2666404,1634304,0.46708205342292786
1732021625.6068296,1638400,0.46623939275741577
1732021665.5007946,1642496,0.4688994884490967
1732021704.3820207,1646592,0.4649234712123871
1732021763.8585014,1652736,0.46477010846138
1732021802.5751417,1656832,0.4623555541038513
1732021823.5162055,1658880,0.46254363656044006
1732021843.9783328,1660928,0.46220850944519043
1732021923.0762267,1669120,0.4593143165111542
1732021962.6447105,1673216,0.4574393332004547
1732021983.553984,1675264,0.459759920835495
1732022025.1663296,1679360,0.4596443474292755
1732022087.5519524,1685504,0.458179235458374
1732022169.1621497,1693696,0.4543037414550781
1732022228.8872442,1699840,0.45583704113960266
1732022288.94724,1705984,0.4493110179901123
1732022307.8457916,1708032,0.45003533363342285
1732022351.9298828,1712128,0.4564071595668793
1732022391.9105272,1716224,0.45429494976997375
1732022431.14625,1720320,0.4544428288936615
1732022530.440856,1730560,0.45333942770957947
1732022571.636192,1734656,0.45086240768432617
1732022590.4395466,1736704,0.45048588514328003
1732022611.1199136,1738752,0.4489316940307617
1732022629.8824878,1740800,0.44881922006607056
1732022690.2606595,1746944,0.44884130358695984
1732022808.7640555,1759232,0.4474203288555145
1732022847.5106914,1763328,0.4469047486782074
1732022867.5927088,1765376,0.44875577092170715
1732022887.8643625,1767424,0.45061197876930237
1732022926.3979719,1771520,0.45374685525894165
1732023004.667994,1779712,0.454236775636673
1732023042.9346578,1783808,0.4525134563446045
1732023060.6612575,1785856,0.44928741455078125
1732023139.080004,1794048,0.44853782653808594
1732023159.0539906,1796096,0.4479861557483673
1732023177.5918674,1798144,0.4466097354888916
1732023198.4813511,1800192,0.4464467465877533
1732023259.5215366,1806336,0.44643619656562805
1732023279.4652658,1808384,0.44648322463035583
1732023297.7017372,1810432,0.44487661123275757
1732023337.0631034,1814528,0.4474935829639435
1732023396.9581447,1820672,0.4436433017253876
1732023438.974075,1824768,0.43950149416923523
1732023458.0899682,1826816,0.44013532996177673
1732023499.603848,1830912,0.4360969066619873
1732023518.611311,1832960,0.4376867711544037
1732023577.7424889,1839104,0.43834739923477173
1732023636.597776,1845248,0.4349929988384247
1732023656.933436,1847296,0.43598395586013794
1732023795.6779466,1861632,0.4315517246723175
1732023816.9765775,1863680,0.43289777636528015
1732023835.052686,1865728,0.43564602732658386
1732023855.5465255,1867776,0.4386736750602722
1732023875.0475197,1869824,0.44064250588417053
1732023893.3181188,1871872,0.4413151741027832
1732023912.923321,1873920,0.440321147441864
1732023951.077341,1878016,0.44237127900123596
1732023971.1124706,1880064,0.4382888972759247
1732023989.774368,1882112,0.4370921552181244
1732024049.5081499,1888256,0.43897318840026855
1732024070.769394,1890304,0.4383552372455597
1732024091.7728436,1892352,0.4388371407985687
1732024110.2910788,1894400,0.43802398443222046
1732024151.9213247,1898496,0.43549293279647827
1732024268.945843,1910784,0.43119221925735474
1732024290.177758,1912832,0.43024593591690063
1732024351.615085,1918976,0.42833811044692993
1732024489.6366177,1933312,0.4378451704978943
1732024548.2732997,1939456,0.4362768828868866
1732024684.1583223,1953792,0.43618401885032654
1732024701.462662,1955840,0.4363652765750885
1732024720.5482464,1957888,0.433980792760849
1732024757.1865754,1961984,0.43178221583366394
1732024776.6079803,1964032,0.43146464228630066
1732024795.7369463,1966080,0.43159791827201843
1732024853.6750581,1972224,0.4277230203151703
1732024872.0129616,1974272,0.42946961522102356
1732024910.2894704,1978368,0.42368316650390625
1732024951.349205,1982464,0.4207591414451599
1732024969.5234544,1984512,0.42030689120292664
1732025048.1534648,1992704,0.4212912917137146
1732025067.759087,1994752,0.41948094964027405
1732025144.2909927,2002944,0.42342761158943176
1732025164.195744,2004992,0.42296868562698364
1732025183.0001523,2007040,0.4199165403842926
1732025203.8523252,2009088,0.4185989201068878
1732025264.4342668,2015232,0.4169362187385559
1732025285.795264,2017280,0.41734176874160767
1732025304.3776624,2019328,0.4206276535987854
1732025363.3272288,2025472,0.42108049988746643
1732025383.4975266,2027520,0.4221946895122528
1732025540.2673721,2043904,0.41953831911087036
1732025598.223109,2050048,0.42126747965812683
1732025615.519643,2052096,0.41846469044685364
1732025654.273602,2056192,0.4173305332660675
1732025691.4984927,2060288,0.41551536321640015
1732025710.9813645,2062336,0.41475412249565125
1732025766.688983,2068480,0.4108288884162903
1732025785.4805522,2070528,0.4123498797416687
1732025823.3589997,2074624,0.4085240960121155
1732025843.4494622,2076672,0.40700218081474304
1732025863.9428523,2078720,0.4066826403141022
1732025881.8822522,2080768,0.4044988453388214
1732025938.224349,2086912,0.401729553937912
1732026088.8142767,2103296,0.3956431448459625
1732026127.2266498,2107392,0.3966905474662781
1732026166.2552588,2111488,0.39684295654296875
1732026204.9225118,2115584,0.3984980881214142
1732026224.7702632,2117632,0.39836713671684265
1732026242.3457935,2119680,0.39729493856430054
1732026282.0929303,2123776,0.39823678135871887
1732026319.6007984,2127872,0.39905866980552673
1732026339.4678953,2129920,0.3980611264705658
1732026357.2479417,2131968,0.3981885313987732
1732026414.8687491,2138112,0.39590972661972046
1732026452.5574298,2142208,0.3986206352710724
1732026582.428023,2156544,0.4006592929363251
1732026602.1271458,2158592,0.39910000562667847
1732026657.4806952,2164736,0.39850226044654846
1732026697.0061316,2168832,0.39770978689193726
1732026811.6850924,2181120,0.39445313811302185
1732026830.4343224,2183168,0.39040055871009827
1732026868.193266,2187264,0.3887243866920471
1732026906.9454832,2191360,0.3900723457336426
1732026980.746307,2199552,0.38747286796569824
1732027054.3466187,2207744,0.3848777413368225
1732027091.132967,2211840,0.3869321048259735
1732027127.807795,2215936,0.3844296634197235
1732027181.7755198,2222080,0.38110122084617615
1732027200.3922508,2224128,0.3794473111629486
1732027219.1408796,2226176,0.37769538164138794
1732027236.306381,2228224,0.3774701654911041
1732027346.560279,2240512,0.37464287877082825
1732027365.2628706,2242560,0.37420278787612915
1732027476.274685,2254848,0.37292370200157166
1732027512.0087109,2258944,0.3696138560771942
1732027548.5779972,2263040,0.36760392785072327
1732027567.7823546,2265088,0.36813491582870483
1732027585.3517454,2267136,0.3668956160545349
1732027748.749122,2285568,0.36276325583457947
1732027784.4270637,2289664,0.36382022500038147
1732027840.0857549,2295808,0.3631100654602051
1732027915.2020698,2304000,0.3619677722454071
1732027951.1618695,2308096,0.3634505271911621
1732027970.1282082,2310144,0.3637617528438568
1732027987.0681303,2312192,0.36252617835998535
1732028041.6773727,2318336,0.3662557303905487
1732028060.630492,2320384,0.3647750914096832
1732028098.3111603,2324480,0.3643088936805725
1732028118.1306703,2326528,0.365676611661911
1732028135.192011,2328576,0.36632731556892395
1732028191.0049226,2334720,0.36534687876701355
1732028210.6351197,2336768,0.3658370077610016
1732028395.1764586,2357248,0.35970595479011536
1732028432.8140564,2361344,0.3594522178173065
1732028449.920661,2363392,0.36147066950798035
1732028506.0969205,2369536,0.362167090177536
1732028524.6533096,2371584,0.3592788875102997
1732028541.5217752,2373632,0.3607182800769806
1732028596.4441912,2379776,0.35853180289268494
1732028614.7904189,2381824,0.357500821352005
1732028633.7287555,2383872,0.35719895362854004
1732028912.5333827,2414592,0.3422350585460663
1732028967.424362,2420736,0.342196524143219
1732029003.9950056,2424832,0.34196725487709045
1732029022.561197,2426880,0.33900555968284607
1732029058.5492518,2430976,0.33943143486976624
1732029077.3293438,2433024,0.33847543597221375
1732029132.3495326,2439168,0.3386761546134949
1732029186.5893881,2445312,0.33466535806655884
1732029204.201123,2447360,0.3339436650276184
1732029223.6362164,2449408,0.3365173935890198
1732029242.879595,2451456,0.3360781669616699
1732029277.9472885,2455552,0.3338402807712555
1732029313.9892037,2459648,0.33534154295921326
1732029353.7157092,2463744,0.3321087062358856
1732029389.609558,2467840,0.33005887269973755
1732029406.9898207,2469888,0.32817164063453674
1732029444.9940872,2473984,0.32835450768470764
1732029482.1070013,2478080,0.3280007541179657
1732029518.4179368,2482176,0.3311564326286316
1732029538.2873647,2484224,0.3315666615962982
1732029557.0288925,2486272,0.32963553071022034
1732029574.6309562,2488320,0.32781365513801575
1732029594.384541,2490368,0.32557377219200134
1732029780.27385,2510848,0.3215673863887787
1732029855.8004863,2519040,0.316032737493515
1732029927.5198684,2527232,0.3157687485218048
1732029946.4350994,2529280,0.31576570868492126
1732029964.8891456,2531328,0.3156404197216034
1732030001.2398937,2535424,0.3171572685241699
1732030056.068767,2541568,0.3181735575199127
1732030115.2685964,2547712,0.3178384602069855
1732030151.2014885,2551808,0.31826043128967285
1732030187.7612398,2555904,0.31956344842910767
1732030206.6419902,2557952,0.3190229833126068
1732030243.0511575,2562048,0.31927987933158875
1732030316.474464,2570240,0.3168913424015045
1732030333.5506296,2572288,0.316494882106781
1732030351.8810668,2574336,0.3148951530456543
1732030387.6206565,2578432,0.31474870443344116
1732030406.2241075,2580480,0.3115859627723694
1732030460.3218074,2586624,0.310553640127182
1732030477.3348644,2588672,0.3101593554019928
1732030496.0773304,2590720,0.3109678328037262
1732030515.161786,2592768,0.30976980924606323
1732030532.9514909,2594816,0.31001558899879456
1732030551.482051,2596864,0.3129921555519104
1732030645.3545902,2607104,0.3119828701019287
1732030663.8937402,2609152,0.3117300570011139
1732030699.8374364,2613248,0.31189101934432983
1732030775.881789,2621440,0.3096940219402313
1732030794.072979,2623488,0.3095076382160187
1732030835.2353017,2627584,0.31045302748680115
1732030912.2868586,2635776,0.3050689399242401
1732030949.960305,2639872,0.30351242423057556
1732031025.0898395,2648064,0.29845815896987915
1732031044.1592476,2650112,0.2990880012512207
1732031061.9167562,2652160,0.3009128272533417
1732031081.8977187,2654208,0.300899475812912
1732031119.9559636,2658304,0.3007412850856781
1732031176.674024,2664448,0.3034718334674835
1732031196.555819,2666496,0.30156856775283813
1732031234.482869,2670592,0.30135437846183777
1732031254.0327291,2672640,0.3024519979953766
1732031272.1778097,2674688,0.3014969229698181
1732031390.7384193,2686976,0.2989656925201416
1732031429.1924064,2691072,0.29847365617752075
1732031448.931717,2693120,0.29699334502220154
1732031487.4049642,2697216,0.2983415424823761
1732031507.7936363,2699264,0.30036303400993347
1732031565.7432473,2705408,0.2979126572608948
1732031585.3530147,2707456,0.2993350028991699
1732031682.7988992,2717696,0.29563242197036743
1732031700.5308614,2719744,0.2940366268157959
1732031719.6592298,2721792,0.29280751943588257
1732031776.7206373,2727936,0.2932870388031006
1732031814.3108468,2732032,0.29376882314682007
1732031834.698872,2734080,0.29387274384498596
1732031852.3818443,2736128,0.29477161169052124
1732031872.5679004,2738176,0.2938840687274933
1732031892.4192007,2740224,0.2947941720485687
1732031910.911462,2742272,0.2950688302516937
1732031969.6790137,2748416,0.2946094572544098
1732032027.986423,2754560,0.29574161767959595
1732032127.1770842,2764800,0.2937655448913574
1732032146.6951616,2766848,0.29336103796958923
1732032166.1737347,2768896,0.2918815314769745
1732032184.1534145,2770944,0.29174572229385376
1732032261.310311,2779136,0.2897310256958008
1732032340.097458,2787328,0.2886287271976471
1732032380.614352,2791424,0.2893032729625702
1732032399.3921638,2793472,0.28898364305496216
1732032479.5238702,2801664,0.2850092351436615
1732032558.168724,2809856,0.281406968832016
1732032695.3816063,2824192,0.2801989018917084
1732032712.982547,2826240,0.27998989820480347
1732032732.1463823,2828288,0.28068241477012634
1732032789.584418,2834432,0.2774331271648407
1732032828.9121184,2838528,0.27599453926086426
1732032848.7310288,2840576,0.2752278745174408
1732032886.9761634,2844672,0.27428627014160156
1732032907.6198325,2846720,0.2744254171848297
1732032926.2720814,2848768,0.2745232880115509
1732032966.555043,2852864,0.27493736147880554
1732032984.4376514,2854912,0.27443844079971313
1732033042.7852314,2861056,0.275899201631546
1732033373.3894532,2895872,0.26538214087486267
1732033393.8284936,2897920,0.2648041844367981
1732033412.4732268,2899968,0.2650403380393982
1732033433.3687549,2902016,0.266226202249527
1732033512.5977,2910208,0.2665928304195404
1732033569.114221,2916352,0.2647506892681122
1732033590.1670926,2918400,0.2637801170349121
1732033648.676006,2924544,0.262517511844635
1732033668.8153212,2926592,0.26298555731773376
1732033686.651902,2928640,0.26167577505111694
1732033764.7303061,2936832,0.259320467710495
1732033783.5220647,2938880,0.2597290873527527
1732033804.6671321,2940928,0.258811354637146
1732033844.2960396,2945024,0.25791457295417786
1732033864.9948473,2947072,0.25837936997413635
1732033885.491815,2949120,0.25792378187179565
1732033923.6715581,2953216,0.2573024034500122
1732033961.99815,2957312,0.2565643787384033
1732034078.3886662,2969600,0.2569933533668518
1732034116.9924557,2973696,0.2552086412906647
1732034212.0303595,2983936,0.2527974545955658
1732034231.507733,2985984,0.2518436312675476
1732034403.9786358,3004416,0.2491626888513565
1732034423.869048,3006464,0.24888619780540466
1732034634.0705364,3028992,0.2435009926557541
1732034709.7562716,3037184,0.2447269856929779
1732034729.9251387,3039232,0.24496261775493622
1732034787.5062144,3045376,0.24335873126983643
1732034806.8712468,3047424,0.24307489395141602
1732034865.8301787,3053568,0.241525799036026
1732034903.682016,3057664,0.2413148581981659
1732034923.100546,3059712,0.242531418800354
1732034943.1548538,3061760,0.2440149486064911
1732035078.1657283,3076096,0.24508008360862732
1732035098.0431135,3078144,0.24475528299808502
1732035115.9535816,3080192,0.24510394036769867
1732035135.9847453,3082240,0.2454138696193695
1732035173.6303933,3086336,0.24752791225910187
1732035193.856083,3088384,0.24809673428535461
1732035232.3123548,3092480,0.2464827299118042
1732035253.061869,3094528,0.24572227895259857
1732035272.9063046,3096576,0.24449646472930908
1732035291.0038824,3098624,0.24511058628559113
1732035389.1569338,3108864,0.24282467365264893
1732035430.3086307,3112960,0.2440793514251709
1732035529.0757642,3123200,0.2466968446969986
1732035547.205312,3125248,0.24700263142585754
1732035567.498999,3127296,0.24567513167858124
1732035606.0975177,3131392,0.2472519874572754
1732035741.9418926,3145728,0.24515719711780548
1732035780.614121,3149824,0.2456928789615631
1732035976.1340802,3170304,0.24145592749118805
1732036014.3972266,3174400,0.24088110029697418
1732036032.4552672,3176448,0.23965908586978912
1732036071.6503613,3180544,0.23743224143981934
1732036089.2234106,3182592,0.2365289032459259
1732036128.638513,3186688,0.2339150607585907
1732036146.4741704,3188736,0.23400011658668518
1732036266.4944077,3201024,0.23540426790714264
1732036286.5005906,3203072,0.23440603911876678
1732036407.5118325,3215360,0.23489724099636078
