Wall time,Step,Value
1731277618.9885736,115850,0.00010648718307493255
1731277620.9340823,116100,0.00010648718307493255
1731277639.5948303,118350,0.00010648718307493255
1731277646.1568696,118950,0.00010812500113388523
1731277660.9145186,120700,0.00010812500113388523
1731277676.8763657,122450,0.00010875609586946666
1731277677.3080657,122500,0.00010875609586946666
1731277678.0643742,122600,0.00010875609586946666
1731277698.0480928,124800,0.00010966666741296649
1731277704.9625027,125650,0.00010966666741296649
1731277705.8008025,125750,0.00010966666741296649
1731277707.8362734,126000,0.00010966666741296649
1731277717.8077095,127250,0.00010966666741296649
1731277719.8686337,127300,0.00011074418580392376
1731277723.9417012,127800,0.00011074418580392376
1731277724.79367,127900,0.00011074418580392376
1731277726.9569788,128150,0.00011074418580392376
1731277738.7429826,129600,0.00011074418580392376
1731277746.4835021,130350,0.00011122727300971746
1731277748.8915312,130650,0.00011122727300971746
1731277805.973304,137250,0.00011389130668248981
1731277829.9342928,140000,0.0001161702093668282
1731277835.6060083,140700,0.0001161702093668282
1731277851.3610926,142450,0.00011733333667507395
1731277896.1214414,147800,0.0001165918365586549
1731277927.9804544,151350,0.00011394117609597743
1731277945.65834,153550,0.00011394117609597743
1731277958.2493336,154900,0.00011242307664360851
1731277959.5045826,155050,0.00011242307664360851
1731277984.4017966,157950,0.00011158490815432742
1731278011.370453,161050,0.00011218518193345517
1731278027.1661775,162800,0.00011274545249762014
1731278040.7190895,164500,0.00011274545249762014
1731278046.2694943,165200,0.00011274545249762014
1731278047.0435843,165300,0.00011274545249762014
1731278047.4304297,165350,0.00011274545249762014
1731278071.8096135,168250,0.00011323214130243286
1731278102.7363489,171800,0.00011287930828984827
1731278115.5981712,173400,0.00011287930828984827
1731278133.9110777,175450,0.00011213559628231451
1731278146.0311196,177000,0.00011213559628231451
1731278197.6667578,183000,0.00011213115067221224
1731278206.4908948,183900,0.0001134193516918458
1731278207.2348483,184000,0.0001134193516918458
1731278229.0277786,186500,0.00011344444646965712
1731278251.308892,189300,0.00011344444646965712
1731278258.9409964,190050,0.00011234374687774107
1731278280.945794,192650,0.00011255384742980823
1731278289.5224988,193700,0.00011255384742980823
1731278291.5815375,193950,0.00011255384742980823
1731278292.405,194050,0.00011255384742980823
1731278311.494949,196200,0.00011304545478196815
1731278338.4121058,199400,0.00011401492520235479
1731278349.571782,200800,0.00011401492520235479
1731278361.961404,202200,0.00011457352957222611
1731278384.056965,204800,0.00011511594493640587
1731278410.4849057,207900,0.0001160285682999529
1731278414.9604797,208450,0.0001160285682999529
1731278445.8277152,212100,0.00011669014202198014
1731278451.3648272,212800,0.00011669014202198014
1731278453.7835035,213100,0.00011669014202198014
1731278465.3154118,214350,0.0001174166682176292
1731278467.2535148,214600,0.0001174166682176292
1731278481.5260367,216150,0.00011682191689033061
1731278497.5789428,218200,0.00011682191689033061
1731278502.7265396,218850,0.00011682191689033061
1731278503.539092,218950,0.00011682191689033061
1731278539.5545883,223000,0.00011531999916769564
1731278552.4528253,224650,0.00011531999916769564
1731278577.3504891,227600,0.00011468421143945307
1731278585.5691323,228450,0.00011462337715784088
1731278593.983872,229500,0.00011462337715784088
1731278636.428728,234400,0.00011429114238126203
1731278650.8704007,236200,0.00011429114238126203
1731278652.4093843,236400,0.00011429114238126203
1731278657.3584673,236800,0.00011410000297473744
1731278688.86829,240500,0.00011367900879122317
1731278704.5247598,242400,0.00011367900879122317
1731278711.5800521,243000,0.00011339024058543146
1731278712.3532698,243100,0.00011339024058543146
1731278728.0384903,245000,0.00011339024058543146
1731278733.1028836,245600,0.00011339024058543146
1731278752.019655,247700,0.0001124216869357042
1731278781.5934024,251100,0.0001116785715566948
1731278785.1848402,251550,0.0001116785715566948
1731278788.8164809,251700,0.00011061176337534562
1731278820.8112168,255500,0.00010983720858348534
1731278821.6202064,255600,0.00010983720858348534
1731278845.3136487,258300,0.00010924138041445985
1731278856.8156636,259700,0.00010924138041445985
1731278885.2291033,263000,0.00010897727042902261
1731278902.4808812,264950,0.00010866291995625943
1731278941.9738078,269450,0.00011041758261853829
1731278948.3910043,270250,0.00011041758261853829
1731278953.8764818,270950,0.00011041758261853829
1731278979.8296523,274000,0.00011031521717086434
1731278988.448399,275100,0.00011031521717086434
1731279020.6901782,278750,0.00011104255099780858
1731279021.5208116,278850,0.00011104255099780858
1731279034.2690165,280450,0.00011104255099780858
1731279051.22578,282350,0.00011175789404660463
1731279081.8321614,286000,0.00011282291961833835
1731279083.505805,286200,0.00011282291961833835
1731279089.5749726,286950,0.00011282291961833835
1731279107.8435593,289000,0.00011362886289134622
1731279109.0711741,289150,0.00011362886289134622
1731279147.2670197,293400,0.00011530303163453937
1731279154.2405863,294250,0.00011530303163453937
1731279155.4532037,294400,0.00011530303163453937
1731279170.7343593,296100,0.00011546000314410776
1731279171.5750408,296200,0.00011546000314410776
1731279174.4922016,296550,0.00011546000314410776
1731279189.2671525,298350,0.00011546000314410776
1731279199.4123552,299400,0.0001166400033980608
1731279209.2231488,300600,0.0001166400033980608
1731279213.6254628,301150,0.0001166400033980608
1731279226.2328947,302500,0.0001172499978565611
1731279234.429342,303500,0.0001172499978565611
1731279236.566607,303750,0.0001172499978565611
1731279283.9001486,309050,0.00011793000157922506
1731279287.9481175,309550,0.00011793000157922506
1731279310.8381364,312050,0.00011814999743364751
1731279318.3933568,313000,0.00011814999743364751
1731279323.637117,313650,0.00011814999743364751
1731279328.1704226,313950,0.00011759000335587189
1731279333.6332145,314600,0.00011759000335587189
1731279358.4297252,317450,0.00011780000204453245
1731279367.6691318,318600,0.00011780000204453245
1731279369.6547408,318850,0.00011780000204453245
1731279381.1397066,320050,0.0001180199978989549
1731279390.3340256,321150,0.0001180199978989549
1731279395.7439697,321800,0.0001180199978989549
1731279407.540221,323000,0.00011768999684136361
1731279448.5386534,327800,0.00011796000035246834
1731279460.0349681,329000,0.00011809999705292284
1731279484.5551312,331700,0.00011847000132547691
1731279488.7772636,332200,0.00011847000132547691
1731279496.5844548,333150,0.00011847000132547691
1731279520.340847,335850,0.0001187899979413487
1731279537.915795,337800,0.00012053999671479687
1731279539.1076765,337950,0.00012053999671479687
1731279544.1109905,338550,0.00012053999671479687
1731279555.5370107,339900,0.00012053999671479687
1731279557.2420402,340100,0.00012053999671479687
1731279604.182815,345300,0.00012183000217191875
1731279607.5731242,345700,0.00012183000217191875
1731279615.9924057,346450,0.0001214299991261214
1731279658.5140128,351300,0.0001205000007757917
1731279671.1362023,352600,0.00011955000081798062
1731279680.3158832,353700,0.00011955000081798062
1731279721.7606688,358300,0.00011978000111412257
1731279725.0610287,358700,0.00011978000111412257
1731279742.329866,360750,0.00011978000111412257
1731279769.621224,363800,0.00011872000322910026
1731279784.400226,365350,0.0001177200028905645
1731279812.6910396,368550,0.00011709999671438709
1731279819.975637,369450,0.00011709999671438709
1731279824.0996974,369950,0.00011709999671438709
1731279826.9228048,370000,0.00011683000047923997
1731279834.6328983,370950,0.00011683000047923997
1731279843.7407086,372100,0.00011683000047923997
1731279853.2314212,373050,0.000115870003355667
1731279873.1289682,375500,0.000115870003355667
1731279878.9363272,376000,0.0001152300028479658
1731279880.1722205,376150,0.0001152300028479658
1731279886.5263004,376900,0.0001152300028479658
1731279900.21579,378550,0.0001152300028479658
1731279944.6283362,383450,0.00011428000289015472
1731279961.0641289,385200,0.00011514999641804025
1731279978.7141895,387350,0.00011514999641804025
1731279981.17387,387650,0.00011514999641804025
1731280012.303349,391000,0.00011531999916769564
1731280020.5641472,392000,0.00011531999916769564
1731280023.8935,392400,0.00011531999916769564
1731280028.1560044,392900,0.00011531999916769564
1731280044.40607,394650,0.00011593000090215355
1731280073.8180213,398000,0.00011716999870259315
1731280089.1921737,399600,0.00011785000242525712
1731280113.3008742,402550,0.00011785000242525712
1731280129.2065885,404300,0.00011911999899893999
1731280133.8273907,404850,0.00011911999899893999
1731280138.9350154,405450,0.00011911999899893999
1731280147.9488306,406300,0.00012032999802613631
1731280199.5515645,412000,0.00012244000390637666
1731280214.2463863,413750,0.00012244000390637666
1731280216.7746403,414050,0.00012244000390637666
1731280249.2300756,417500,0.00012178999895695597
1731280267.6428354,419700,0.00012178999895695597
1731280270.0586267,420000,0.00012178999895695597
1731280281.354616,421150,0.0001216000018757768
1731280283.4567149,421400,0.0001216000018757768
1731280287.2925837,421850,0.0001216000018757768
1731280328.9568913,426350,0.0001220600024680607
1731280330.266532,426500,0.0001220600024680607
1731280342.068714,427900,0.0001220600024680607
1731280346.4422255,428400,0.0001220600024680607
1731280372.0339084,431300,0.00012261999654583633
1731280387.9800422,433050,0.0001221699931193143
1731280401.566235,434700,0.0001221699931193143
1731280401.939721,434750,0.0001221699931193143
1731280426.1065748,437500,0.00012193000293336809
1731280428.1857893,437750,0.00012193000293336809
1731280482.4906166,443950,0.00012201000208733603
1731280485.577987,444100,0.00012186999811092392
1731280508.9583862,446900,0.00012186999811092392
1731280513.631909,447250,0.0001223500003106892
1731280521.599583,448200,0.0001223500003106892
1731280522.8264894,448350,0.0001223500003106892
1731280531.556227,449400,0.0001223500003106892
1731280534.3928757,449750,0.0001223500003106892
1731280545.6895595,450900,0.00012287999561522156
1731280552.6568146,451750,0.00012287999561522156
1731280560.118393,452650,0.00012287999561522156
1731280564.549809,452950,0.0001229799963766709
1731280568.8327942,453450,0.0001229799963766709
1731280587.519788,455750,0.0001229799963766709
1731280593.178878,456150,0.00012231999426148832
1731280662.3911877,464300,0.0001206599990837276
1731280665.15285,464650,0.0001206599990837276
1731280677.831418,466000,0.00012037999840686098
1731280698.727183,468350,0.00012001000141026452
1731280702.3671887,468800,0.00012001000141026452
1731280715.6434517,470400,0.00012001000141026452
1731280725.979046,471450,0.00012071999663021415
1731280744.933131,473600,0.00012170000263722613
1731280746.1633563,473750,0.00012170000263722613
1731280754.2857623,474750,0.00012170000263722613
1731280757.1386464,475100,0.00012170000263722613
1731280767.640848,476400,0.00012170000263722613
1731280799.6026034,479900,0.000122390003525652
1731280803.366729,480350,0.000122390003525652
1731280806.334635,480700,0.000122390003525652
1731280811.728229,481350,0.000122390003525652
1731280820.7190657,482450,0.000122390003525652
1731280837.9997244,484350,0.0001233200018759817
1731280852.3445246,485850,0.0001250100031029433
1731280861.5206006,487000,0.0001250100031029433
1731280868.8706949,487900,0.0001250100031029433
1731280900.740563,491400,0.000126069993712008
1731280931.6548853,495000,0.000126090002595447
1731280932.921623,495150,0.000126090002595447
1731280949.4521577,497150,0.000126090002595447
1731280960.902948,498350,0.00012664000678341836
1731280989.0714993,501600,0.00012726000568363816
1731281022.9000878,505500,0.0001276099937967956
1731281025.0026057,505750,0.0001276099937967956
1731281026.213417,505900,0.0001276099937967956
1731281038.591358,507200,0.0001281099976040423
1731281058.318979,509400,0.00012855000386480242
1731281064.9457865,510200,0.00012855000386480242
1731281074.9483545,511400,0.00012855000386480242
1731281083.547817,512250,0.00012994000280741602
1731281116.7793293,515800,0.0001311999949393794
1731281125.2922728,516800,0.0001311999949393794
1731281128.3297796,517150,0.0001311999949393794
1731281178.0761523,522800,0.00013445000513456762
1731281179.309684,522950,0.00013445000513456762
1731281189.48287,524000,0.00013548000424634665
1731281215.3651588,526950,0.00013692000356968492
1731281219.575678,527450,0.00013692000356968492
1731281221.2148776,527650,0.00013692000356968492
1731281233.222987,529100,0.00013692000356968492
1731281248.450007,530700,0.00013770000077784061
1731281248.8634107,530750,0.00013770000077784061
1731281271.604487,533350,0.00013883999781683087
1731281278.6477354,534200,0.00013883999781683087
1731281284.4005983,534900,0.00013883999781683087
1731281290.8738358,535700,0.00013883999781683087
1731281299.5428646,536550,0.00014016999921295792
1731281315.4833302,538550,0.00014016999921295792
1731281336.1474607,540850,0.00014139999984763563
1731281336.5681775,540900,0.00014139999984763563
1731281348.0471792,542000,0.00014319999900180846
1731281351.0771315,542350,0.00014319999900180846
1731281362.4927092,543750,0.00014319999900180846
1731281366.5941684,544250,0.00014319999900180846
1731281368.69493,544500,0.00014319999900180846
1731281374.6861894,545050,0.00014482000551652163
1731281378.2550473,545500,0.00014482000551652163
1731281383.9822206,546200,0.00014482000551652163
1731281400.6747992,548100,0.0001467200054321438
1731281401.897471,548250,0.0001467200054321438
1731281416.2006228,549950,0.0001467200054321438
1731281417.9251797,550150,0.0001467200054321438
1731281429.3845916,551300,0.00014841000665910542
1731281431.903953,551600,0.00014841000665910542
1731281432.729661,551700,0.00014841000665910542
1731281450.8256059,553700,0.00014996000390965492
1731281453.3977191,554000,0.00014996000390965492
1731281458.7206175,554650,0.00014996000390965492
1731281460.7621968,554900,0.00014996000390965492
1731281488.6200283,558100,0.00015122999320738018
1731281496.425919,559050,0.00015122999320738018
1731281501.8378398,559500,0.00015252000594045967
1731281520.436747,561750,0.00015252000594045967
1731281531.5047987,562900,0.00015280999650713056
1731281532.3321037,563000,0.00015280999650713056
1731281532.7521396,563050,0.00015280999650713056
1731281559.3266206,566000,0.00015268000424839556
1731281564.3619525,566600,0.00015268000424839556
1731281628.5656579,573950,0.0001543300022603944
1731281651.532547,576600,0.0001551000023027882
1731281661.1740868,577600,0.0001553799957036972
1731281673.6365728,579150,0.0001553799957036972
1731281677.2000694,579600,0.0001553799957036972
1731281685.8336422,580450,0.00015532999532297254
1731281688.9978292,580850,0.00015532999532297254
1731281692.6724772,581300,0.00015532999532297254
1731281705.094259,582850,0.00015532999532297254
1731281722.4108126,584800,0.0001555600028950721
1731281727.35609,585400,0.0001555600028950721
1731281738.3421152,586550,0.00015565000649075955
1731281744.0748098,587250,0.00015565000649075955
1731281744.8670359,587350,0.00015565000649075955
1731281775.8028271,590950,0.000155870002345182
1731281806.36305,594550,0.00015669000276830047
1731281824.999531,596650,0.00015684000391047448
1731281857.4436347,600400,0.00015747999714221805
1731281868.4401734,601450,0.00015805999282747507
1731281870.4194949,601700,0.00015805999282747507
1731281876.1072786,602400,0.00015805999282747507
1731281881.9888697,603150,0.00015805999282747507
1731281884.879889,603500,0.00015805999282747507
1731281894.5712864,604450,0.00015957000141497701
1731281899.396574,605050,0.00015957000141497701
1731281942.6839833,609900,0.0001620499970158562
1731281953.2011676,611200,0.0001620499970158562
1731281954.7917993,611400,0.0001620499970158562
1731281960.887405,612200,0.0001620499970158562
1731281975.9384346,613850,0.00016286999743897468
1731281979.5055578,614300,0.00016286999743897468
1731282007.1213977,617500,0.00016399999731220305
1731282008.4758887,617650,0.00016399999731220305
1731282015.0105908,618450,0.00016399999731220305
1731282053.9505904,622800,0.00016677999519743025
1731282057.5694408,623250,0.00016677999519743025
1731282072.0594313,624800,0.00016775999392848462
1731282080.9901233,625900,0.00016775999392848462
1731282089.9169297,627000,0.00016775999392848462
1731282122.6997318,630650,0.00016865000361576676
1731282153.6999304,634250,0.00016864000645000488
1731282173.3959062,636550,0.00016901000344660133
1731282184.4780025,637950,0.00016901000344660133
1731282211.0990405,640900,0.00016928999684751034
1731282218.5125775,641700,0.00016928999684751034
1731282233.6307652,643250,0.0001703000016277656
1731282246.1143672,644700,0.0001703000016277656
1731282261.1030467,646200,0.00017117999959737062
1731282266.8384159,646850,0.00017117999959737062
1731282274.5283785,647800,0.00017117999959737062
1731282294.3212874,649950,0.00017236999701708555
1731282302.5851367,650950,0.00017236999701708555
1731282328.0985684,653850,0.00017250000382773578
1731282336.71081,654700,0.0001724500034470111
1731282347.427813,656050,0.0001724500034470111
1731282350.9839299,656500,0.0001724500034470111
1731282355.7927754,657100,0.0001724500034470111
1731282362.788363,657700,0.00017309999384451658
1731282368.7210078,658450,0.00017309999384451658
1731282370.3164713,658650,0.00017309999384451658
1731282376.7959554,659500,0.00017309999384451658
1731282392.8339367,661300,0.00017378000484313816
1731282409.8101218,663300,0.00017441000090911984
1731282410.2175083,663350,0.00017441000090911984
1731282411.8561437,663550,0.00017441000090911984
1731282422.776074,664950,0.00017441000090911984
1731282453.9033356,668650,0.00017492000188212842
1731282469.9174352,670450,0.00017595999815966934
1731282492.8087654,673100,0.0001769499940564856
1731282494.3645637,673300,0.0001769499940564856
1731282502.5093708,674300,0.0001769499940564856
1731282524.6307838,676750,0.0001785100030247122
1731282538.0111642,678200,0.00018010000349022448
1731282555.2901144,680300,0.00018010000349022448
1731282577.111631,682850,0.00018103999900631607
1731282583.1899054,683600,0.00018103999900631607
1731282588.0820265,684000,0.00018242000078316778
1731282590.5078907,684300,0.00018242000078316778
1731282614.1279912,686950,0.0001837699965108186
1731282615.3186667,687100,0.0001837699965108186
1731282631.1689754,689100,0.0001837699965108186
1731282643.218616,690350,0.00018464999448042363
1731282646.1145818,690700,0.00018464999448042363
1731282655.0030606,691800,0.00018464999448042363
1731282670.3284101,693500,0.0001846999948611483
1731282684.6669302,695250,0.0001846999948611483
1731282695.3899174,696400,0.0001848499960033223
1731282701.7097223,697200,0.0001848499960033223
1731282724.6573257,699850,0.0001850300031946972
1731282732.9280918,700850,0.0001850300031946972
1731282734.1458962,701000,0.0001850300031946972
1731282738.20098,701500,0.0001850300031946972
1731282742.2258868,701800,0.00018510999507270753
1731282751.0938203,702900,0.00018510999507270753
1731282785.4109812,707000,0.00018489999638404697
1731282845.8077781,714050,0.00018201999773737043
1731282848.1069524,714350,0.00018201999773737043
1731282873.069431,717350,0.00018185000226367265
1731282873.4398665,717400,0.00018185000226367265
1731282875.7276683,717700,0.00018185000226367265
1731282879.1249745,718150,0.00018185000226367265
1731282885.7369485,719000,0.00018185000226367265
1731282891.9638746,719600,0.00018205000378657132
1731282894.3158748,719900,0.00018205000378657132
1731282919.1569521,722850,0.00018189000547863543
1731282940.3961756,725350,0.00018161999469157308
1731282958.8155823,727700,0.00018161999469157308
1731282975.0921204,729500,0.00018109999655280262
1731282984.8678567,730700,0.00018109999655280262
1731282986.0695698,730850,0.00018109999655280262
1731283019.878046,734600,0.00017943000420928001
1731283022.396774,734900,0.00017943000420928001
1731283034.6666253,736400,0.00017943000420928001
1731283038.158635,736850,0.00017943000420928001
1731283041.347179,737050,0.00017935999494511634
1731283043.6390266,737350,0.00017935999494511634
1731283069.5351484,740300,0.00017942000704351813
1731283082.6587322,741950,0.00017942000704351813
1731283083.0491185,742000,0.00017942000704351813
1731283086.2667894,742400,0.00017942000704351813
1731283087.84197,742600,0.00017942000704351813
1731283096.3079133,743450,0.00017908999870996922
1731283123.9223237,746650,0.0001796300057321787
1731283130.9370902,747600,0.0001796300057321787
1731283145.0764835,749250,0.00018001999706029892
1731283145.499882,749300,0.00018001999706029892
1731283155.0604856,750500,0.00018001999706029892
1731283186.1524405,754350,0.00018072999955620617
1731283213.3386738,757500,0.00018205000378657132
1731283232.2662935,759600,0.00018264999380335212
1731283233.8614025,759800,0.00018264999380335212
1731283253.2286277,762000,0.00018290999287273735
1731283260.9773452,762950,0.00018290999287273735
1731283289.7149704,766300,0.00018258999625686556
1731283314.368256,769200,0.0001817900047171861
1731283322.7207518,770050,0.00018074999388772994
1731283325.077442,770350,0.00018074999388772994
1731283358.9671087,774400,0.00017937000666279346
1731283372.303678,775800,0.00017768000543583184
1731283378.7021663,776650,0.00017768000543583184
1731283379.4608936,776750,0.00017768000543583184
1731283391.789284,778350,0.00017768000543583184
1731283406.0913231,779900,0.00017645000480115414
1731283432.0306098,782850,0.0001753899996401742
1731283492.2694094,790000,0.00017472999752499163
1731283503.6221209,791200,0.00017494999337941408
1731283507.4646423,791650,0.00017494999337941408
1731283510.002961,791950,0.00017494999337941408
1731283530.179713,794250,0.00017453999316785485
1731283531.3729267,794400,0.00017453999316785485
1731283538.9933736,795350,0.00017453999316785485
1731283548.3103828,796300,0.00017360999481752515
1731283595.1609156,801950,0.0001728000061120838
1731283602.5246365,802650,0.00017160999414045364
1731283629.514166,805800,0.00017159999697469175
1731283644.9293916,807750,0.00017159999697469175
1731283655.3929713,808800,0.0001713700039545074
1731283679.997466,811750,0.00017113999638240784
1731283684.9925988,812400,0.00017113999638240784
1731283689.065884,812900,0.00017113999638240784
1731283690.6559033,813100,0.00017113999638240784
1731283710.8273785,815450,0.00017070000467356294
1731283740.452014,819050,0.0001704500027699396
1731283750.7999742,820150,0.00017039000522345304
1731283757.5421433,821000,0.00017039000522345304
1731283777.6989965,823300,0.0001697999978205189
1731283791.617624,825000,0.0001697999978205189
1731283819.8147998,828250,0.000168910002685152
1731283843.0371366,830950,0.00016820000018924475
1731283855.2506232,832250,0.00016727999900467694
1731283857.240397,832500,0.00016727999900467694
1731283887.6462207,836050,0.00016716000391170382
1731283889.216176,836250,0.00016716000391170382
1731283903.5940647,837850,0.00016716000391170382
1731283923.5291123,840300,0.00016716000391170382
1731283949.5061276,843400,0.0001670600031502545
1731283949.9036705,843450,0.0001670600031502545
1731283961.0241058,844700,0.00016715000674594194
1731283964.4331179,845150,0.00016715000674594194
1731283969.7136695,845850,0.00016715000674594194
1731283987.5708706,847950,0.00016710000636521727
1731283997.401338,849200,0.00016710000636521727
1731284058.5404084,856300,0.0001673700026003644
1731284070.7348301,857850,0.0001673700026003644
1731284085.9303954,859550,0.0001675100065767765
1731284095.3309107,860700,0.0001675100065767765
1731284112.5019498,862600,0.00016785999468993396
1731284116.6863644,863100,0.00016785999468993396
1731284133.7636597,864950,0.00016794000111985952
1731284136.9776907,865350,0.00016794000111985952
1731284142.6488855,866050,0.00016794000111985952
1731284147.2193708,866600,0.00016794000111985952
1731284156.8537884,867500,0.00016804999904707074
1731284157.6618204,867600,0.00016804999904707074
1731284167.2265155,868750,0.00016804999904707074
1731284167.6594942,868800,0.00016804999904707074
1731284168.0836535,868850,0.00016804999904707074
1731284169.4148738,869000,0.00016804999904707074
1731284177.5021763,869950,0.00016804999904707074
1731284193.752173,871700,0.00016816999414004385
1731284200.8851202,872550,0.00016816999414004385
1731284208.2224233,873250,0.00016830999811645597
1731284216.7064185,874300,0.00016830999811645597
1731284224.3085518,875200,0.00016830999811645597
1731284228.597626,875700,0.00016830999811645597
1731284250.8765247,878150,0.00016842999320942909
1731284268.7050097,880150,0.00016850000247359276
1731284274.4339132,880850,0.00016850000247359276
1731284276.8780973,881150,0.00016850000247359276
1731284282.5050638,881850,0.00016850000247359276
1731284287.7105784,882300,0.0001685799943516031
1731284290.6023622,882650,0.0001685799943516031
1731284291.0242302,882700,0.0001685799943516031
1731284292.6506882,882900,0.0001685799943516031
1731284302.8522985,884150,0.0001685799943516031
1731284306.8179288,884650,0.0001685799943516031
1731284316.5233452,885650,0.00016867999511305243
1731284322.3643134,886350,0.00016867999511305243
1731284338.7597468,888150,0.000168760001542978
1731284346.6940866,889100,0.000168760001542978
1731284368.2729568,891550,0.00016885000513866544
1731284368.6700742,891600,0.00016885000513866544
1731284381.5152042,893200,0.00016885000513866544
1731284398.7598934,895100,0.00016891999985091388
1731284448.3701565,900650,0.00016865000361576676
1731284451.9718156,901100,0.00016865000361576676
1731284458.655931,901900,0.00016865000361576676
1731284459.898347,902050,0.00016865000361576676
1731284463.6231387,902500,0.00016865000361576676
1731284477.2690508,903900,0.0001685900060692802
1731284491.600197,905600,0.0001685900060692802
1731284491.9997776,905650,0.0001685900060692802
1731284498.5831878,906250,0.00016834000416565686
1731284514.584415,908200,0.00016834000416565686
1731284526.471137,909450,0.00016804999904707074
1731284533.5279553,910300,0.00016804999904707074
1731284553.5805204,912500,0.00016806999337859452
1731284563.532023,913700,0.00016806999337859452
1731284574.2061667,914800,0.00016757000412326306
1731284585.7273421,916200,0.00016757000412326306
1731284609.6585894,918900,0.00016634000348858535
1731284629.4553165,921100,0.00016541000513825566
1731284668.1924658,925550,0.00016456999583169818
1731284668.6040926,925600,0.00016456999583169818
1731284708.1453307,929950,0.00016246999439317733
1731284711.496555,930350,0.00016246999439317733
1731284732.0801492,932600,0.00016136000340338796
1731284758.6820333,935600,0.00016116999904625118
1731284785.3186398,938650,0.00016156000492628664
1731284788.094329,939000,0.00016156000492628664
