1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.139034,0.137683,0.137165,0.138339,0.139429,0.147454,0.160896
0.138970,0.137595,0.137071,0.138268,0.139370,0.147522,0.161203
0.138966,0.137588,0.137067,0.138265,0.139365,0.147526,0.161222
0.138970,0.137593,0.137071,0.138272,0.139371,0.147520,0.161204
0.138996,0.137628,0.137109,0.138302,0.139396,0.147491,0.161078
0.138996,0.137630,0.137109,0.138303,0.139396,0.147491,0.161075
0.139003,0.137638,0.137126,0.138314,0.139404,0.147476,0.161037
0.138998,0.137628,0.137114,0.138303,0.139396,0.147487,0.161075
0.139001,0.137631,0.137114,0.138305,0.139398,0.147484,0.161067
0.139017,0.137658,0.137142,0.138330,0.139415,0.147464,0.160973
0.139006,0.137643,0.137128,0.138318,0.139406,0.147474,0.161025
0.139011,0.137648,0.137135,0.138326,0.139412,0.147468,0.161000
0.139059,0.137714,0.137204,0.138379,0.139456,0.147418,0.160771
0.139058,0.137712,0.137202,0.138376,0.139451,0.147420,0.160782
0.139042,0.137691,0.137179,0.138358,0.139438,0.147434,0.160857
0.139056,0.137710,0.137200,0.138378,0.139452,0.147417,0.160785
0.139042,0.137693,0.137189,0.138368,0.139446,0.147426,0.160836
0.139047,0.137700,0.137195,0.138376,0.139451,0.147420,0.160811
0.139047,0.137701,0.137197,0.138379,0.139452,0.147420,0.160803
0.139005,0.137647,0.137143,0.138331,0.139416,0.147462,0.160995
0.138974,0.137602,0.137091,0.138298,0.139387,0.147496,0.161151
0.138987,0.137620,0.137112,0.138314,0.139399,0.147482,0.161087
0.138938,0.137550,0.137038,0.138255,0.139350,0.147535,0.161333
0.138942,0.137559,0.137048,0.138264,0.139359,0.147527,0.161301
0.138949,0.137569,0.137063,0.138275,0.139368,0.147516,0.161259
0.138957,0.137583,0.137073,0.138286,0.139375,0.147509,0.161217
0.138958,0.137589,0.137079,0.138299,0.139382,0.147503,0.161190
0.138959,0.137591,0.137082,0.138299,0.139382,0.147501,0.161186
0.138958,0.137589,0.137077,0.138297,0.139381,0.147506,0.161193
0.138986,0.137624,0.137116,0.138325,0.139404,0.147477,0.161068
0.138986,0.137624,0.137118,0.138323,0.139403,0.147476,0.161069
0.139003,0.137646,0.137142,0.138346,0.139421,0.147456,0.160986
0.138976,0.137611,0.137105,0.138317,0.139395,0.147484,0.161112
0.138967,0.137599,0.137088,0.138306,0.139386,0.147495,0.161160
0.138963,0.137593,0.137086,0.138302,0.139384,0.147498,0.161174
0.138995,0.137637,0.137132,0.138339,0.139414,0.147464,0.161019
0.138993,0.137635,0.137129,0.138338,0.139414,0.147465,0.161025
0.138974,0.137609,0.137102,0.138312,0.139394,0.147487,0.161121
0.138964,0.137594,0.137088,0.138301,0.139385,0.147497,0.161171
0.138972,0.137606,0.137098,0.138313,0.139391,0.147487,0.161132
0.138960,0.137591,0.137083,0.138302,0.139381,0.147499,0.161184
0.138911,0.137522,0.137011,0.138243,0.139334,0.147553,0.161426
0.138902,0.137512,0.137001,0.138240,0.139330,0.147559,0.161455
0.138906,0.137520,0.137012,0.138249,0.139335,0.147552,0.161425
0.138883,0.137490,0.136980,0.138228,0.139318,0.147574,0.161528
0.138860,0.137462,0.136953,0.138209,0.139300,0.147593,0.161621
0.138873,0.137480,0.136969,0.138226,0.139312,0.147580,0.161561
0.138860,0.137459,0.136947,0.138205,0.139297,0.147596,0.161636
0.138869,0.137471,0.136961,0.138215,0.139305,0.147586,0.161592
0.138883,0.137488,0.136979,0.138229,0.139316,0.147572,0.161533
0.138896,0.137507,0.136998,0.138244,0.139327,0.147560,0.161468
0.138927,0.137550,0.137044,0.138280,0.139356,0.147525,0.161318
0.138937,0.137562,0.137055,0.138289,0.139364,0.147516,0.161277
0.138939,0.137563,0.137055,0.138286,0.139361,0.147518,0.161278
0.138938,0.137562,0.137054,0.138287,0.139362,0.147519,0.161279
0.138938,0.137563,0.137056,0.138287,0.139363,0.147517,0.161277
0.138954,0.137583,0.137076,0.138301,0.139376,0.147503,0.161208
0.138978,0.137611,0.137103,0.138318,0.139394,0.147483,0.161113
0.138980,0.137609,0.137100,0.138311,0.139390,0.147486,0.161125
0.138969,0.137596,0.137087,0.138297,0.139380,0.147497,0.161173
0.138967,0.137590,0.137082,0.138296,0.139378,0.147499,0.161188
0.138958,0.137579,0.137069,0.138287,0.139370,0.147508,0.161230
0.138957,0.137578,0.137069,0.138286,0.139369,0.147508,0.161233
0.138951,0.137566,0.137053,0.138271,0.139357,0.147519,0.161283
0.138976,0.137598,0.137089,0.138297,0.139381,0.147493,0.161166
0.138992,0.137621,0.137111,0.138314,0.139395,0.147478,0.161090
0.139002,0.137634,0.137123,0.138324,0.139403,0.147469,0.161045
0.139012,0.137650,0.137140,0.138337,0.139413,0.147459,0.160990
0.139007,0.137642,0.137135,0.138331,0.139410,0.147462,0.161013
0.139020,0.137660,0.137153,0.138346,0.139422,0.147447,0.160951
0.139006,0.137642,0.137132,0.138331,0.139407,0.147462,0.161019
0.138987,0.137613,0.137103,0.138307,0.139387,0.147484,0.161120
0.138934,0.137534,0.137020,0.138237,0.139333,0.147545,0.161397
0.138916,0.137509,0.136994,0.138217,0.139316,0.147562,0.161484
0.138907,0.137494,0.136979,0.138204,0.139307,0.147572,0.161537
0.138893,0.137474,0.136960,0.138189,0.139295,0.147587,0.161603
0.138882,0.137461,0.136946,0.138181,0.139287,0.147596,0.161648
0.138869,0.137441,0.136925,0.138161,0.139273,0.147612,0.161719
0.138867,0.137437,0.136920,0.138154,0.139269,0.147616,0.161737
0.138874,0.137445,0.136928,0.138163,0.139275,0.147609,0.161706
0.138873,0.137443,0.136927,0.138160,0.139274,0.147610,0.161712
0.138871,0.137443,0.136926,0.138162,0.139274,0.147611,0.161714
0.138862,0.137430,0.136913,0.138151,0.139264,0.147622,0.161759
0.138837,0.137396,0.136879,0.138124,0.139244,0.147647,0.161873
0.138847,0.137408,0.136891,0.138133,0.139251,0.147639,0.161832
0.138844,0.137405,0.136888,0.138132,0.139249,0.147641,0.161841
0.138841,0.137403,0.136887,0.138132,0.139249,0.147641,0.161847
0.138852,0.137419,0.136904,0.138147,0.139261,0.147627,0.161789
0.138858,0.137431,0.136916,0.138160,0.139270,0.147617,0.161747
0.138849,0.137421,0.136907,0.138156,0.139264,0.147624,0.161779
0.138850,0.137421,0.136907,0.138154,0.139263,0.147624,0.161781
0.138845,0.137413,0.136899,0.138145,0.139258,0.147632,0.161808
0.138828,0.137391,0.136873,0.138126,0.139242,0.147651,0.161890
0.138808,0.137363,0.136846,0.138100,0.139221,0.147674,0.161988
0.138814,0.137371,0.136850,0.138106,0.139226,0.147670,0.161964
0.138837,0.137403,0.136884,0.138132,0.139248,0.147646,0.161849
0.138831,0.137394,0.136873,0.138123,0.139241,0.147653,0.161885
0.138834,0.137396,0.136877,0.138123,0.139242,0.147652,0.161876
0.138825,0.137386,0.136867,0.138118,0.139237,0.147658,0.161908
0.138811,0.137369,0.136849,0.138107,0.139226,0.147670,0.161968
0.138803,0.137359,0.136840,0.138102,0.139221,0.147676,0.161999
0.138783,0.137333,0.136812,0.138079,0.139202,0.147697,0.162093
0.138777,0.137321,0.136800,0.138070,0.139194,0.147706,0.162132
