1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.140371,0.173106,0.186636,0.053898,0.187031,0.153974,0.104984
0.140300,0.173239,0.186894,0.053542,0.187269,0.154014,0.104743
0.140261,0.173226,0.186840,0.053571,0.187313,0.153999,0.104789
0.140288,0.173167,0.186744,0.053707,0.187217,0.153993,0.104884
0.140248,0.173234,0.186894,0.053497,0.187358,0.154033,0.104736
0.140377,0.172923,0.186235,0.054379,0.186818,0.153905,0.105363
0.140390,0.172915,0.186196,0.054440,0.186771,0.153884,0.105405
0.140352,0.173031,0.186423,0.054139,0.186943,0.153924,0.105189
0.140214,0.173267,0.186926,0.053433,0.187422,0.154033,0.104704
0.140216,0.173268,0.186930,0.053428,0.187423,0.154035,0.104698
0.140198,0.173294,0.186996,0.053341,0.187478,0.154053,0.104640
0.140213,0.173252,0.186927,0.053432,0.187424,0.154047,0.104705
0.140197,0.173299,0.187055,0.053266,0.187518,0.154082,0.104583
0.140342,0.172961,0.186391,0.054175,0.186935,0.153970,0.105226
0.140473,0.172647,0.185801,0.054980,0.186426,0.153890,0.105783
0.140442,0.172724,0.185966,0.054764,0.186549,0.153923,0.105632
0.140509,0.172622,0.185716,0.055119,0.186314,0.153841,0.105879
0.140449,0.172803,0.186161,0.054529,0.186649,0.153960,0.105448
0.140326,0.173210,0.187013,0.053435,0.187280,0.154093,0.104642
0.140266,0.173343,0.187253,0.053098,0.187503,0.154131,0.104406
0.140105,0.173644,0.187852,0.052280,0.188056,0.154232,0.103831
0.140091,0.173688,0.187930,0.052175,0.188126,0.154238,0.103753
0.140058,0.173704,0.187979,0.052093,0.188203,0.154258,0.103704
0.140109,0.173629,0.187846,0.052288,0.188045,0.154248,0.103835
0.140092,0.173654,0.187889,0.052228,0.188086,0.154255,0.103796
0.140109,0.173635,0.187846,0.052292,0.188035,0.154245,0.103837
0.140104,0.173673,0.187891,0.052236,0.188065,0.154234,0.103797
0.140102,0.173644,0.187845,0.052291,0.188032,0.154242,0.103843
0.140084,0.173659,0.187903,0.052210,0.188092,0.154265,0.103787
0.140121,0.173602,0.187805,0.052355,0.187981,0.154251,0.103884
0.140090,0.173692,0.187975,0.052135,0.188112,0.154276,0.103720
0.140088,0.173695,0.187982,0.052128,0.188115,0.154275,0.103716
0.140033,0.173744,0.188088,0.051957,0.188271,0.154302,0.103606
0.139988,0.173820,0.188300,0.051672,0.188457,0.154371,0.103393
0.140077,0.173655,0.187985,0.052103,0.188159,0.154320,0.103701
0.140142,0.173499,0.187674,0.052517,0.187892,0.154270,0.104005
0.140307,0.173191,0.187034,0.053393,0.187303,0.154154,0.104616
0.140243,0.173335,0.187276,0.053057,0.187533,0.154169,0.104387
0.140279,0.173263,0.187128,0.053261,0.187391,0.154145,0.104532
0.140336,0.173097,0.186806,0.053683,0.187143,0.154100,0.104835
0.140438,0.172894,0.186364,0.054287,0.186754,0.154004,0.105258
0.140413,0.172907,0.186398,0.054226,0.186822,0.154012,0.105222
0.140502,0.172627,0.185852,0.054948,0.186411,0.153924,0.105736
0.140611,0.172250,0.185124,0.055921,0.185864,0.153804,0.106426
0.140631,0.172195,0.185028,0.056053,0.185780,0.153797,0.106516
0.140570,0.172458,0.185535,0.055386,0.186140,0.153875,0.106037
0.140495,0.172595,0.185836,0.054951,0.186431,0.153949,0.105743
0.140435,0.172690,0.186037,0.054653,0.186640,0.153999,0.105545
0.140353,0.172875,0.186442,0.054098,0.186992,0.154086,0.105154
0.140284,0.173073,0.186840,0.053570,0.187308,0.154152,0.104772
0.140218,0.173252,0.187142,0.053167,0.187561,0.154173,0.104486
0.140240,0.173229,0.187080,0.053259,0.187491,0.154153,0.104548
0.140187,0.173359,0.187327,0.052935,0.187696,0.154183,0.104314
0.140261,0.173205,0.187007,0.053365,0.187425,0.154114,0.104623
0.140266,0.173235,0.187050,0.053322,0.187428,0.154112,0.104586
0.140353,0.173037,0.186640,0.053882,0.187075,0.154033,0.104982
0.140413,0.172935,0.186378,0.054236,0.186851,0.153958,0.105228
0.140410,0.172923,0.186336,0.054293,0.186826,0.153937,0.105275
0.140389,0.172979,0.186445,0.054140,0.186929,0.153951,0.105167
0.140265,0.173261,0.186990,0.053396,0.187407,0.154037,0.104643
0.140242,0.173274,0.187021,0.053337,0.187467,0.154052,0.104607
0.140188,0.173364,0.187245,0.053030,0.187667,0.154118,0.104388
0.140112,0.173532,0.187625,0.052521,0.187991,0.154201,0.104017
0.140123,0.173539,0.187631,0.052524,0.187977,0.154191,0.104015
0.140127,0.173502,0.187565,0.052605,0.187939,0.154184,0.104079
0.140164,0.173366,0.187324,0.052909,0.187773,0.154162,0.104302
0.140171,0.173321,0.187243,0.053003,0.187730,0.154161,0.104371
0.140134,0.173370,0.187351,0.052848,0.187846,0.154185,0.104265
0.140116,0.173379,0.187386,0.052793,0.187890,0.154201,0.104234
0.140160,0.173290,0.187212,0.053036,0.187724,0.154174,0.104404
0.140113,0.173385,0.187401,0.052778,0.187892,0.154213,0.104218
0.140007,0.173575,0.187809,0.052218,0.188270,0.154298,0.103822
0.140048,0.173503,0.187654,0.052427,0.188131,0.154265,0.103972
0.140031,0.173543,0.187707,0.052351,0.188186,0.154262,0.103920
0.139995,0.173597,0.187791,0.052226,0.188293,0.154258,0.103839
0.139967,0.173635,0.187875,0.052111,0.188376,0.154279,0.103758
0.140051,0.173432,0.187503,0.052605,0.188057,0.154238,0.104114
0.140144,0.173261,0.187167,0.053067,0.187742,0.154182,0.104437
0.140177,0.173128,0.186927,0.053372,0.187571,0.154161,0.104664
0.140236,0.173107,0.186878,0.053474,0.187468,0.154113,0.104723
0.140235,0.173154,0.186938,0.053403,0.187511,0.154093,0.104665
0.140232,0.173126,0.186954,0.053387,0.187509,0.154142,0.104651
0.140373,0.172831,0.186359,0.054194,0.186991,0.154034,0.105217
0.140349,0.172873,0.186438,0.054088,0.187058,0.154050,0.105144
0.140341,0.172923,0.186504,0.054005,0.187103,0.154046,0.105077
0.140348,0.172839,0.186372,0.054169,0.187019,0.154045,0.105207
0.140442,0.172627,0.185969,0.054723,0.186667,0.153981,0.105592
0.140545,0.172290,0.185353,0.055552,0.186183,0.153901,0.106176
0.140659,0.172024,0.184813,0.056305,0.185725,0.153784,0.106689
0.140616,0.172104,0.185001,0.056040,0.185891,0.153833,0.106516
0.140677,0.171922,0.184682,0.056473,0.185642,0.153787,0.106817
0.140658,0.172037,0.184873,0.056230,0.185766,0.153793,0.106644
0.140651,0.172034,0.184871,0.056224,0.185778,0.153798,0.106644
0.140908,0.171658,0.184092,0.057449,0.184868,0.153588,0.107437
0.141044,0.171360,0.183572,0.058242,0.184318,0.153504,0.107960
0.141183,0.171029,0.182979,0.059134,0.183728,0.153408,0.108538
0.141189,0.171053,0.183046,0.059050,0.183760,0.153427,0.108475
0.141087,0.171377,0.183643,0.058199,0.184274,0.153517,0.107904
0.141122,0.171230,0.183376,0.058563,0.184077,0.153478,0.108154
0.141120,0.171244,0.183379,0.058550,0.184091,0.153469,0.108147
0.141013,0.171536,0.183896,0.057796,0.184562,0.153547,0.107650
0.140955,0.171713,0.184193,0.057379,0.184816,0.153577,0.107367
0.140927,0.171754,0.184271,0.057257,0.184906,0.153595,0.107290
