1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.143713,0.071503,0.235169,0.095578,0.191301,0.070157,0.192577
0.151235,0.110119,0.270980,0.074502,0.043996,0.217632,0.131535
0.130362,0.129821,0.128691,0.361704,0.033472,0.184933,0.031017
0.057220,0.051393,0.150120,0.040119,0.194966,0.114873,0.391309
0.035675,0.159385,0.122293,0.021617,0.252994,0.157950,0.250087
0.053127,0.301562,0.154369,0.276674,0.054957,0.046600,0.112711
0.084894,0.028912,0.306934,0.442072,0.069120,0.046729,0.021338
0.098199,0.092556,0.042025,0.372407,0.124747,0.073612,0.196454
0.060315,0.264047,0.223547,0.087330,0.080555,0.177186,0.107020
0.051528,0.192578,0.260908,0.080115,0.215740,0.107251,0.091880
0.110371,0.075008,0.060507,0.467843,0.211168,0.062716,0.012386
0.287597,0.114732,0.209723,0.065804,0.074610,0.140417,0.107117
0.223023,0.311172,0.103090,0.058442,0.114182,0.003493,0.186598
0.049822,0.066662,0.042640,0.235622,0.066643,0.178020,0.360592
0.284735,0.133764,0.140730,0.050514,0.081533,0.230631,0.078093
0.225926,0.104383,0.168400,0.107650,0.169580,0.186433,0.037629
0.072488,0.159334,0.032263,0.065491,0.556331,0.067548,0.046544
0.122682,0.332014,0.015979,0.062775,0.285368,0.048312,0.132870
0.460595,0.088583,0.009169,0.208543,0.162414,0.029985,0.040712
0.011802,0.328631,0.119332,0.115533,0.122281,0.149800,0.152622
0.300040,0.200601,0.058992,0.019237,0.345694,0.035117,0.040319
0.016666,0.116502,0.116004,0.156484,0.140616,0.136773,0.316955
0.268831,0.132036,0.036610,0.142486,0.054886,0.114958,0.250193
0.309909,0.014304,0.053915,0.019056,0.030634,0.334309,0.237873
0.168460,0.251021,0.191660,0.092621,0.044340,0.115921,0.135978
0.013765,0.034552,0.049970,0.020621,0.694813,0.053651,0.132627
0.037553,0.056520,0.055206,0.123660,0.226003,0.090480,0.410578
0.091660,0.065091,0.113953,0.295152,0.263755,0.050583,0.119806
0.052929,0.035840,0.041901,0.129867,0.380904,0.330056,0.028504
0.139483,0.112673,0.471499,0.089693,0.051600,0.017941,0.117111
0.038592,0.499017,0.133037,0.210443,0.026364,0.043707,0.048841
0.443687,0.338706,0.008447,0.030228,0.049335,0.113885,0.015711
0.396553,0.070613,0.062084,0.106873,0.018745,0.120035,0.225099
0.045718,0.060187,0.404713,0.079715,0.034288,0.297048,0.078331
0.047309,0.409337,0.037767,0.135091,0.144588,0.146573,0.079334
0.101359,0.024777,0.076269,0.607472,0.025471,0.028374,0.136278
0.046990,0.029549,0.121486,0.118262,0.545323,0.007661,0.130730
0.016293,0.111375,0.342051,0.038170,0.302729,0.096721,0.092661
0.423211,0.054368,0.034755,0.054925,0.195309,0.099682,0.137750
0.055087,0.140495,0.284970,0.179422,0.092561,0.159234,0.088230
0.205495,0.087515,0.237143,0.198843,0.020985,0.020538,0.229480
0.233071,0.048829,0.579656,0.045441,0.025110,0.027809,0.040082
0.017508,0.682965,0.113942,0.012390,0.043048,0.108816,0.021330
0.088312,0.120603,0.414964,0.054215,0.024293,0.240826,0.056786
0.073890,0.187638,0.133492,0.094616,0.087625,0.292245,0.130493
0.032385,0.224021,0.168695,0.110525,0.059943,0.355029,0.049403
0.048767,0.126008,0.160033,0.063596,0.162523,0.106132,0.332942
0.004356,0.015125,0.189330,0.507089,0.048496,0.023890,0.211714
0.030475,0.137624,0.076333,0.041574,0.050225,0.100892,0.562877
0.055515,0.100798,0.321105,0.078692,0.321347,0.062690,0.059854
0.027452,0.119376,0.140227,0.436703,0.057316,0.099523,0.119403
0.001235,0.012064,0.005311,0.005529,0.904417,0.011627,0.059817
0.155699,0.130226,0.074622,0.040601,0.361171,0.153222,0.084460
0.154418,0.134275,0.323868,0.045422,0.107698,0.078826,0.155491
0.387642,0.293195,0.049028,0.137046,0.024647,0.064096,0.044345
0.016564,0.081915,0.570027,0.072333,0.070552,0.059827,0.128783
0.059599,0.309451,0.174283,0.175995,0.105737,0.066035,0.108900
0.056998,0.081362,0.097197,0.058424,0.261489,0.410490,0.034040
0.062593,0.007833,0.078316,0.065277,0.047087,0.698985,0.039909
