last_state
42.0348347427589
129.89431762695312
204.44329833984375
114.89115905761719
214.05999755859375
168.61483764648438
221.54647827148438
39.609130859375
72.1766357421875
179.76210021972656
240.13734436035156
242.29371643066406
197.2369384765625
101.16271209716797
45.03853225708008
141.84986877441406
113.96475219726562
48.94190216064453
197.0704345703125
124.50660705566406
69.65333557128906
215.42550659179688
135.52407836914062
126.76302337646484
129.56765747070312
332.4654846191406
212.8426971435547
46.53868865966797
32.6224479675293
45.423439025878906
1323.0
0.0
0.0
734.0
0.0
0.0
901.0
0.0
0.0
0.0
221.0
0.0
1760.0
82.0
0.0
1101.0
360.0
373.0
10.0
1218.0
0.0
1276.0
1992.0
0.0
143.0
0.0
2.0
200.0
143.0
3.7844462816326256
-0.40879049070568385
1.0073840034062442
2.7831664269158125
1.8399921102706855
-4.571886592217794
0.6598055415386526
-0.11630769949385922
8.780429056958951
8.502648609927462
-1.0187747212378042
2.6481102611560914
0.8158972784460303
0.026396416980205117
2.005484262896374
2.503362433242401
0.5317251195895523
-0.2694495082073729
0.759804038634357
0.1452815341808531
2.4848559881623373
2.325249313919386
-0.15579332035078153
2.0411086390797806
1.9232303557404293
2.1887661741188538
-0.32799367744279095
0.007380084870632686
-0.2700801905598027
60.05100835461969
50.28062949102061
57.94657979856266
55.18980785126736
59.19012605277362
44.03291082291822
60.12248774206385
50.72978507991972
70.63528374630754
67.53964775580982
46.28893504747808
62.03925215756714
55.29878981028518
52.397682831046524
61.47639607313648
63.03370282848876
60.793395905796444
51.17731816621101
55.43993915186798
54.31637190255921
55.25453905573561
61.68505181326326
51.99039075683087
61.25419382010215
57.805694666641315
59.43701535555314
46.77082545369373
51.53185395688881
49.321994164176445
109.91819880013271
62.2725935857698
38.676140923509216
-57.73664495301108
97.48595055206604
-61.37296736067029
51.758125434469896
-104.1456481063285
109.07908903543606
151.36872078237326
-88.48588628199829
69.24201327286573
57.92960947705817
39.891233851349064
147.57078077959213
158.0945484138525
204.58784131477253
5.001522554516837
14.88577373657832
38.75663954648118
89.99309052451095
78.77081136407277
45.441917496459006
135.88230485952369
103.95960734638095
232.3635207836341
-157.4064955459305
-23.6785691949041
-105.90732700653723
30.06906430965115
7.5221140052576505
8.051612692748352
5.306017531378634
22.924336834833124
29.356242824185358
26.466234486193287
4.107920321450551
67.32278271107836
65.99395049699572
21.075396353473987
17.60146995633628
15.707051582940098
23.216646540239594
41.33097934840272
53.03167333937531
19.88855790459253
7.160121616222753
7.377729416300556
5.978904181205308
13.17688224758012
31.671306358667632
5.391996498429998
22.535980294004133
20.137051602981337
29.424278822537133
18.422304630465852
0.40331560289585616
14.05888066891277
