1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.231337,0.256434,0.297984,0.201861,0.012384
0.000000,0.000000,0.195636,0.317216,0.296484,0.106413,0.084251
0.000000,0.000000,0.151765,0.276573,0.284629,0.210695,0.076337
0.000000,0.000000,0.221153,0.266689,0.372860,0.139298,0.000000
0.000000,0.000000,0.159669,0.255944,0.256643,0.248486,0.079258
0.000000,0.000000,0.238921,0.315463,0.262609,0.183007,0.000000
0.000000,0.000000,0.148894,0.255482,0.303517,0.165812,0.126294
0.000000,0.000000,0.249252,0.350649,0.256858,0.135559,0.007683
0.000000,0.000000,0.315251,0.315251,0.296622,0.072876,0.000000
0.000000,0.000000,0.285847,0.222295,0.344624,0.113961,0.033273
0.000000,0.000000,0.187391,0.271395,0.285118,0.177597,0.078499
0.000000,0.000000,0.258593,0.222826,0.240506,0.278075,0.000000
0.000000,0.000000,0.173256,0.356063,0.301978,0.088743,0.079959
0.000000,0.000000,0.223310,0.334049,0.320621,0.122019,0.000000
0.000000,0.000000,0.235405,0.344568,0.313667,0.106360,0.000000
0.000000,0.000000,0.108908,0.363350,0.305402,0.201591,0.020749
0.000000,0.000000,0.202784,0.271901,0.312323,0.119232,0.093760
0.000000,0.000000,0.231994,0.229196,0.295929,0.211142,0.031739
0.000000,0.000000,0.239884,0.314576,0.302522,0.095103,0.047915
0.000000,0.000000,0.265060,0.314577,0.282183,0.091255,0.046925
0.000000,0.000000,0.188719,0.332844,0.332844,0.114487,0.031106
0.000000,0.000000,0.271329,0.346063,0.263909,0.118700,0.000000
0.000000,0.000000,0.177129,0.193879,0.352254,0.250492,0.026246
0.000000,0.000000,0.144211,0.293961,0.349404,0.199259,0.013165
0.000000,0.000000,0.226954,0.316434,0.268962,0.187650,0.000000
0.000000,0.000000,0.164935,0.323019,0.249092,0.171932,0.091022
0.000000,0.000000,0.227246,0.302425,0.337073,0.078648,0.054608
0.000000,0.000000,0.206972,0.202971,0.343776,0.221321,0.024960
0.000000,0.000000,0.196525,0.292434,0.235803,0.199911,0.075326
0.000000,0.000000,0.145565,0.305181,0.305181,0.208364,0.035709
0.000000,0.000000,0.260335,0.402876,0.181677,0.085232,0.069880
0.000000,0.000000,0.239481,0.262098,0.297335,0.175701,0.025385
0.000000,0.000000,0.157175,0.250048,0.324542,0.230931,0.037304
0.000000,0.000000,0.274495,0.294795,0.250886,0.097543,0.082281
0.000000,0.000000,0.228835,0.247008,0.304713,0.204355,0.015090
0.000000,0.000000,0.149217,0.211070,0.384848,0.254866,0.000000
0.000000,0.000000,0.109645,0.243786,0.332216,0.239329,0.075024
0.000000,0.000000,0.197941,0.268981,0.275537,0.171415,0.086126
0.000000,0.000000,0.178104,0.225761,0.302663,0.218577,0.074895
0.000000,0.000000,0.209617,0.320050,0.264392,0.205941,0.000000
0.000000,0.000000,0.301327,0.306135,0.273727,0.087819,0.030992
0.000000,0.000000,0.194588,0.224413,0.315761,0.152024,0.113214
0.000000,0.000000,0.246684,0.361236,0.194857,0.082045,0.115179
0.000000,0.000000,0.215309,0.283630,0.254210,0.178492,0.068358
0.000000,0.000000,0.217908,0.145167,0.308051,0.181356,0.147518
0.000000,0.000000,0.204970,0.289075,0.289075,0.149330,0.067550
0.000000,0.000000,0.145135,0.314765,0.314765,0.153352,0.071983
0.000000,0.000000,0.180035,0.307009,0.322320,0.173787,0.016849
0.000000,0.000000,0.308362,0.242412,0.276006,0.125428,0.047792
0.000000,0.000000,0.266382,0.269417,0.324190,0.140010,0.000000
0.000000,0.000000,0.152431,0.270255,0.355585,0.145707,0.076021
0.000000,0.000000,0.255830,0.354661,0.215763,0.087507,0.086240
0.000000,0.000000,0.170828,0.162883,0.299988,0.179921,0.186381
0.000000,0.000000,0.269730,0.289158,0.279722,0.076238,0.085152
0.000000,0.000000,0.241516,0.287647,0.262401,0.195646,0.012791
0.000000,0.000000,0.241448,0.278389,0.278389,0.112132,0.089642
0.000000,0.000000,0.170180,0.270023,0.277199,0.233939,0.048659
0.000000,0.000000,0.267797,0.251187,0.334512,0.118371,0.028134
0.000000,0.000000,0.252052,0.303625,0.293750,0.150573,0.000000
0.000000,0.000000,0.146567,0.328066,0.328066,0.151339,0.045961
0.000000,0.000000,0.164249,0.321925,0.256671,0.168772,0.088383
0.000000,0.000000,0.231430,0.319730,0.340993,0.107847,0.000000
0.000000,0.000000,0.260273,0.371164,0.330344,0.032217,0.006002
0.000000,0.000000,0.235903,0.209928,0.354955,0.170233,0.028980
0.000000,0.000000,0.146138,0.338995,0.269463,0.177520,0.067884
0.000000,0.000000,0.259403,0.212368,0.253966,0.203054,0.071208
