1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.140730,0.129243,0.154252,0.145493,0.138670,0.149764,0.141847
0.141247,0.133517,0.153434,0.145032,0.136829,0.148784,0.141157
0.141343,0.135299,0.152858,0.144597,0.137299,0.147841,0.140763
0.140691,0.136354,0.152766,0.144850,0.137637,0.147499,0.140204
0.144284,0.139230,0.151984,0.143457,0.133657,0.147353,0.140035
0.142520,0.138007,0.152612,0.143860,0.135517,0.147381,0.140103
0.142595,0.142007,0.149213,0.143848,0.137524,0.145081,0.139732
0.141979,0.139425,0.148591,0.143912,0.139858,0.145219,0.141015
0.144683,0.142683,0.148108,0.143070,0.135895,0.144675,0.140884
0.145863,0.142181,0.149851,0.141984,0.134570,0.145195,0.140356
0.147847,0.144752,0.150479,0.141735,0.129897,0.145523,0.139767
0.148958,0.144653,0.150206,0.141267,0.128057,0.146109,0.140750
0.146849,0.145310,0.149210,0.142539,0.130156,0.145778,0.140157
0.146464,0.141977,0.152227,0.142369,0.129143,0.147889,0.139931
0.143457,0.137658,0.153714,0.143583,0.131971,0.149451,0.140165
0.144875,0.141746,0.151561,0.143313,0.130439,0.148320,0.139747
0.145466,0.134586,0.152542,0.143382,0.130321,0.151140,0.142563
0.144764,0.130852,0.152046,0.143824,0.132486,0.151977,0.144053
0.146186,0.132302,0.151318,0.143680,0.130468,0.152066,0.143979
0.147661,0.133836,0.149796,0.144132,0.128714,0.151558,0.144302
0.147300,0.134489,0.149350,0.143962,0.129991,0.150689,0.144219
0.141027,0.123164,0.152308,0.146626,0.136881,0.153566,0.146428
0.143863,0.131137,0.151154,0.145805,0.130961,0.152609,0.144470
0.142046,0.126832,0.151135,0.147652,0.134850,0.152661,0.144825
0.142511,0.125812,0.151840,0.146816,0.134569,0.152849,0.145603
0.147045,0.134568,0.150156,0.144565,0.128529,0.151220,0.143917
0.148677,0.138946,0.148584,0.143940,0.126607,0.150201,0.143044
0.148533,0.136236,0.147864,0.144718,0.127741,0.150711,0.144197
0.141307,0.123639,0.150962,0.147561,0.138439,0.152167,0.145925
0.147453,0.134593,0.147129,0.144966,0.131459,0.149918,0.144483
0.151516,0.134261,0.149969,0.143259,0.125756,0.151287,0.143953
0.149322,0.129531,0.151922,0.143036,0.128851,0.152157,0.145182
0.153444,0.134828,0.149030,0.141999,0.122935,0.152439,0.145323
0.145775,0.124422,0.152301,0.144329,0.133894,0.152799,0.146480
0.147577,0.127013,0.151802,0.143425,0.131429,0.152472,0.146283
0.143106,0.122131,0.153036,0.144073,0.138407,0.152751,0.146496
0.150419,0.133808,0.148177,0.142775,0.127681,0.151311,0.145829
0.146430,0.127817,0.149729,0.143808,0.134764,0.150894,0.146558
0.147010,0.129664,0.147517,0.143635,0.134177,0.150111,0.147886
0.147778,0.131675,0.148244,0.140106,0.134769,0.149108,0.148321
0.149309,0.133355,0.147186,0.140703,0.132119,0.148968,0.148359
0.145866,0.130824,0.148629,0.141207,0.138044,0.147587,0.147843
0.144599,0.128391,0.149911,0.141083,0.140677,0.148028,0.147312
0.147737,0.132499,0.149055,0.140146,0.135719,0.147780,0.147064
