last_state
7.564830491795021
181.2223358154297
296.6314697265625
185.52316284179688
244.94000244140625
282.5954284667969
250.1295928955078
48.87866973876953
145.91087341308594
90.14411926269531
375.7450866699219
332.2353820800781
201.6035614013672
156.47132873535156
46.250572204589844
156.9499969482422
168.4446258544922
58.42874526977539
286.55084228515625
87.87809753417969
114.81285858154297
365.94000244140625
101.08810424804688
145.89195251464844
189.8916015625
539.0718383789062
258.1304626464844
36.91044616699219
23.106826782226562
52.078948974609375
0.0
600.0
0.0
0.0
0.0
0.0
504.0
500.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
500.0
0.0
0.0
0.0
500.0
531.0
0.0
0.0
0.0
-0.686598182247252
7.24074601189011
6.072972216680029
7.217835054523107
9.192193001696694
5.853391828342552
0.21304225554946044
1.2040323063597214
0.019560208659726186
11.887841781438965
7.193859758541976
3.505536778107256
1.6649629765118732
1.6720656224326476
1.6235807536398568
4.634670826470881
0.4756661127457136
4.180548496726999
2.3278133219479997
2.754922053606222
1.328277087143647
-1.631578053120478
-0.34007931697237836
4.0379729650332195
-0.41491597437038763
2.1528643733035153
0.4783973056361859
1.0046823853401818
0.1631201647818301
43.99553674712457
67.79865002764407
67.73589571168313
58.605984422757246
59.66073703549595
58.05796184869501
49.233698245397896
50.93090858240027
51.76465543841456
65.86453400462891
60.216189900315676
60.04403065452643
60.60342659546334
59.09504354046065
58.85681810390245
73.91381628158489
59.058232276878535
59.57481319721292
62.14443596165613
70.21916250767052
53.58426706474788
42.59710168928681
50.768245007544614
69.40873635663606
56.93801489689153
59.77211569906165
65.06020081958297
53.069301937122894
50.59165167179927
-239.78598647287214
212.39038830280455
93.13638670961524
7.04229786249195
55.75499885239191
0.33274687660484886
81.2408087537307
95.74309241015592
-86.41685482991426
78.56178121889373
33.21913980698233
55.65100448579998
12.671075937959682
30.4812940524279
181.2658353309962
114.98777232330623
188.28623191733112
75.11572476937754
89.79225793355218
268.29705381476
-91.51934754466878
-125.23410618685391
22.095950415271204
173.5136224237031
60.74902825728849
76.07662402237963
221.95569075879044
8.47232507349205
114.5222633353496
37.29154391855107
60.79192178478168
46.80130309262515
4.85867206794421
25.102378808699292
3.551816424711958
2.4365746374215997
22.001902628187338
11.864502309017283
47.917191781540645
13.717031875897215
12.246149712028709
8.795194044687339
5.388516941104418
27.854442623537583
79.34989570672614
23.51237476937565
15.101142423151312
26.546776310879284
66.02592149507049
1.6418373244716895
33.75358905931932
14.587972587842346
59.76614385209066
20.536333745029605
25.384141457345986
48.095240469215774
9.263753876436072
11.830896480549677
