1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047413,0.031898,0.023104,0.038643,0.337706,0.501973,0.019263
0.043345,0.028394,0.020003,0.034041,0.335396,0.522262,0.016560
0.046578,0.030075,0.020966,0.034384,0.311956,0.538431,0.017609
0.047817,0.031063,0.021565,0.035174,0.311361,0.534875,0.018146
0.047980,0.031465,0.022172,0.036565,0.321563,0.521616,0.018640
0.046423,0.029842,0.020828,0.034934,0.322250,0.528200,0.017523
0.044190,0.028665,0.019618,0.030800,0.286305,0.574154,0.016268
0.041454,0.027332,0.018952,0.029796,0.289632,0.577334,0.015500
0.043055,0.029380,0.020652,0.032840,0.308276,0.548962,0.016834
0.042203,0.028548,0.020396,0.032854,0.313690,0.545675,0.016634
0.038276,0.025383,0.017728,0.029165,0.313943,0.561192,0.014313
0.041831,0.027923,0.019396,0.030591,0.297300,0.567134,0.015824
0.048545,0.033089,0.023025,0.035124,0.291419,0.549697,0.019100
0.048730,0.032021,0.021977,0.032706,0.266561,0.579578,0.018427
0.048096,0.031308,0.020971,0.030561,0.251809,0.599679,0.017576
0.044038,0.028465,0.019183,0.028987,0.264481,0.598943,0.015903
0.038860,0.025510,0.017873,0.028762,0.298941,0.575544,0.014511
0.040829,0.026853,0.018853,0.029902,0.293889,0.574260,0.015415
0.044565,0.029249,0.020129,0.030408,0.270215,0.588777,0.016657
0.039533,0.025228,0.016997,0.026859,0.279905,0.597562,0.013916
0.039536,0.025889,0.017593,0.028589,0.305124,0.568971,0.014298
0.045229,0.030269,0.020708,0.032784,0.303382,0.550561,0.017068
0.042016,0.027222,0.018340,0.028840,0.286229,0.582274,0.015078
0.040287,0.026570,0.018006,0.028998,0.304010,0.567496,0.014633
0.035889,0.024903,0.018203,0.031450,0.366833,0.508348,0.014374
0.040683,0.030548,0.022638,0.036917,0.366281,0.485153,0.017780
0.040759,0.030813,0.023149,0.036975,0.357514,0.492666,0.018124
0.045661,0.035426,0.026303,0.040526,0.346707,0.484584,0.020793
0.046191,0.035006,0.025412,0.039874,0.347546,0.485719,0.020252
0.048874,0.037245,0.026952,0.041897,0.344064,0.479329,0.021639
0.046385,0.034952,0.025594,0.040080,0.343916,0.488612,0.020460
0.043480,0.032678,0.023950,0.038557,0.356771,0.485575,0.018990
0.044026,0.032595,0.023251,0.036431,0.335107,0.510106,0.018485
0.047028,0.034884,0.024288,0.036752,0.317069,0.520522,0.019457
0.045745,0.033290,0.023193,0.036027,0.324425,0.518687,0.018634
0.045834,0.033378,0.023806,0.037503,0.332924,0.507387,0.019168
0.041927,0.030324,0.021955,0.035911,0.351171,0.501199,0.017513
0.042157,0.029665,0.021250,0.033983,0.329673,0.526198,0.017075
0.044232,0.032048,0.022871,0.035754,0.328453,0.518298,0.018343
0.044108,0.031373,0.022240,0.034445,0.316240,0.533682,0.017912
0.045874,0.032380,0.022382,0.033384,0.293314,0.554523,0.018144
0.046333,0.031962,0.021701,0.031974,0.279838,0.570448,0.017744
0.046187,0.031165,0.021448,0.032869,0.294625,0.556004,0.017701
0.047774,0.032986,0.023175,0.035676,0.306332,0.534956,0.019102
0.046032,0.031687,0.022324,0.034540,0.307280,0.539829,0.018307
0.046400,0.031739,0.022014,0.033759,0.299644,0.548345,0.018099
0.045829,0.031098,0.021668,0.033453,0.300417,0.549706,0.017830
0.044324,0.029619,0.020297,0.031655,0.298171,0.559244,0.016689
0.046255,0.031098,0.021166,0.032594,0.294304,0.557103,0.017481
0.044758,0.029502,0.019886,0.031184,0.295043,0.563180,0.016447
0.044434,0.029627,0.020181,0.031896,0.303707,0.553544,0.016611
0.046726,0.031552,0.021411,0.033155,0.297951,0.551520,0.017684
0.047830,0.031810,0.021280,0.032581,0.286285,0.562501,0.017713
0.045731,0.030078,0.020333,0.032352,0.301669,0.552949,0.016889
0.048210,0.032098,0.021847,0.033268,0.285450,0.560911,0.018215
0.044871,0.030198,0.020732,0.031966,0.293918,0.561287,0.017027
0.047931,0.032985,0.022638,0.034146,0.290871,0.552777,0.018652
0.048430,0.033354,0.022989,0.034969,0.296077,0.545210,0.018971
0.043387,0.029139,0.020018,0.032172,0.313665,0.545238,0.016382
0.039063,0.025991,0.018072,0.031076,0.344274,0.526902,0.014621
0.041315,0.027880,0.019217,0.032217,0.335930,0.527853,0.015587
0.039575,0.026701,0.018564,0.031650,0.344633,0.523903,0.014973
0.040337,0.027465,0.019219,0.032374,0.342442,0.522654,0.015508
0.040740,0.027595,0.019319,0.032429,0.339300,0.524975,0.015641
0.042302,0.029510,0.021159,0.035493,0.352273,0.502153,0.017110
0.041680,0.029097,0.021296,0.036343,0.363372,0.490998,0.017213
0.043403,0.031179,0.022934,0.037969,0.357257,0.488780,0.018479
0.044080,0.031965,0.023527,0.038571,0.354375,0.488541,0.018940
0.043285,0.030523,0.021947,0.035845,0.340631,0.510034,0.017734
0.042809,0.030579,0.022305,0.036996,0.354212,0.495145,0.017954
0.043025,0.030036,0.021414,0.034719,0.332031,0.521459,0.017317
0.040688,0.028394,0.020219,0.033533,0.342744,0.518205,0.016217
0.040626,0.027585,0.019037,0.031004,0.321653,0.544743,0.015352
0.041583,0.027579,0.018493,0.030123,0.312698,0.554453,0.015071
0.047327,0.030860,0.019101,0.028814,0.262031,0.595936,0.015931
0.043888,0.028031,0.017288,0.027124,0.271892,0.597415,0.014363
0.046758,0.030336,0.018583,0.028433,0.265260,0.595119,0.015510
0.044479,0.028373,0.017461,0.027487,0.273413,0.594242,0.014544
0.037467,0.023284,0.014587,0.024896,0.302894,0.584923,0.011948
0.042761,0.027762,0.017200,0.027815,0.292546,0.577750,0.014165
0.046157,0.030539,0.018776,0.028886,0.275027,0.585077,0.015538
0.043769,0.028483,0.017609,0.027985,0.285124,0.582489,0.014542
0.044574,0.028858,0.017774,0.027661,0.273005,0.593387,0.014741
0.045872,0.029340,0.017697,0.026346,0.246299,0.619624,0.014822
0.045196,0.028470,0.016918,0.024763,0.231606,0.638847,0.014201
0.045486,0.028799,0.016851,0.024279,0.223702,0.646738,0.014143
0.045356,0.028712,0.016772,0.023862,0.218385,0.652849,0.014064
0.045118,0.029123,0.017041,0.023500,0.212551,0.658525,0.014142
0.041605,0.026800,0.015753,0.022498,0.226000,0.654448,0.012897
0.038684,0.024218,0.014273,0.021044,0.229430,0.660661,0.011690
0.041323,0.026813,0.015884,0.022793,0.230963,0.649261,0.012964
0.042573,0.028000,0.016646,0.023909,0.236738,0.638555,0.013579
0.040696,0.025874,0.015259,0.022170,0.228756,0.654722,0.012524
0.040076,0.025732,0.015052,0.021789,0.228831,0.656250,0.012270
0.040087,0.025758,0.015063,0.021787,0.229315,0.655717,0.012272
0.043129,0.028277,0.016813,0.024105,0.235111,0.638813,0.013752
0.041610,0.026940,0.015916,0.023026,0.233173,0.646334,0.013001
0.040860,0.026113,0.015392,0.022401,0.230937,0.651692,0.012605
